#{"t_start": 1614619328.3666253, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.276068
-200.0,200,1.830507
-200.0,200,2.385451
-138.0,138,3.745191
-196.0,196,4.53648
-148.0,148,5.292576
-165.0,165,5.926952
-200.0,200,7.630651
-160.0,160,8.099967
-195.0,195,8.682811
-134.0,134,10.357646
-193.0,193,10.939368
-128.0,128,11.327101
-176.0,176,11.853097
-164.0,164,13.357203
-182.0,182,13.917378
-136.0,136,14.336216
-167.0,167,14.854722
-140.0,140,16.442731
-144.0,144,16.852528
-161.0,161,17.321792
-91.0,91,17.594315
-162.0,162,19.190989
-170.0,170,19.700234
-161.0,161,20.160568
-161.0,161,20.643439
-96.0,96,20.931675
-160.0,160,22.72599
-173.0,173,23.241585
-87.0,87,23.503814
-87.0,87,23.762468
-105.0,105,24.075864
-159.0,159,25.734515
-88.0,88,25.991931
-91.0,91,26.255767
-154.0,154,26.699092
-155.0,155,28.2593
-157.0,157,28.721936
-159.0,159,29.183577
-92.0,92,29.45042
-153.0,153,29.898793
-158.0,158,31.46986
-93.0,93,31.746237
-169.0,169,32.252584
-158.0,158,32.716275
-93.0,93,32.986919
-105.0,105,34.469691
-163.0,163,34.974515
-160.0,160,35.468854
-94.0,94,35.757463
-164.0,164,37.411615
-163.0,163,37.876396
-158.0,158,38.335014
-160.0,160,38.79898
-160.0,160,40.571386
-159.0,159,41.045419
-159.0,159,41.524173
-160.0,160,42.002968
-159.0,159,43.565112
-168.0,168,44.070102
-91.0,91,44.342259
-155.0,155,44.807061
-156.0,156,46.339478
-157.0,157,46.809056
-88.0,88,47.072527
-154.0,154,47.533341
-153.0,153,47.993068
-158.0,158,49.67965
-95.0,95,49.951926
-162.0,162,50.411296
-152.0,152,50.841066
-166.0,166,52.229166
-151.0,151,52.662044
-153.0,153,53.109832
-88.0,88,53.369434
-151.0,151,53.817006
-87.0,87,55.16429
-88.0,88,55.418727
-155.0,155,55.870951
-152.0,152,56.30312
-88.0,88,56.552106
-152.0,152,58.211185
-85.0,85,58.465856
-163.0,163,58.960998
-150.0,150,59.410088
-95.0,95,59.688732
-151.0,151,61.284258
-155.0,155,61.750761
-151.0,151,62.206114
-87.0,87,62.469456
-97.0,97,62.768155
-90.0,90,64.203455
-154.0,154,64.649114
-93.0,93,64.908836
-153.0,153,65.336518
-157.0,157,65.780519
-161.0,161,67.333616
-108.0,108,67.644686
-150.0,150,68.07701
-91.0,91,68.337285
-159.0,159,69.91911
-164.0,164,70.398836
-86.0,86,70.649615
-94.0,94,70.925745
-88.0,88,71.180579
-154.0,154,71.638191
-152.0,152,73.094223
-155.0,155,73.542551
-89.0,89,73.792791
-156.0,156,74.233347
-153.0,153,75.756894
-158.0,158,76.232975
-87.0,87,76.492853
-156.0,156,76.960825
-155.0,155,77.422651
-158.0,158,78.929605
-87.0,87,79.182061
-91.0,91,79.455249
-154.0,154,79.909377
-90.0,90,80.173061
-111.0,111,81.619308
-96.0,96,81.893121
-87.0,87,82.139744
-156.0,156,82.5892
-161.0,161,83.052113
-151.0,151,84.529969
-89.0,89,84.778455
-91.0,91,85.030577
-85.0,85,85.268757
-86.0,86,85.511349
-95.0,95,85.785298
-86.0,86,86.0316
-99.0,99,87.263378
-87.0,87,87.514157
-155.0,155,87.952295
-86.0,86,88.198085
-90.0,90,88.447959
-157.0,157,89.84128
-88.0,88,90.104409
-149.0,149,90.547713
-87.0,87,90.811766
-155.0,155,91.276623
-87.0,87,91.536382
-98.0,98,92.932292
-89.0,89,93.189572
-153.0,153,93.627448
-153.0,153,94.100205
-98.0,98,94.368967
-86.0,86,95.675892
-86.0,86,95.931688
-166.0,166,96.428158
-159.0,159,96.904554
-90.0,90,97.174603
-154.0,154,98.675486
-95.0,95,98.960447
-87.0,87,99.219226
-152.0,152,99.668053
-87.0,87,99.934181
-159.0,159,101.437758
-149.0,149,101.881506
-157.0,157,102.350309
-94.0,94,102.632521
-98.0,98,102.905931
-153.0,153,104.261444
-157.0,157,104.705673
-153.0,153,105.149345
-95.0,95,105.425314
-148.0,148,105.84837
-157.0,157,107.252241
-92.0,92,107.523791
-86.0,86,107.763772
-89.0,89,108.014445
-155.0,155,108.448191
-155.0,155,109.883874
-151.0,151,110.354625
-110.0,110,110.688521
-151.0,151,111.142415
-86.0,86,111.391309
-86.0,86,112.642112
-156.0,156,113.121277
-112.0,112,113.467652
-155.0,155,113.971434
-98.0,98,114.257563
-91.0,91,115.622208
-155.0,155,116.082526
-156.0,156,116.540614
-85.0,85,116.790218
-159.0,159,117.249057
-85.0,85,118.289007
-151.0,151,118.728693
-101.0,101,119.019336
-95.0,95,119.296761
-86.0,86,119.543996
-149.0,149,119.976893
-152.0,152,121.46238
-93.0,93,121.741771
-87.0,87,122.000153
-89.0,89,122.267561
-112.0,112,122.599853
-149.0,149,124.20721
-150.0,150,124.660557
-156.0,156,125.132204
-153.0,153,125.593066
-154.0,154,127.138132
-88.0,88,127.395109
-159.0,159,127.860804
-90.0,90,128.131824
