#{"t_start": 1614619328.3530524, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.288764
-200.0,200,1.843183
-200.0,200,2.398318
-146.0,146,3.782074
-194.0,194,4.583633
-200.0,200,5.590016
-196.0,196,7.310523
-119.0,119,7.665146
-189.0,189,8.21983
-119.0,119,8.57785
-124.0,124,10.22201
-131.0,131,10.616061
-200.0,200,11.221572
-126.0,126,11.599431
-169.0,169,13.109442
-185.0,185,13.680937
-132.0,132,14.086393
-102.0,102,14.405449
-165.0,165,14.913992
-91.0,91,16.360979
-171.0,171,16.842734
-172.0,172,17.347791
-90.0,90,17.618223
-90.0,90,17.888923
-87.0,87,19.259589
-89.0,89,19.52701
-158.0,158,19.98603
-176.0,176,20.504191
-99.0,99,20.798993
-159.0,159,22.591524
-87.0,87,22.854372
-156.0,156,23.316785
-157.0,157,23.788435
-88.0,88,24.052389
-89.0,89,25.497615
-99.0,99,25.795117
-103.0,103,26.095326
-152.0,152,26.532262
-154.0,154,26.981676
-165.0,165,28.574994
-155.0,155,29.024838
-94.0,94,29.298331
-150.0,150,29.735269
-165.0,165,31.322036
-164.0,164,31.815958
-116.0,116,32.163387
-156.0,156,32.618562
-169.0,169,34.282168
-187.0,187,34.853968
-163.0,163,35.359993
-163.0,163,35.862695
-90.0,90,37.304474
-90.0,90,37.560842
-168.0,168,38.036819
-174.0,174,38.542944
-110.0,110,38.858562
-159.0,159,40.631652
-97.0,97,40.921411
-159.0,159,41.40008
-158.0,158,41.875335
-178.0,178,43.489029
-104.0,104,43.802628
-165.0,165,44.297549
-88.0,88,44.563408
-154.0,154,45.021283
-87.0,87,46.350285
-88.0,88,46.612894
-153.0,153,47.070526
-96.0,96,47.358645
-86.0,86,47.612126
-155.0,155,48.08158
-153.0,153,49.750227
-159.0,159,50.206699
-151.0,151,50.629699
-152.0,152,51.056824
-163.0,163,52.438605
-153.0,153,52.886643
-158.0,158,53.351066
-93.0,93,53.623172
-89.0,89,53.889947
-98.0,98,55.265134
-86.0,86,55.512997
-86.0,86,55.767552
-151.0,151,56.201946
-151.0,151,56.624909
-89.0,89,58.102
-159.0,159,58.580229
-90.0,90,58.854148
-154.0,154,59.311837
-148.0,148,59.750182
-161.0,161,61.376856
-150.0,150,61.826655
-88.0,88,62.094581
-156.0,156,62.569388
-157.0,157,64.207829
-159.0,159,64.668315
-93.0,93,64.93208
-89.0,89,65.181735
-99.0,99,65.457325
-89.0,89,65.70946
-96.0,96,67.073137
-87.0,87,67.326162
-154.0,154,67.767933
-167.0,167,68.248004
-162.0,162,68.720117
-89.0,89,70.096513
-99.0,99,70.384689
-153.0,153,70.835019
-88.0,88,71.089139
-153.0,153,71.543265
-150.0,150,72.994564
-153.0,153,73.432375
-156.0,156,73.882973
-155.0,155,74.316076
-158.0,158,75.859858
-154.0,154,76.323263
-90.0,90,76.594399
-92.0,92,76.869056
-161.0,161,77.352775
-92.0,92,78.665158
-93.0,93,78.938373
-90.0,90,79.201486
-93.0,93,79.474604
-116.0,116,79.819904
-103.0,103,80.123715
-160.0,160,81.707892
-157.0,157,82.154964
-155.0,155,82.60223
-154.0,154,83.041796
-92.0,92,84.359612
-87.0,87,84.601177
