#{"t_start": 1614619328.363499, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.278977
-200.0,200,1.833407
-151.0,151,2.254134
-151.0,151,3.650461
-164.0,164,4.178968
-200.0,200,5.219038
-156.0,156,5.859334
-175.0,175,7.483661
-127.0,127,7.857728
-120.0,120,8.209835
-162.0,162,8.698705
-125.0,125,10.345321
-200.0,200,10.951195
-128.0,128,11.334406
-161.0,161,11.816634
-166.0,166,13.327106
-149.0,149,13.78372
-117.0,117,14.147524
-172.0,172,14.677275
-157.0,157,16.333058
-136.0,136,16.715168
-161.0,161,17.17878
-164.0,164,17.669922
-157.0,157,19.251722
-168.0,168,19.757636
-158.0,158,20.202328
-155.0,155,20.667662
-189.0,189,22.551286
-103.0,103,22.861518
-154.0,154,23.32021
-87.0,87,23.583684
-87.0,87,23.840289
-109.0,109,25.339936
-93.0,93,25.628474
-94.0,94,25.907052
-151.0,151,26.344105
-89.0,89,26.599897
-86.0,86,26.849039
-169.0,169,28.453597
-88.0,88,28.710304
-106.0,106,29.01697
-152.0,152,29.462002
-157.0,157,29.918817
-161.0,161,31.496398
-93.0,93,31.777921
-172.0,172,32.288721
-102.0,102,32.58941
-167.0,167,34.243471
-108.0,108,34.575154
-103.0,103,34.890755
-167.0,167,35.410033
-162.0,162,35.905377
-159.0,159,37.540655
-157.0,157,37.984883
-162.0,162,38.45669
-92.0,92,38.72253
-175.0,175,40.535083
-171.0,171,41.048349
-88.0,88,41.314569
-159.0,159,41.792541
-98.0,98,42.082941
-101.0,101,43.472539
-158.0,158,43.944923
-88.0,88,44.210469
-88.0,88,44.471714
-105.0,105,44.786258
-154.0,154,46.314461
-154.0,154,46.777814
-169.0,169,47.284312
-163.0,163,47.768326
-153.0,153,49.450652
-154.0,154,49.895219
-151.0,151,50.324163
-154.0,154,50.757364
-89.0,89,51.011009
-160.0,160,52.381166
-154.0,154,52.824646
-176.0,176,53.349533
-98.0,98,53.632059
-152.0,152,55.177908
-150.0,150,55.611721
-87.0,87,55.863278
-149.0,149,56.290012
-155.0,155,56.72442
-152.0,152,58.395977
-87.0,87,58.660651
-157.0,157,59.133289
-148.0,148,59.57545
-159.0,159,61.187868
-162.0,162,61.67677
-153.0,153,62.137271
-86.0,86,62.40314
-93.0,93,62.683585
-88.0,88,64.117802
-92.0,92,64.385716
-152.0,152,64.82241
-155.0,155,65.254931
-152.0,152,65.683027
-87.0,87,67.018793
-154.0,154,67.46396
-173.0,173,67.962682
-154.0,154,68.406769
-158.0,158,69.98336
-95.0,95,70.260452
-155.0,155,70.713133
-93.0,93,70.987437
-87.0,87,71.240137
-158.0,158,72.722092
-153.0,153,73.162763
-92.0,92,73.430643
-165.0,165,73.902509
-153.0,153,74.327749
-155.0,155,75.867414
-157.0,157,76.341403
-156.0,156,76.809355
-153.0,153,77.267132
-155.0,155,78.767526
-95.0,95,79.045854
-88.0,88,79.302401
-88.0,88,79.566364
-155.0,155,80.023952
-90.0,90,80.287069
-153.0,153,81.844477
-89.0,89,82.099707
-93.0,93,82.370876
-152.0,152,82.803268
-152.0,152,83.238694
-152.0,152,84.716073
-152.0,152,85.136376
-93.0,93,85.40049
-108.0,108,85.712271
-94.0,94,85.979072
-155.0,155,87.372381
-159.0,159,87.827282
-165.0,165,88.291361
-169.0,169,88.762858
-89.0,89,89.977426
-93.0,93,90.251579
-87.0,87,90.514479
-157.0,157,90.98378
-166.0,166,91.480855
-101.0,101,92.89047
-92.0,92,93.153675
-160.0,160,93.613252
-86.0,86,93.865486
-155.0,155,94.328662
-155.0,155,95.835356
-94.0,94,96.116377
-101.0,101,96.418245
-103.0,103,96.727953
-159.0,159,97.205261
-152.0,152,98.697632
-151.0,151,99.150529
-164.0,164,99.637269
-90.0,90,99.908604
-162.0,162,101.419195
-96.0,96,101.711784
-158.0,158,102.181541
-159.0,159,102.654858
-86.0,86,102.89462
-156.0,156,104.255164
-152.0,152,104.690332
-161.0,161,105.154561
-156.0,156,105.606218
-151.0,151,106.966223
-94.0,94,107.259218
