#{"t_start": 1614619328.337958, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.303634
-200.0,200,1.858057
-200.0,200,2.413196
-161.0,161,3.838352
-152.0,152,4.450286
-124.0,124,5.096007
-123.0,123,5.702066
-200.0,200,7.394395
-159.0,159,7.867829
-200.0,200,8.461006
-158.0,158,10.206791
-124.0,124,10.581758
-179.0,179,11.119545
-129.0,129,11.509626
-159.0,159,11.985128
-95.0,95,13.278141
-193.0,193,13.876548
-165.0,165,14.386935
-117.0,117,14.746605
-120.0,120,16.292357
-163.0,163,16.752616
-166.0,166,17.230899
-93.0,93,17.505901
-90.0,90,17.776688
-93.0,93,19.16972
-101.0,101,19.471165
-93.0,93,19.752454
-167.0,167,20.225012
-106.0,106,20.542605
-87.0,87,20.807467
-153.0,153,22.578536
-195.0,195,23.161096
-159.0,159,23.641124
-156.0,156,24.103856
-105.0,105,25.597481
-94.0,94,25.880972
-164.0,164,26.356278
-154.0,154,26.800311
-116.0,116,27.140495
-150.0,150,28.689812
-99.0,99,28.977837
-99.0,99,29.265263
-94.0,94,29.53698
-156.0,156,29.997179
-155.0,155,31.558032
-115.0,115,31.904088
-155.0,155,32.364232
-156.0,156,32.819234
-155.0,155,34.446684
-89.0,89,34.722097
-165.0,165,35.231262
-163.0,163,35.729917
-161.0,161,37.384214
-101.0,101,37.674575
-166.0,166,38.148436
-163.0,163,38.620158
-104.0,104,38.918329
-162.0,162,40.704588
-159.0,159,41.178574
-90.0,90,41.449198
-165.0,165,41.943514
-107.0,107,42.266311
-94.0,94,43.634061
-91.0,91,43.905412
-97.0,97,44.194929
-90.0,90,44.464366
-153.0,153,44.924876
-87.0,87,45.184643
-155.0,155,46.716312
-161.0,161,47.195029
-92.0,92,47.472568
-88.0,88,47.732122
-86.0,86,47.996978
-87.0,87,49.475648
-155.0,155,49.922371
-154.0,154,50.362108
-89.0,89,50.613079
-166.0,166,51.080034
-151.0,151,52.424159
-155.0,155,52.875465
-152.0,152,53.323712
-86.0,86,53.57815
-91.0,91,53.847265
-168.0,168,55.425705
-151.0,151,55.86945
-153.0,153,56.30481
-153.0,153,56.735498
-158.0,158,58.423229
-157.0,157,58.901175
-86.0,86,59.158246
-87.0,87,59.416486
-148.0,148,59.852212
-154.0,154,61.463515
-85.0,85,61.717114
-153.0,153,62.177366
-91.0,91,62.458194
-155.0,155,62.930893
-163.0,163,64.567993
-151.0,151,64.994916
-153.0,153,65.424601
-101.0,101,65.710138
-156.0,156,67.245558
-158.0,158,67.7016
-86.0,86,67.948455
-158.0,158,68.405004
-153.0,153,69.966109
-156.0,156,70.424716
-89.0,89,70.681872
-94.0,94,70.957965
-152.0,152,71.406133
-90.0,90,71.674761
-155.0,155,73.13648
-154.0,154,73.57933
-93.0,93,73.845191
-154.0,154,74.277664
-88.0,88,74.522168
-94.0,94,75.890213
-160.0,160,76.370745
-160.0,160,76.851472
-94.0,94,77.131606
-164.0,164,78.663195
-89.0,89,78.923527
-155.0,155,79.381042
-159.0,159,79.849931
-158.0,158,80.314403
-87.0,87,81.683806
-86.0,86,81.933735
-155.0,155,82.379596
-155.0,155,82.822325
-94.0,94,83.08836
-89.0,89,84.394695
-86.0,86,84.633796
-93.0,93,84.894074
-91.0,91,85.145287
-94.0,94,85.41159
-92.0,92,85.673527
-113.0,113,85.999953
-89.0,89,87.203511
-165.0,165,87.680283
-92.0,92,87.936016
-90.0,90,88.190013
-86.0,86,88.428771
-113.0,113,88.746058
-158.0,158,90.162318
-159.0,159,90.635743
-103.0,103,90.946391
-88.0,88,91.212492
