#{"t_start": 1614619328.361463, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.280905
-200.0,200,1.835333
-200.0,200,2.390347
-148.0,148,3.7779
-200.0,200,4.61802
-160.0,160,5.422206
-130.0,130,5.905462
-200.0,200,7.60774
-132.0,132,7.993315
-127.0,127,8.369298
-125.0,125,8.74779
-126.0,126,10.396852
-126.0,126,10.77542
-127.0,127,11.164477
-165.0,165,11.660197
-116.0,116,12.004982
-103.0,103,13.322037
-124.0,124,13.705872
-131.0,131,14.109022
-135.0,135,14.527101
-158.0,158,16.199792
-91.0,91,16.451661
-87.0,87,16.700684
-96.0,96,16.975491
-166.0,166,17.463283
-160.0,160,17.944827
-156.0,156,19.52328
-162.0,162,19.99789
-92.0,92,20.260236
-174.0,174,20.784474
-161.0,161,22.581221
-160.0,160,23.060002
-164.0,164,23.553231
-190.0,190,24.119215
-155.0,155,25.765552
-156.0,156,26.217518
-88.0,88,26.47408
-149.0,149,26.901692
-155.0,155,28.463934
-154.0,154,28.914934
-149.0,149,29.348752
-89.0,89,29.609348
-87.0,87,29.861084
-164.0,164,31.449109
-102.0,102,31.753458
-156.0,156,32.224244
-89.0,89,32.480569
-161.0,161,32.95561
-160.0,160,34.606389
-163.0,163,35.106383
-160.0,160,35.600968
-169.0,169,36.120761
-159.0,159,37.739175
-175.0,175,38.241601
-159.0,159,38.704197
-163.0,163,40.476783
-191.0,191,41.050252
-90.0,90,41.320847
-114.0,114,41.663713
-170.0,170,42.172536
-168.0,168,43.762516
-99.0,99,44.059893
-87.0,87,44.319448
-172.0,172,44.833271
-173.0,173,46.420786
-152.0,152,46.872987
-154.0,154,47.335338
-151.0,151,47.785903
-88.0,88,48.054146
-92.0,92,49.544759
-157.0,157,49.997643
-94.0,94,50.266259
-158.0,158,50.706732
-87.0,87,50.955999
-85.0,85,52.119314
-150.0,150,52.544033
-154.0,154,52.987836
-93.0,93,53.266952
-99.0,99,53.55722
-90.0,90,53.824277
-87.0,87,55.171355
-88.0,88,55.425855
-152.0,152,55.867398
-155.0,155,56.310194
-152.0,152,56.738575
-149.0,149,58.400249
-91.0,91,58.677745
-85.0,85,58.935647
-151.0,151,59.386974
-152.0,152,59.831274
-150.0,150,61.429431
-93.0,93,61.709366
-152.0,152,62.167375
-99.0,99,62.469964
-86.0,86,62.731051
-159.0,159,64.371414
-96.0,96,64.645473
-153.0,153,65.077521
-159.0,159,65.525947
-93.0,93,65.785404
-154.0,154,67.320268
-88.0,88,67.574624
-159.0,159,68.028395
-86.0,86,68.279013
-96.0,96,68.55932
-178.0,178,70.190502
-155.0,155,70.643582
-95.0,95,70.922153
-157.0,157,71.385299
-159.0,159,72.869734
-152.0,152,73.305303
-94.0,94,73.57981
-153.0,153,74.008074
-93.0,93,74.270289
-155.0,155,75.804833
-175.0,175,76.330404
-159.0,159,76.809134
-101.0,101,77.10863
-159.0,159,78.624264
-155.0,155,79.079977
-152.0,152,79.526501
-164.0,164,80.013464
-90.0,90,80.27651
-151.0,151,81.83026
-167.0,167,82.312552
-153.0,153,82.748194
-101.0,101,83.035844
-156.0,156,84.532916
-148.0,148,84.942384
-90.0,90,85.191919
-154.0,154,85.63199
-158.0,158,87.035747
-85.0,85,87.278889
-91.0,91,87.542179
-167.0,167,88.010987
-85.0,85,88.251599
-156.0,156,88.685261
-151.0,151,90.079073
-118.0,118,90.431594
-94.0,94,90.713505
-89.0,89,90.981454
