#{"t_start": 1614619328.3544786, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.287446
-200.0,200,1.841877
-200.0,200,2.396996
-156.0,156,3.808432
-163.0,163,4.46497
-200.0,200,5.48176
-199.0,199,7.252892
-200.0,200,7.849265
-119.0,119,8.19982
-127.0,127,8.578696
-163.0,163,10.340896
-170.0,170,10.856099
-155.0,155,11.323429
-130.0,130,11.714085
-199.0,199,13.319562
-99.0,99,13.622005
-124.0,124,14.005866
-126.0,126,14.394938
-161.0,161,14.895223
-90.0,90,16.341724
-164.0,164,16.801643
-152.0,152,17.243972
-159.0,159,17.721604
-98.0,98,19.125132
-168.0,168,19.630739
-157.0,157,20.08062
-161.0,161,20.556433
-86.0,86,20.819546
-165.0,165,22.629037
-151.0,151,23.08003
-157.0,157,23.548947
-97.0,97,23.840388
-155.0,155,25.480758
-155.0,155,25.944394
-87.0,87,26.195625
-96.0,96,26.472575
-159.0,159,26.933776
-160.0,160,28.511278
-148.0,148,28.944666
-162.0,162,29.414214
-154.0,154,29.863387
-156.0,156,31.4258
-150.0,150,31.876869
-179.0,179,32.408358
-89.0,89,32.669545
-96.0,96,32.949212
-94.0,94,34.398389
-160.0,160,34.890874
-159.0,159,35.378258
-89.0,89,35.653388
-158.0,158,37.305202
-163.0,163,37.766111
-163.0,163,38.235786
-95.0,95,38.512031
-162.0,162,38.977171
-168.0,168,40.782603
-163.0,163,41.273685
-171.0,171,41.7861
-161.0,161,42.267225
-105.0,105,43.666868
-89.0,89,43.934272
-104.0,104,44.247302
-158.0,158,44.717824
-152.0,152,45.177071
-168.0,168,46.743758
-153.0,153,47.203136
-155.0,155,47.664203
-150.0,150,48.118919
-92.0,92,49.607456
-154.0,154,50.048783
-154.0,154,50.487433
-159.0,159,50.934242
-86.0,86,52.100177
-155.0,155,52.53816
-163.0,163,53.009206
-154.0,154,53.466223
-85.0,85,53.715685
-150.0,150,55.249437
-86.0,86,55.496892
-157.0,157,55.957587
-151.0,151,56.385522
-91.0,91,56.639572
-162.0,162,58.338248
-87.0,87,58.598045
-85.0,85,58.85711
-159.0,159,59.334088
-158.0,158,59.796525
-164.0,164,61.436009
-152.0,152,61.894484
-154.0,154,62.359141
-163.0,163,62.857413
-159.0,159,64.490616
-96.0,96,64.765167
-164.0,164,65.22387
-89.0,89,65.476532
-154.0,154,66.998337
-90.0,90,67.258368
-178.0,178,67.770666
-89.0,89,68.029037
-158.0,158,68.481447
-153.0,153,70.04814
-151.0,151,70.487979
-90.0,90,70.751318
-162.0,162,71.227745
-90.0,90,71.49479
-162.0,162,72.980955
-87.0,87,73.229594
-90.0,90,73.488793
-186.0,186,74.021085
-152.0,152,74.44344
-156.0,156,75.993828
-88.0,88,76.260073
-151.0,151,76.712637
-99.0,99,77.011225
-155.0,155,78.511095
-157.0,157,78.973549
-154.0,154,79.428309
-93.0,93,79.706649
-155.0,155,80.162128
-90.0,90,81.543396
-86.0,86,81.790165
-161.0,161,82.249463
-158.0,158,82.706429
-96.0,96,82.978197
-153.0,153,84.463397
-157.0,157,84.903657
-154.0,154,85.335236
-152.0,152,85.768109
-162.0,162,87.178844
-156.0,156,87.63278
-155.0,155,88.068008
-91.0,91,88.323983
-154.0,154,88.753709
-158.0,158,90.168116
-157.0,157,90.640896
-107.0,107,90.959984
-88.0,88,91.226124
-95.0,95,91.511658
-92.0,92,92.888489
-154.0,154,93.332601
-160.0,160,93.796371
-86.0,86,94.071279
-107.0,107,94.366824
-93.0,93,95.691898
-86.0,86,95.947685
-86.0,86,96.204839
-153.0,153,96.664055
-87.0,87,96.922745
-149.0,149,97.369502
-90.0,90,98.6783
-92.0,92,98.957888
-161.0,161,99.438993
-150.0,150,99.885255
-91.0,91,100.160994
-151.0,151,101.635466
-88.0,88,101.902104
-154.0,154,102.359959
-165.0,165,102.841376
-155.0,155,104.199669
-155.0,155,104.640497
-162.0,162,105.105734
-155.0,155,105.555204
-95.0,95,105.827199
-151.0,151,107.21227
-95.0,95,107.492906
-99.0,99,107.77142
-87.0,87,108.014104
-150.0,150,108.433554
-88.0,88,109.655671
-92.0,92,109.95205
-86.0,86,110.216087
-93.0,93,110.501567
-153.0,153,110.966351
-162.0,162,111.435576
-89.0,89,112.702307
-87.0,87,112.967513
-162.0,162,113.465163
-155.0,155,113.970523
-159.0,159,114.440055
-152.0,152,115.988249
-113.0,113,116.320116
-152.0,152,116.762249
