#{"t_start": 1614619328.333542, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.307698
-200.0,200,1.862104
-200.0,200,2.417367
-148.0,148,3.805192
-155.0,155,4.399941
-165.0,165,5.254864
-176.0,176,5.949017
-153.0,153,7.512866
-122.0,122,7.871991
-170.0,170,8.371271
-133.0,133,8.77493
-182.0,182,10.592364
-119.0,119,10.954461
-121.0,121,11.318058
-114.0,114,11.661422
-95.0,95,11.944575
-117.0,117,13.302436
-141.0,141,13.742457
-129.0,129,14.136215
-122.0,122,14.517226
-120.0,120,14.886859
-88.0,88,16.328174
-165.0,165,16.794279
-95.0,95,17.067376
-149.0,149,17.507917
-92.0,92,17.787921
-168.0,168,19.40068
-171.0,171,19.907754
-157.0,157,20.361386
-96.0,96,20.647713
-157.0,157,22.43357
-148.0,148,22.877846
-158.0,158,23.349371
-89.0,89,23.61713
-155.0,155,24.077963
-162.0,162,25.747733
-97.0,97,26.028366
-152.0,152,26.472372
-160.0,160,26.935601
-89.0,89,28.297838
-91.0,91,28.572832
-164.0,164,29.046182
-96.0,96,29.328273
-155.0,155,29.779361
-104.0,104,30.084444
-158.0,158,31.656525
-97.0,97,31.946822
-195.0,195,32.522484
-163.0,163,33.0018
-158.0,158,34.649158
-100.0,100,34.957455
-119.0,119,35.320858
-163.0,163,35.825325
-182.0,182,37.531427
-90.0,90,37.786617
-106.0,106,38.093335
-159.0,159,38.551671
-162.0,162,39.021255
-88.0,88,40.581925
-88.0,88,40.848268
-158.0,158,41.32441
-159.0,159,41.797907
-93.0,93,42.077874
-93.0,93,43.442178
-158.0,158,43.913901
-89.0,89,44.181813
-88.0,88,44.447374
-94.0,94,44.725294
-170.0,170,45.235771
-157.0,157,46.775572
-104.0,104,47.085546
-160.0,160,47.563193
-154.0,154,48.02527
-155.0,155,49.701716
-153.0,153,50.141745
-154.0,154,50.577349
-100.0,100,50.859061
-152.0,152,52.208345
-89.0,89,52.457726
-156.0,156,52.912244
-154.0,154,53.368108
-154.0,154,53.821606
-94.0,94,55.192445
-154.0,154,55.634473
-157.0,157,56.093755
-155.0,155,56.52989
-164.0,164,58.224127
-158.0,158,58.696309
-90.0,90,58.969341
-155.0,155,59.43361
-149.0,149,59.871296
-152.0,152,61.47422
-165.0,165,61.968764
-151.0,151,62.432317
-87.0,87,62.695631
-86.0,86,64.121509
-157.0,157,64.581059
-180.0,180,65.089039
-154.0,154,65.51936
-88.0,88,65.768828
-91.0,91,67.118832
-87.0,87,67.372442
-155.0,155,67.816088
-161.0,161,68.279649
-164.0,164,68.76001
-157.0,157,70.331009
-86.0,86,70.581692
-155.0,155,71.03536
-87.0,87,71.292758
-153.0,153,72.755684
-155.0,155,73.204462
-152.0,152,73.64923
-154.0,154,74.077319
-155.0,155,74.511712
-156.0,156,76.068098
-160.0,160,76.549056
-152.0,152,77.003923
-88.0,88,77.267512
-150.0,150,78.753767
-97.0,97,79.036347
-164.0,164,79.519801
-90.0,90,79.788049
-95.0,95,80.06859
-158.0,158,81.645081
-94.0,94,81.915086
-153.0,153,82.356895
-153.0,153,82.792061
-109.0,109,83.105085
-161.0,161,84.610386
-99.0,99,84.886271
-154.0,154,85.317455
-88.0,88,85.568962
-154.0,154,86.008307
-100.0,100,87.242408
-87.0,87,87.497298
-92.0,92,87.759108
-159.0,159,88.206372
-89.0,89,88.454767
-88.0,88,88.69838
-115.0,115,89.983548
-95.0,95,90.265542
-164.0,164,90.75804
