#{"t_start": 1614619328.3349257, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.306437
-200.0,200,1.860857
-188.0,188,2.384055
-164.0,164,3.815805
-171.0,171,4.509022
-121.0,121,5.131068
-155.0,155,5.81929
-153.0,153,7.375775
-175.0,175,7.896296
-124.0,124,8.260968
-122.0,122,8.625888
-132.0,132,10.291752
-131.0,131,10.689798
-129.0,129,11.077331
-127.0,127,11.463126
-118.0,118,11.814656
-187.0,187,13.388034
-122.0,122,13.763318
-100.0,100,14.071304
-117.0,117,14.436633
-105.0,105,14.761169
-155.0,155,16.402897
-160.0,160,16.854453
-96.0,96,17.132267
-155.0,155,17.59332
-93.0,93,17.870076
-120.0,120,19.341672
-91.0,91,19.617952
-157.0,157,20.069741
-159.0,159,20.53915
-164.0,164,22.348679
-162.0,162,22.831349
-87.0,87,23.090244
-118.0,118,23.443494
-157.0,157,23.913456
-166.0,166,25.591849
-93.0,93,25.869064
-156.0,156,26.319263
-153.0,153,26.760933
-161.0,161,28.337937
-155.0,155,28.796215
-151.0,151,29.233252
-156.0,156,29.691263
-88.0,88,29.946691
-119.0,119,31.399888
-156.0,156,31.867878
-158.0,158,32.339736
-97.0,97,32.621546
-95.0,95,32.899487
-162.0,162,34.55499
-162.0,162,35.053476
-93.0,93,35.341944
-165.0,165,35.850213
-167.0,167,37.511248
-89.0,89,37.765111
-89.0,89,38.019339
-172.0,172,38.516331
-161.0,161,38.97927
-92.0,92,40.556614
-108.0,108,40.879015
-161.0,161,41.362509
-92.0,92,41.640492
-112.0,112,41.974283
-98.0,98,42.269125
-157.0,157,43.822717
-93.0,93,44.103262
-157.0,157,44.572476
-164.0,164,45.06512
-178.0,178,46.667959
-86.0,86,46.922516
-91.0,91,47.193607
-153.0,153,47.651273
-152.0,152,48.11025
-150.0,150,49.768029
-88.0,88,50.021368
-170.0,170,50.504462
-165.0,165,50.967704
-151.0,151,52.313859
-156.0,156,52.762621
-86.0,86,53.011736
-87.0,87,53.273371
-153.0,153,53.719804
-163.0,163,55.293473
-155.0,155,55.743192
-85.0,85,55.991375
-151.0,151,56.418783
-150.0,150,58.062331
-153.0,153,58.522563
-157.0,157,58.996271
-150.0,150,59.445316
-152.0,152,59.888849
-151.0,151,61.494854
-86.0,86,61.750715
-87.0,87,62.011312
-160.0,160,62.498169
-154.0,154,64.13307
-158.0,158,64.594108
-156.0,156,65.033765
-93.0,93,65.290749
-95.0,95,65.559889
-152.0,152,67.084582
-157.0,157,67.534734
-153.0,153,67.976088
-155.0,155,68.422259
-154.0,154,69.990438
-163.0,163,70.462906
-88.0,88,70.722543
-151.0,151,71.163234
-154.0,154,71.620979
-152.0,152,73.073843
-88.0,88,73.32919
-152.0,152,73.766136
-171.0,171,74.244435
-102.0,102,75.618491
-88.0,88,75.880256
-91.0,91,76.156579
-101.0,101,76.459252
-99.0,99,76.757898
-87.0,87,77.017559
-167.0,167,78.550979
-91.0,91,78.825412
-161.0,161,79.296939
-92.0,92,79.567862
-100.0,100,79.865268
-154.0,154,80.317183
-155.0,155,81.883075
-152.0,152,82.316969
-159.0,159,82.774095
-152.0,152,83.20955
-151.0,151,84.686403
-97.0,97,84.954429
-154.0,154,85.386438
-88.0,88,85.639468
-86.0,86,85.886187
-94.0,94,87.10475
