#{"t_start": 1614619328.3319044, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.309168
-200.0,200,1.863544
-159.0,159,2.304912
-185.0,185,3.794707
-200.0,200,4.626555
-141.0,141,5.336605
-178.0,178,7.1098
-130.0,130,7.501195
-187.0,187,8.051601
-138.0,138,8.464557
-174.0,174,10.258158
-130.0,130,10.649713
-178.0,178,11.186629
-119.0,119,11.545426
-124.0,124,11.915552
-126.0,126,13.301675
-124.0,124,13.686009
-152.0,152,14.154095
-164.0,164,14.661812
-163.0,163,16.338049
-151.0,151,16.762821
-95.0,95,17.035607
-173.0,173,17.54861
-171.0,171,19.173285
-102.0,102,19.476879
-111.0,111,19.809226
-175.0,175,20.308581
-160.0,160,20.789243
-92.0,92,22.384049
-88.0,88,22.644302
-154.0,154,23.106441
-156.0,156,23.57337
-95.0,95,23.855484
-95.0,95,24.139363
-153.0,153,25.781457
-110.0,110,26.10104
-160.0,160,26.563414
-89.0,89,26.82132
-157.0,157,28.38466
-151.0,151,28.830151
-113.0,113,29.159575
-157.0,157,29.615567
-153.0,153,30.066838
-122.0,122,31.527152
-88.0,88,31.793351
-91.0,91,32.066062
-167.0,167,32.559673
-157.0,157,33.018423
-167.0,167,34.690131
-163.0,163,35.195771
-162.0,162,35.693067
-161.0,161,37.353626
-168.0,168,37.828207
-157.0,157,38.282978
-159.0,159,38.741127
-161.0,161,40.514232
-165.0,165,41.010793
-92.0,92,41.284917
-88.0,88,41.551516
-158.0,158,42.021807
-89.0,89,42.289262
-164.0,164,43.866295
-88.0,88,44.127401
-162.0,162,44.616186
-153.0,153,45.072315
-154.0,154,46.601574
-158.0,158,47.074521
-165.0,165,47.567095
-159.0,159,48.048591
-153.0,153,49.715615
-150.0,150,50.145531
-153.0,153,50.578832
-151.0,151,51.002655
-149.0,149,52.344413
-95.0,95,52.618762
-157.0,157,53.073051
-156.0,156,53.534263
-159.0,159,55.097861
-150.0,150,55.531562
-148.0,148,55.96488
-91.0,91,56.224794
-151.0,151,56.647757
-150.0,150,58.307087
-153.0,153,58.768492
-148.0,148,59.213181
-151.0,151,59.664377
-88.0,88,61.066518
-89.0,89,61.335261
-150.0,150,61.786776
-151.0,151,62.242153
-152.0,152,62.708044
-158.0,158,64.344086
-157.0,157,64.797426
-99.0,99,65.070282
-152.0,152,65.500907
-89.0,89,65.752289
-88.0,88,67.091734
-154.0,154,67.535496
-96.0,96,67.809201
-102.0,102,68.106764
-155.0,155,68.555144
-149.0,149,70.104795
-90.0,90,70.365942
-151.0,151,70.811749
-88.0,88,71.066094
-154.0,154,71.521214
-157.0,157,72.992694
-151.0,151,73.430739
-150.0,150,73.861292
-94.0,94,74.121215
-99.0,99,74.398453
-169.0,169,75.984009
-89.0,89,76.251567
-90.0,90,76.522386
-156.0,156,76.99036
-156.0,156,77.454275
-153.0,153,78.946233
-165.0,165,79.433567
-159.0,159,79.905271
-156.0,156,80.362838
-159.0,159,81.939451
-162.0,162,82.403829
-161.0,161,82.862553
-152.0,152,84.352475
-86.0,86,84.592329
-164.0,164,85.048601
-175.0,175,85.540863
-151.0,151,85.975089
-85.0,85,87.16648
-87.0,87,87.416019
-150.0,150,87.844204
-155.0,155,88.28044
-87.0,87,88.523021
-154.0,154,89.908291
-156.0,156,90.379964
-176.0,176,90.905265
-155.0,155,91.370173
-117.0,117,92.823339
-162.0,162,93.295799
-188.0,188,93.837056
-154.0,154,94.302681
-173.0,173,95.859741
-101.0,101,96.160258
-153.0,153,96.615706
-154.0,154,97.077473
-152.0,152,98.570594
-158.0,158,99.045691
-90.0,90,99.316019
-87.0,87,99.575192
-98.0,98,99.86636
-155.0,155,100.335408
-91.0,91,101.630102
-160.0,160,102.110978
-117.0,117,102.460296
-87.0,87,102.71573
-87.0,87,102.962289
-149.0,149,104.301193
-153.0,153,104.737361
-163.0,163,105.210202
-90.0,90,105.471858
-155.0,155,105.91698
-150.0,150,107.298288
-152.0,152,107.738193
-86.0,86,107.97839
-103.0,103,108.268929
-151.0,151,108.724088
-161.0,161,110.171133
-156.0,156,110.644707
-155.0,155,111.11076
-96.0,96,111.393509
-103.0,103,112.692825
-114.0,114,113.043926
-112.0,112,113.385811
-150.0,150,113.875357
-110.0,110,114.204283
-85.0,85,114.455665
-87.0,87,115.815551
-90.0,90,116.081088
-99.0,99,116.370252
-84.0,84,116.612255
-90.0,90,116.875996
-112.0,112,117.205297
-149.0,149,118.430118
-170.0,170,118.920682
-151.0,151,119.36002
-90.0,90,119.618874
-159.0,159,121.115245
-156.0,156,121.582031
-85.0,85,121.835559
-148.0,148,122.27572
-148.0,148,122.717299
-94.0,94,124.161655
-147.0,147,124.604339
-149.0,149,125.054271
-93.0,93,125.339278
-147.0,147,125.774971
-94.0,94,127.142081
-86.0,86,127.397281
-149.0,149,127.832138
-115.0,115,128.17682
-151.0,151,128.630476
-92.0,92,128.905585
-150.0,150,130.310712
-153.0,153,130.743599
-150.0,150,131.162039
-99.0,99,131.44192
-149.0,149,132.918507
-150.0,150,133.351044
-150.0,150,133.790385
-154.0,154,134.232265
-97.0,97,135.419766
-86.0,86,135.66055
-152.0,152,136.084222
-150.0,150,136.503733
-156.0,156,136.943805
-154.0,154,138.341992
-152.0,152,138.786754
-87.0,87,139.033971
-99.0,99,139.318721
-115.0,115,139.644909
-153.0,153,140.976226
-112.0,112,141.291749
-158.0,158,141.739266
-85.0,85,141.984262
-150.0,150,142.418413
-92.0,92,143.520291
-160.0,160,143.985436
-86.0,86,144.232299
-155.0,155,144.683441
-162.0,162,145.156641
-86.0,86,146.250351
-158.0,158,146.722708
-166.0,166,147.219596
-89.0,89,147.470553
-159.0,159,147.928133
-155.0,155,149.327979
-86.0,86,149.568568
