#{"t_start": 1614621243.033632, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1289.396183,1000,93.672419
-1269.140524,1000,249.12751
-1054.040263,1000,363.687265
-1103.332682,1000,512.635928
-835.231577,1000,621.98294
-514.509625,1000,761.641148
-217.582665,1000,898.608316
-2.847985,1000,1004.375298
123.451356,1000,1141.091911
275.174655,1000,1244.171622
403.699849,1000,1378.474854
517.803347,1000,1512.313874
710.716432,1000,1614.422544
611.517977,1000,1747.790344
690.438945,1000,1849.632386
786.048445,1000,1982.776392
947.670203,1000,2115.60886
1018.020836,1000,2217.274803
962.374689,1000,2349.873291
950.035666,1000,2451.332668
1118.624362,1000,2583.599106
1143.883042,1000,2697.031769
1271.601327,1000,2798.505028
1223.198761,1000,2930.706155
1412.828257,1000,3031.902467
1432.569651,1000,3163.936929
1523.625811,1000,3295.788359
1542.707869,1000,3396.798944
1658.601563,1000,3528.544034
1676.008908,1000,3629.479705
1706.823006,1000,3760.745685
1761.451674,1000,3892.009748
1752.530059,1000,3992.707809
1749.992907,1000,4123.772978
1768.886268,1000,4224.184437
1937.007913,1000,4355.173712
1884.54618,1000,4486.056579
1775.451191,1000,4586.456645
1961.183472,1000,4717.175516
1935.825879,1000,4817.6152
2173.215113,1000,4948.316115
2132.012503,1000,5078.959323
2163.645726,1000,5160.324552
2168.095141,1000,5290.999132
2086.4057,1000,5391.142321
2114.768687,1000,5521.791263
2229.198626,1000,5652.419521
1986.331135,1000,5752.835955
2188.001497,1000,5883.67988
2299.095311,1000,5984.09752
2271.742572,1000,6115.131872
2236.053258,1000,6246.071637
2302.837141,1000,6346.457626
2235.874304,1000,6477.167058
2406.221608,1000,6577.41025
2427.4783,1000,6708.044095
2445.940263,1000,6838.61513
2446.794174,1000,6938.886028
2491.697654,1000,7069.633718
2455.10029,1000,7169.938101
2418.516542,1000,7300.59214
2372.321015,1000,7431.274832
2487.593715,1000,7531.575446
2546.802915,1000,7643.319364
2517.235143,1000,7743.244005
2530.385715,1000,7872.480341
2673.957064,1000,8001.593602
2614.715877,1000,8100.605486
2604.708579,1000,8229.663317
2535.67089,1000,8328.583881
2676.625054,1000,8457.731855
2745.790411,1000,8586.797734
2697.580418,1000,8685.635598
2624.437015,1000,8814.77518
2672.456512,1000,8913.686449
2725.93437,1000,9042.860553
2620.845415,1000,9171.98025
2666.366124,1000,9270.984601
2633.557426,1000,9400.131573
2684.968794,1000,9499.057978
2644.270874,1000,9628.166732
2805.376062,1000,9757.293291
2709.411496,1000,9856.219885
2850.485283,1000,9985.298007
2417.772124,1000,10084.611062
2753.042639,1000,10197.038758
2673.866647,1000,10326.788877
2756.42688,1000,10426.766799
2721.921948,1000,10556.757793
2721.790664,1000,10656.26204
2809.848548,1000,10786.333836
2566.773373,1000,10916.390386
2677.602826,1000,11016.051659
2767.236745,1000,11145.927785
2782.3604,1000,11245.477217
2804.814181,1000,11375.364273
2756.20418,1000,11505.274412
2837.172173,1000,11605.067669
2660.795912,1000,11734.903844
2744.734806,1000,11834.768679
2852.262129,1000,11964.608913
2792.576901,1000,12094.537037
2824.221981,1000,12194.302029
2815.51589,1000,12324.287899
2770.465587,1000,12424.12951
2574.286036,1000,12553.780663
2817.259218,1000,12664.798725
2719.829972,1000,12764.603997
2835.870107,1000,12894.591769
2829.060364,1000,12994.314206
2782.433324,1000,13123.998011
2914.536201,1000,13253.605077
2799.594168,1000,13353.248247
2890.95253,1000,13483.017145
2812.208237,1000,13582.545821
2829.176751,1000,13712.107962
2841.155701,1000,13841.778892
2883.875261,1000,13941.196489
2606.759237,1000,14070.814215
2878.303596,1000,14170.098492
2750.699675,1000,14299.596037
2807.368496,1000,14429.117664
2928.738973,1000,14528.608545
2827.318529,1000,14658.0777
2867.018611,1000,14757.017301
