#{"t_start": 1614621243.0462346, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1377.397945,1000,93.666975
-1372.53466,1000,249.118627
-1281.209112,1000,363.678221
-963.142074,1000,512.627046
-1125.686898,1000,621.973738
-541.505472,1000,761.631931
-66.658021,1000,898.599076
72.933596,1000,1004.365951
295.31446,1000,1141.082524
376.091233,1000,1244.162244
477.567056,1000,1378.465485
660.94892,1000,1512.304606
732.031198,1000,1614.413235
716.145527,1000,1747.780971
709.959753,1000,1849.623158
791.340489,1000,1982.766984
800.924989,1000,2115.599496
929.769854,1000,2217.265449
1043.839817,1000,2349.863948
1087.166869,1000,2451.323215
1049.167376,1000,2583.589735
1123.585467,1000,2697.022446
1221.558929,1000,2798.495735
1323.470582,1000,2930.69684
1242.280063,1000,3031.893152
1432.695334,1000,3163.927524
1467.249033,1000,3295.779061
1443.365161,1000,3396.789512
1465.277469,1000,3528.534672
1633.116906,1000,3629.470359
1621.064212,1000,3760.736377
1770.432873,1000,3892.000483
1709.539013,1000,3992.698355
1706.032421,1000,4123.763615
1828.017318,1000,4224.174959
1807.05003,1000,4355.164419
1937.044464,1000,4486.047101
1953.950584,1000,4586.447186
2044.778889,1000,4717.166118
2047.901837,1000,4817.605832
2015.004618,1000,4948.306658
2074.106963,1000,5078.949966
1954.008168,1000,5160.315109
2091.31305,1000,5290.989644
2262.350855,1000,5391.132855
2177.465514,1000,5521.781841
2087.411798,1000,5652.410119
2358.8359,1000,5752.826571
2258.222943,1000,5883.670488
2174.823724,1000,5984.088173
2355.060372,1000,6115.122409
2280.072594,1000,6246.062213
2265.486355,1000,6346.448202
2450.574693,1000,6477.157679
2335.523251,1000,6577.400891
2373.377979,1000,6708.034707
2480.215085,1000,6838.605749
2473.550629,1000,6938.876634
2356.289382,1000,7069.624267
2505.155128,1000,7169.928722
2567.665984,1000,7300.582731
2434.683177,1000,7431.265343
2591.253126,1000,7531.566058
2488.776661,1000,7643.3099
2679.511132,1000,7743.234614
2651.945115,1000,7872.470982
2563.919506,1000,8001.584299
2653.864768,1000,8100.596093
2625.206454,1000,8229.653934
2528.567164,1000,8328.574492
2548.324057,1000,8457.722394
2619.469544,1000,8586.788302
2633.878602,1000,8685.62623
2669.298873,1000,8814.765705
2681.806143,1000,8913.677053
2612.684828,1000,9042.851203
2709.18465,1000,9171.970939
2709.530915,1000,9270.975224
2736.109053,1000,9400.122085
2763.056523,1000,9499.048681
2757.192154,1000,9628.157351
2528.342608,1000,9757.283894
2727.067398,1000,9856.210461
2710.325404,1000,9985.288533
2696.780493,1000,10084.601672
2596.618905,1000,10197.029435
2665.40875,1000,10326.779518
2840.190033,1000,10426.757369
2731.257616,1000,10556.74843
2712.164895,1000,10656.252574
2823.951862,1000,10786.324435
2788.032359,1000,10916.381005
2736.26834,1000,11016.04222
2623.25994,1000,11145.918393
2806.884454,1000,11245.467819
2832.190169,1000,11375.354881
2795.979482,1000,11505.264985
2502.085018,1000,11605.058282
2790.694221,1000,11734.894461
2741.812063,1000,11834.759278
2827.640961,1000,11964.599478
2740.633871,1000,12094.527638
2803.860266,1000,12194.292612
2660.908751,1000,12324.278543
2886.438721,1000,12424.120256
2768.948342,1000,12553.771245
2873.746757,1000,12664.789403
2784.872844,1000,12764.594592
2736.920956,1000,12894.582308
2865.118387,1000,12994.304839
2878.994978,1000,13123.988598
2702.274309,1000,13253.595568
2782.698204,1000,13353.238774
2900.048241,1000,13483.007696
2864.915021,1000,13582.536362
2904.329129,1000,13712.098603
2737.554564,1000,13841.769545
2802.975835,1000,13941.187039
2326.664852,1000,14070.804845
2807.832046,1000,14170.088991
2766.654781,1000,14299.586604
2834.455862,1000,14429.10829
2777.523932,1000,14528.599041
2855.382938,1000,14658.068233
2859.326325,1000,14757.007889
