#{"t_start": 1614621243.0129294, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1260.884842,1000,93.640521
-1312.441264,1000,249.118114
-1195.5512,1000,363.680045
-1131.889945,1000,512.628575
-938.908218,1000,621.976378
-718.442949,1000,761.633866
-142.156184,1000,898.601484
-40.277327,1000,1004.369171
269.157912,1000,1141.08605
424.833109,1000,1244.166275
467.678557,1000,1378.469273
663.72179,1000,1512.308451
740.493725,1000,1614.417073
633.953903,1000,1747.785096
757.792827,1000,1849.62703
904.852596,1000,1982.77089
788.056573,1000,2115.603529
951.879739,1000,2217.269163
930.052303,1000,2349.867634
1066.414055,1000,2451.327256
1034.913883,1000,2583.593438
1072.121413,1000,2697.026367
1252.308156,1000,2798.499768
1141.57717,1000,2930.700443
1261.489477,1000,3031.89722
1411.372142,1000,3163.931178
1406.076257,1000,3295.783004
1561.537822,1000,3396.793607
1531.443353,1000,3528.539055
1514.885953,1000,3629.474377
1585.31797,1000,3760.740364
1716.484418,1000,3892.00445
1600.366567,1000,3992.702582
1897.383835,1000,4123.767367
1849.897954,1000,4224.179297
1723.772911,1000,4355.168391
1950.270134,1000,4486.051455
1930.682252,1000,4586.451763
2000.238319,1000,4717.170094
2045.999593,1000,4817.61019
1975.945554,1000,4948.31107
2125.155451,1000,5078.954076
2199.95014,1000,5160.319633
2151.71731,1000,5290.994353
2286.61284,1000,5391.137226
2154.787726,1000,5521.786078
2260.164685,1000,5652.414279
2285.957331,1000,5752.831125
2292.98797,1000,5883.674796
2214.771831,1000,5984.092233
2286.974257,1000,6115.126616
2462.558817,1000,6246.066635
2308.859899,1000,6346.452732
2376.252415,1000,6477.162194
2295.572737,1000,6577.404765
2355.345937,1000,6708.038926
2430.476836,1000,6838.609902
2269.302428,1000,6938.880889
2491.373356,1000,7069.628696
2295.970486,1000,7169.932807
2487.568942,1000,7300.586954
2467.296865,1000,7431.269994
2548.74649,1000,7531.570362
2402.636298,1000,7643.31412
2647.270988,1000,7743.238785
2518.386782,1000,7872.475402
2494.886122,1000,8001.5886
2613.338157,1000,8100.600609
2604.049684,1000,8229.658354
2589.609751,1000,8328.578945
2434.374067,1000,8457.726954
2561.99963,1000,8586.792883
2655.21987,1000,8685.630245
2644.767918,1000,8814.770668
2589.910952,1000,8913.681588
2360.070396,1000,9042.855886
2556.644508,1000,9171.975528
2725.820347,1000,9270.979877
2492.533536,1000,9400.126762
2814.844993,1000,9499.052983
2692.83668,1000,9628.162196
2716.666419,1000,9757.288593
2726.059564,1000,9856.215112
2715.052708,1000,9985.293366
2653.861325,1000,10084.60653
2722.03049,1000,10197.033726
2747.159352,1000,10326.784025
2763.280705,1000,10426.761553
2842.182052,1000,10556.752669
2604.25462,1000,10656.257383
2798.004132,1000,10786.328576
2877.774318,1000,10916.385101
2641.229254,1000,11016.046823
2734.031442,1000,11145.922862
2796.069733,1000,11245.472547
2793.817938,1000,11375.359114
2816.608977,1000,11505.269347
2669.536444,1000,11605.062759
2851.326465,1000,11734.89872
679.811438,1000,11834.763306
2873.190339,1000,11964.603976
2779.135972,1000,12094.532028
2800.519608,1000,12194.297185
2831.743647,1000,12324.28251
2766.324193,1000,12424.123616
2756.549004,1000,12553.775939
2812.946609,1000,12664.793646
2877.236923,1000,12764.598945
2850.426594,1000,12894.586292
2830.547462,1000,12994.309023
2869.361422,1000,13123.993381
2811.886373,1000,13253.599997
2815.14973,1000,13353.243589
2797.762311,1000,13483.012583
2859.255435,1000,13582.5409
2864.480143,1000,13712.102962
2852.528342,1000,13841.77389
2881.064717,1000,13941.191257
2859.04771,1000,14070.809556
2904.655561,1000,14170.09371
2821.684308,1000,14299.591089
2857.372311,1000,14429.112583
2784.920035,1000,14528.603315
2840.724383,1000,14658.072891
2848.549967,1000,14757.012597
