#{"t_start": 1614621243.0011044, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1337.014441,1000,93.612336
-1264.291367,1000,249.106857
-1116.146786,1000,363.670391
-1234.240466,1000,512.618634
-1017.565998,1000,621.967598
-497.613834,1000,761.625348
-170.20621,1000,898.591688
-45.153217,1000,1004.361146
157.162647,1000,1141.077776
388.336457,1000,1244.158217
452.214853,1000,1378.461481
543.707175,1000,1512.300634
721.713782,1000,1614.409134
578.126096,1000,1747.777266
712.317301,1000,1849.618537
871.490599,1000,1982.763183
869.816847,1000,2115.595582
916.498484,1000,2217.261231
934.98228,1000,2349.859773
1073.868737,1000,2451.319479
1120.770906,1000,2583.585522
1093.533873,1000,2697.018187
1057.217777,1000,2798.491712
1306.140654,1000,2930.692633
1379.607584,1000,3031.889229
1404.079694,1000,3163.923292
1482.405185,1000,3295.775097
1646.834716,1000,3396.785917
1510.667069,1000,3528.530992
1676.820171,1000,3629.466333
1653.495123,1000,3760.732529
1744.059411,1000,3891.996537
1754.999152,1000,3992.69472
1820.527526,1000,4123.759635
1886.038409,1000,4224.171587
1786.741936,1000,4355.160701
1846.42806,1000,4486.043546
1824.319103,1000,4586.444045
1988.827285,1000,4717.162635
2041.692337,1000,4817.602446
2114.288372,1000,4948.303694
2030.121678,1000,5078.946362
2203.118937,1000,5160.311998
2131.505346,1000,5290.98674
2082.490286,1000,5391.129736
2205.350361,1000,5521.778085
2229.379657,1000,5652.406238
2260.245271,1000,5752.823178
2313.48137,1000,5883.667147
2289.528806,1000,5984.084582
2244.01242,1000,6115.118916
2253.360336,1000,6246.059073
2301.904583,1000,6346.445335
2493.795624,1000,6477.154328
2327.456875,1000,6577.39735
2294.687284,1000,6708.031293
2454.858677,1000,6838.602223
2391.901855,1000,6938.873165
2493.595551,1000,7069.621047
2491.434486,1000,7169.925303
2230.272935,1000,7300.579482
2358.926396,1000,7431.262237
2593.477645,1000,7531.562902
2377.729236,1000,7643.306411
2432.771701,1000,7743.231097
2521.517364,1000,7872.467952
2551.313603,1000,8001.581081
2512.499662,1000,8100.59312
2609.72071,1000,8229.650434
2626.08799,1000,8328.571212
2589.477161,1000,8457.719561
2682.318429,1000,8586.785371
2685.738538,1000,8685.621842
2709.673269,1000,8814.763508
2691.26559,1000,8913.674148
2617.312473,1000,9042.848146
2634.674426,1000,9171.968102
2723.2163,1000,9270.972301
2703.987233,1000,9400.119151
2734.676703,1000,9499.04557
2681.121087,1000,9628.154493
2659.182859,1000,9757.281154
2787.436341,1000,9856.207608
2685.142565,1000,9985.285772
2692.737374,1000,10084.599234
2727.49378,1000,10197.02479
2681.902356,1000,10326.776501
2715.690286,1000,10426.753757
2507.716701,1000,10556.745097
2659.296074,1000,10656.249919
2726.705368,1000,10786.320984
2782.36183,1000,10916.377511
2767.68779,1000,11016.039208
2811.744575,1000,11145.915395
2760.62925,1000,11245.46526
2650.280209,1000,11375.351606
2708.741282,1000,11505.261836
2833.012902,1000,11605.055026
2725.498759,1000,11734.891004
2774.897399,1000,11834.755454
2795.827532,1000,11964.596705
2660.476088,1000,12094.524341
2840.417284,1000,12194.290012
2895.784277,1000,12324.275015
2782.682521,1000,12424.115598
2826.167003,1000,12553.768544
2620.722885,1000,12664.786081
2748.599003,1000,12764.591429
2819.539677,1000,12894.578187
2792.273338,1000,12994.301416
2819.649854,1000,13123.986084
2827.740616,1000,13253.592331
2832.917831,1000,13353.236141
2709.224611,1000,13483.005152
2891.22009,1000,13582.53316
2658.845507,1000,13712.09534
2785.406696,1000,13841.766148
2802.946636,1000,13941.18356
2781.415621,1000,14070.802011
2888.456798,1000,14170.086264
2759.307449,1000,14299.583515
2727.297616,1000,14429.105047
2815.967666,1000,14528.595617
2692.213909,1000,14658.065105
2740.178841,1000,14757.005047
