#{"t_start": 1614621243.0256648, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1292.6794,1000,93.667191
-1155.058237,1000,249.128108
-1180.800235,1000,363.688176
-928.717446,1000,512.636867
-900.981417,1000,621.984396
-649.589027,1000,761.642027
-73.260601,1000,898.609601
47.44478,1000,1004.376801
136.86732,1000,1141.09315
305.86335,1000,1244.1729
424.855526,1000,1378.476148
493.870416,1000,1512.314997
730.23813,1000,1614.424002
741.031138,1000,1747.791851
613.697063,1000,1849.633794
839.521713,1000,1982.777818
771.817456,1000,2115.610248
971.328401,1000,2217.276135
881.490804,1000,2349.87457
1064.486873,1000,2451.334122
1112.874926,1000,2583.600599
1210.6074,1000,2697.033193
1184.601156,1000,2798.506541
1122.681374,1000,2930.70747
1331.258633,1000,3031.904034
1345.691907,1000,3163.938241
1488.230724,1000,3295.789862
1557.851574,1000,3396.800417
1485.030848,1000,3528.545567
1762.481909,1000,3629.481143
1717.965435,1000,3760.747201
1790.091063,1000,3892.011152
1839.439849,1000,3992.70925
1836.394058,1000,4123.774392
1758.217297,1000,4224.18603
2005.44293,1000,4355.175158
1748.482853,1000,4486.058004
1875.369418,1000,4586.458204
2007.565934,1000,4717.177059
2045.478906,1000,4817.616785
2067.586031,1000,4948.317526
2099.491102,1000,5078.960851
2256.577272,1000,5160.326106
2086.605114,1000,5291.00066
2202.842184,1000,5391.143825
2096.180877,1000,5521.792768
2205.714585,1000,5652.42104
2191.323499,1000,5752.83764
2263.134602,1000,5883.681477
2223.688858,1000,5984.099008
2175.472429,1000,6115.133406
2364.622872,1000,6246.073358
2301.178695,1000,6346.459257
2464.419944,1000,6477.168654
2294.070964,1000,6577.411793
2521.365549,1000,6708.045659
2482.478484,1000,6838.616569
2352.629159,1000,6938.887409
2477.234047,1000,7069.63527
2404.136182,1000,7169.939559
2446.351933,1000,7300.593566
2379.280326,1000,7431.276456
2560.925795,1000,7531.576961
2462.553325,1000,7643.320817
2637.729189,1000,7743.24544
2500.923211,1000,7872.481872
2542.745797,1000,8001.595081
2655.759166,1000,8100.607021
2746.79424,1000,8229.664869
2661.963061,1000,8328.585351
2622.492341,1000,8457.733503
2439.702642,1000,8586.799446
2655.738825,1000,8685.637153
2577.767241,1000,8814.776934
2667.505504,1000,8913.688037
2584.329104,1000,9042.86222
2564.961436,1000,9171.981813
2132.703126,1000,9270.986275
2708.743184,1000,9400.133084
2572.882257,1000,9499.05955
2762.353636,1000,9628.168337
2709.728715,1000,9757.294951
2558.944581,1000,9856.221575
2799.650486,1000,9985.299603
2795.564687,1000,10084.6127
2738.147819,1000,10197.040319
2743.589984,1000,10326.790606
2719.399531,1000,10426.768356
2646.088847,1000,10556.759232
2746.601283,1000,10656.263633
2795.745845,1000,10786.335348
2642.710343,1000,10916.391703
2735.117767,1000,11016.053236
2696.536864,1000,11145.929257
2567.057813,1000,11245.478885
2758.53804,1000,11375.36579
2861.108426,1000,11505.276005
2793.590716,1000,11605.069223
2684.233673,1000,11734.905342
2578.147956,1000,11834.770145
2829.610462,1000,11964.610516
2803.552325,1000,12094.538578
2768.926395,1000,12194.3036
2817.688103,1000,12324.289338
2811.075319,1000,12424.130988
2841.192827,1000,12553.782293
2739.749299,1000,12664.800267
2785.497998,1000,12764.605541
2861.052964,1000,12894.593299
2702.891704,1000,12994.315648
2786.161474,1000,13123.999569
2789.199391,1000,13253.606521
2849.192635,1000,13353.249822
2818.35328,1000,13483.018844
2755.376815,1000,13582.547246
2791.157195,1000,13712.109575
2748.488711,1000,13841.780395
2872.641224,1000,13941.197963
2855.889422,1000,14070.815705
2905.706925,1000,14170.100103
2761.735319,1000,14299.597646
2828.210922,1000,14429.119099
2939.134267,1000,14528.61007
2848.994302,1000,14658.079269
2740.451196,1000,14757.018851
