#{"t_start": 1614939459.0716639, "env_id": "ReacherBulletEnv-v0"}
r,l,t
-26.046133,150,2.78092
11.227498,150,3.11412
-21.254009,150,3.445226
-18.082747,150,10.047644
-3.264556,150,10.378164
9.456138,150,10.703739
-5.186166,150,17.893212
-16.477535,150,18.279886
-2.934582,150,20.140019
16.316282,150,20.52141
8.114785,150,28.369176
7.427152,150,28.754507
-19.595363,150,29.137304
4.007252,150,36.989703
12.144436,150,37.372162
-24.016725,150,37.759394
1.052302,150,39.58385
-16.816709,150,47.439797
-1.727326,150,47.822915
-2.839543,150,48.209052
1.987039,150,56.069601
-5.941692,150,56.455644
5.09896,150,56.838756
-18.380858,150,64.70994
0.699578,150,65.090067
-18.456773,150,66.946074
8.426387,150,67.329166
-5.051618,150,75.190175
-6.183546,150,75.573482
-12.208704,150,75.959725
-5.571971,150,83.818237
11.342596,150,84.203844
2.784442,150,84.586221
-20.008945,150,86.434288
-67.543632,150,94.284506
-15.896005,150,94.670193
-5.685775,150,95.050385
-14.138378,150,102.863019
-21.466354,150,103.24653
-12.485252,150,103.630767
-5.180253,150,111.429308
-6.328545,150,113.240195
-1.583365,150,113.618893
-5.402813,150,114.003576
-17.386271,150,121.954695
20.040378,150,122.335801
3.424312,150,122.71978
-21.700883,150,130.522155
5.094461,150,130.906564
-0.30536,150,131.285113
-0.816625,150,133.093963
7.21633,150,141.027138
18.068563,150,141.412526
-17.845269,150,141.79121
-24.330678,150,149.721969
-7.758962,150,150.099291
-7.706028,150,150.482306
-3.973102,150,150.859796
6.384884,150,160.041714
15.883883,150,160.424376
-15.912413,150,160.801412
-17.104802,150,168.543753
-1.615357,150,168.921658
-0.241248,150,169.304114
-9.27724,150,177.029634
5.472754,150,177.408679
-9.683105,150,179.220644
-4.518085,150,179.599683
4.507638,150,187.361959
-27.057106,150,187.744017
3.70342,150,188.130454
-3.532935,150,196.057808
10.545956,150,196.440079
-15.59174,150,196.817261
-37.375154,150,197.200948
-3.094242,150,206.999213
-3.120919,150,207.378312
0.25582,150,207.758962
-7.41227,150,216.129259
12.245824,150,216.511139
6.760805,150,216.890122
-30.354701,150,225.269351
-5.676455,150,225.651541
