#{"t_start": 1614939459.0732918, "env_id": "ReacherBulletEnv-v0"}
r,l,t
5.140967,150,2.779637
-10.486066,150,3.112779
-11.396477,150,3.443889
-4.378956,150,10.046303
-21.731887,150,10.376807
-11.443562,150,10.702384
-47.539828,150,17.89186
5.577042,150,18.278537
1.181083,150,20.138674
-18.571788,150,20.520087
-9.046712,150,28.367826
-2.883361,150,28.753152
5.879992,150,29.135946
-4.11863,150,36.988347
-4.389613,150,37.370809
0.050345,150,37.758046
6.4128,150,39.582497
-5.746348,150,47.438444
8.656627,150,47.821593
4.026658,150,48.207711
-3.671848,150,56.068249
-1.02231,150,56.454288
3.18405,150,56.837402
7.446791,150,64.708591
-0.256732,150,65.088714
-8.125643,150,66.94472
2.518778,150,67.327841
-19.792102,150,75.188833
-33.744305,150,75.572138
0.66871,150,75.958381
7.897131,150,83.816883
13.835578,150,84.202494
-9.802196,150,84.584865
-9.899416,150,86.432961
-5.566864,150,94.283153
15.134368,150,94.66884
1.274965,150,95.049034
-36.270596,150,102.861666
-9.92571,150,103.245187
-24.168627,150,103.629416
-15.899485,150,111.427961
-0.303178,150,113.238854
-17.47327,150,113.617578
10.242289,150,114.002219
-30.089346,150,121.953339
-0.809256,150,122.334445
2.394629,150,122.718434
-2.161555,150,130.520806
-29.314151,150,130.905237
-13.407672,150,131.283757
-17.237564,150,133.092609
-12.413173,150,141.025787
-3.177497,150,141.411169
-12.473115,150,141.789854
-6.504239,150,149.720614
20.576069,150,150.097934
-18.624078,150,150.480979
-1.41426,150,150.858501
-18.288538,150,160.040371
-6.496782,150,160.42305
-25.634754,150,160.800119
-5.795961,150,168.542396
8.520426,150,168.920311
2.556942,150,169.302755
-6.048423,150,177.028287
12.721451,150,177.407323
14.931092,150,179.219291
-22.638264,150,179.598328
-6.947357,150,187.360619
0.52023,150,187.742669
7.944588,150,188.129099
4.613302,150,196.05645
-15.609379,150,196.438727
5.376867,150,196.815909
-17.251163,150,197.19964
-8.436227,150,206.997858
-6.712291,150,207.376963
-6.740713,150,207.757607
7.256869,150,216.127906
-2.21855,150,216.509784
9.748336,150,216.888765
-6.29037,150,225.267995
-17.247746,150,225.650184
-3.380247,150,227.486756
-0.293198,150,227.869723
-19.55884,150,235.96805
8.468971,150,236.347927
-15.212586,150,236.730682
-10.097529,150,244.436911
-19.953791,150,244.819167
-10.258401,150,245.19916
4.753697,150,247.008252
5.928686,150,254.718014
-22.983362,150,255.102253
11.059214,150,255.48016
13.391818,150,263.190257
-24.18285,150,263.570091
13.136322,150,263.954209
-12.477924,150,271.651917
18.869188,150,272.035228
-16.203786,150,273.864613
12.454384,150,274.244915
-0.036195,150,281.924288
13.670648,150,282.306822
2.677768,150,282.684955
