#{"t_start": 1614939459.0700514, "env_id": "ReacherBulletEnv-v0"}
r,l,t
2.219683,150,2.782243
-19.934214,150,3.115452
-22.449031,150,3.446553
-4.633441,150,10.048976
-3.87867,150,10.379503
-13.884403,150,10.705077
-25.916569,150,17.894541
-2.247012,150,18.281221
-41.78251,150,20.141343
-23.937785,150,20.522747
-24.391762,150,28.370499
-4.580779,150,28.755815
-5.289169,150,29.138608
-10.452787,150,36.991042
-18.445755,150,37.373494
-31.190092,150,37.760733
2.599638,150,39.585189
2.711521,150,47.441135
-1.739934,150,47.824249
-2.676084,150,48.210383
6.902163,150,56.070932
-18.997703,150,56.456952
3.275683,150,56.840089
17.313813,150,64.711272
-11.124932,150,65.091406
21.011634,150,66.947412
-0.604636,150,67.330471
-21.460362,150,75.191509
-0.105366,150,75.574816
4.55267,150,75.961066
-18.142925,150,83.819566
-26.296986,150,84.205176
-0.918572,150,84.587562
3.270074,150,86.43562
-7.163957,150,94.285843
-2.901016,150,94.671531
-13.902154,150,95.051692
2.702517,150,102.864357
7.214947,150,103.247862
-9.748971,150,103.632106
-0.425562,150,111.430635
-3.00653,150,113.24153
7.297619,150,113.620236
1.80032,150,114.004916
0.461518,150,121.956033
2.891853,150,122.337143
-18.725814,150,122.72112
-8.256204,150,130.523494
-39.688774,150,130.907906
-32.140893,150,131.286421
-0.54754,150,133.095303
7.316948,150,141.028473
-13.969514,150,141.413867
2.696171,150,141.792549
-12.544809,150,149.723303
16.919338,150,150.10063
15.405585,150,150.483646
-15.093838,150,150.861134
8.556065,150,160.043025
-15.586801,150,160.425708
-17.323179,150,160.802749
5.109628,150,168.545093
-10.601975,150,168.922999
2.280516,150,169.30545
-9.129068,150,177.030968
-1.286436,150,177.410007
0.45479,150,179.221977
1.75135,150,179.600991
-27.023649,150,187.363281
-16.639553,150,187.745328
-1.689802,150,188.131761
17.773553,150,196.059149
-7.980014,150,196.441414
-10.623735,150,196.818568
-45.929588,150,197.20226
-13.186386,150,207.000556
11.335628,150,207.379626
14.769527,150,207.760302
-8.823419,150,216.130563
-0.326621,150,216.512479
-7.452346,150,216.891454
13.02989,150,225.270689
13.813107,150,225.65288
-13.355009,150,227.489423
