#{"t_start": 1652248608.3954132, "env_id": "PandaStack-v2"}
r,l,t,is_success
-100.0,100,7506.724419,0.0
-100.0,100,7510.088839,0.0
-100.0,100,7513.440724,0.0
-100.0,100,7516.849419,0.0
-100.0,100,7520.203512,0.0
-100.0,100,7523.509128,0.0
-100.0,100,7526.914186,0.0
-100.0,100,7531.001552,0.0
-100.0,100,7536.436754,0.0
-72.0,100,7540.473579,1.0
-100.0,100,7543.770906,0.0
-100.0,100,7547.237311,0.0
-100.0,100,7550.619815,0.0
-100.0,100,7553.990666,0.0
-100.0,100,7557.268662,0.0
-100.0,100,7560.686031,0.0
-100.0,100,7564.272,0.0
-98.0,100,7567.704163,0.0
-100.0,100,7571.045063,0.0
0.0,100,7574.431397,1.0
-100.0,100,7577.860261,0.0
0.0,100,7581.250578,1.0
-100.0,100,7584.664687,0.0
-100.0,100,7588.061866,0.0
-100.0,100,7591.48285,0.0
-100.0,100,7594.907359,0.0
-100.0,100,7598.287822,0.0
-16.0,100,7601.658262,1.0
-95.0,100,7605.063156,0.0
-100.0,100,7608.470097,0.0
-100.0,100,7611.868556,0.0
-100.0,100,7615.261916,0.0
-100.0,100,7618.60467,0.0
-100.0,100,7621.990572,0.0
-100.0,100,7625.423594,0.0
-100.0,100,7628.84325,0.0
-100.0,100,7632.253395,0.0
-100.0,100,7635.724497,0.0
-100.0,100,7639.124024,0.0
-100.0,100,7642.526788,0.0
-100.0,100,7645.868897,0.0
-100.0,100,7649.223641,0.0
-100.0,100,7652.591064,0.0
-100.0,100,7655.961318,0.0
-100.0,100,7659.308245,0.0
-100.0,100,7662.685898,0.0
-100.0,100,7666.000201,0.0
-100.0,100,7669.299794,0.0
-100.0,100,7672.692259,0.0
-100.0,100,7676.016013,0.0
-100.0,100,7679.406765,0.0
-100.0,100,7682.83139,0.0
-100.0,100,7686.209637,0.0
-100.0,100,7689.567492,0.0
-100.0,100,7692.913357,0.0
-100.0,100,7696.285063,0.0
-100.0,100,7699.647702,0.0
-100.0,100,7702.984797,0.0
-100.0,100,7706.356959,0.0
-100.0,100,7709.845587,0.0
-100.0,100,7713.239279,0.0
-100.0,100,7716.631004,0.0
-100.0,100,7719.939334,0.0
-100.0,100,7723.291368,0.0
-100.0,100,7726.594708,0.0
-100.0,100,7729.962922,0.0
-100.0,100,7733.317283,0.0
-100.0,100,7736.653661,0.0
-100.0,100,7740.066837,0.0
-100.0,100,7743.463208,0.0
-100.0,100,7746.784067,0.0
-100.0,100,7750.11519,0.0
-100.0,100,7753.399633,0.0
-100.0,100,7756.787336,0.0
-100.0,100,7760.119364,0.0
-100.0,100,7763.457479,0.0
-100.0,100,7766.835182,0.0
-100.0,100,7770.124525,0.0
-100.0,100,7773.505422,0.0
-100.0,100,7776.809839,0.0
-100.0,100,7780.199034,0.0
-100.0,100,7783.508361,0.0
-100.0,100,7786.858483,0.0
-100.0,100,7790.236226,0.0
-100.0,100,7793.613446,0.0
-100.0,100,7797.023481,0.0
-100.0,100,7800.405738,0.0
-100.0,100,7803.74838,0.0
-100.0,100,7807.073494,0.0
-100.0,100,7810.421361,0.0
-73.0,100,7813.767566,0.0
-100.0,100,7817.092679,0.0
-100.0,100,7820.591325,0.0
-100.0,100,7823.925867,0.0
-100.0,100,7827.327225,0.0
-100.0,100,7830.61603,0.0
-100.0,100,7833.962064,0.0
-100.0,100,7837.35761,0.0
-97.0,100,7840.795926,0.0
-100.0,100,7844.229321,0.0
-100.0,100,7847.661393,0.0
-100.0,100,7851.078772,0.0
-100.0,100,7854.554625,0.0
-100.0,100,7857.96891,0.0
-100.0,100,7861.373049,0.0
-100.0,100,7864.762418,0.0
-100.0,100,7868.171305,0.0
-100.0,100,7871.655442,0.0
-100.0,100,7875.022849,0.0
-100.0,100,7878.444865,0.0
-100.0,100,7881.929126,0.0
-100.0,100,7885.366072,0.0
-100.0,100,7888.761598,0.0
-100.0,100,7892.346599,0.0
-100.0,100,7895.731281,0.0
-100.0,100,7899.122066,0.0
0.0,100,7902.513073,1.0
-100.0,100,7905.91446,0.0
-100.0,100,7909.259232,0.0
-100.0,100,7912.672557,0.0
-100.0,100,7916.14238,0.0
-100.0,100,7919.557254,0.0
-100.0,100,7922.948362,0.0
-100.0,100,7926.333195,0.0
-100.0,100,7929.72866,0.0
-100.0,100,7933.061282,0.0
-100.0,100,7936.412906,0.0
-100.0,100,7939.771069,0.0
-100.0,100,7943.131176,0.0
-100.0,100,7946.44813,0.0
-100.0,100,7949.833272,0.0
-100.0,100,7953.15551,0.0
-100.0,100,7956.501683,0.0
-100.0,100,7959.976532,0.0
-100.0,100,7963.337416,0.0
-100.0,100,7966.753533,0.0
-100.0,100,7970.107836,0.0
-100.0,100,7973.515625,0.0
-100.0,100,7976.88863,0.0
-100.0,100,7980.241795,0.0
-100.0,100,7983.611154,0.0
-100.0,100,7986.951735,0.0
-100.0,100,7990.204901,0.0
-100.0,100,7993.498946,0.0
-100.0,100,7996.831696,0.0
-100.0,100,8000.152224,0.0
-100.0,100,8003.474115,0.0
-100.0,100,8006.771179,0.0
-100.0,100,8010.065912,0.0
-100.0,100,8013.412967,0.0
-98.0,100,8016.755164,0.0
-100.0,100,8020.085916,0.0
-100.0,100,8023.403999,0.0
-100.0,100,8026.719639,0.0
-100.0,100,8030.061405,0.0
-100.0,100,8033.402565,0.0
-100.0,100,8036.786602,0.0
-100.0,100,8040.146306,0.0
-100.0,100,8043.537699,0.0
-100.0,100,8046.897281,0.0
-100.0,100,8050.242574,0.0
-100.0,100,8053.537278,0.0
-100.0,100,8056.893172,0.0
-100.0,100,8060.249384,0.0
-100.0,100,8068.835795,0.0
-100.0,100,8072.187368,0.0
-100.0,100,8075.569249,0.0
-100.0,100,8078.937316,0.0
-100.0,100,8082.305748,0.0
0.0,100,8085.533629,1.0
-100.0,100,8088.865132,0.0
-100.0,100,8092.200168,0.0
-100.0,100,8095.538109,0.0
-100.0,100,8098.920269,0.0
-100.0,100,8102.296323,0.0
-100.0,100,8105.599201,0.0
-100.0,100,8108.885918,0.0
-100.0,100,8112.218339,0.0
-100.0,100,8115.584599,0.0
-100.0,100,8118.918546,0.0
-100.0,100,8122.307135,0.0
-100.0,100,8125.69794,0.0
-53.0,100,8129.024643,1.0
-100.0,100,8132.283431,0.0
-100.0,100,8135.653279,0.0
-100.0,100,8139.036925,0.0
-100.0,100,8142.352329,0.0
-100.0,100,8145.68242,0.0
-100.0,100,8149.098559,0.0
-100.0,100,8152.391972,0.0
-100.0,100,8155.697367,0.0
-100.0,100,8159.028639,0.0
-99.0,100,8162.322943,0.0
-98.0,100,8165.594569,0.0
-100.0,100,8168.859205,0.0
-100.0,100,8172.189403,0.0
-100.0,100,8175.541034,0.0
-100.0,100,8178.97062,0.0
-100.0,100,8182.29891,0.0
-52.0,100,8185.678309,0.0
-100.0,100,8189.043714,0.0
-100.0,100,8192.417227,0.0
-100.0,100,8195.80081,0.0
-100.0,100,8199.152721,0.0
-100.0,100,8202.550055,0.0
-100.0,100,8205.863136,0.0
-100.0,100,8209.201305,0.0
-100.0,100,8212.543181,0.0
-100.0,100,8215.926315,0.0
-100.0,100,8219.217948,0.0
-100.0,100,8222.565927,0.0
-100.0,100,8225.979376,0.0
-100.0,100,8229.251362,0.0
-91.0,100,8232.606825,0.0
-100.0,100,8235.97822,0.0
-100.0,100,8239.249177,0.0
-100.0,100,8242.569022,0.0
-100.0,100,8245.919719,0.0
-100.0,100,8249.275148,0.0
-100.0,100,8252.586168,0.0
-100.0,100,8255.946638,0.0
-100.0,100,8259.250962,0.0
-100.0,100,8262.626407,0.0
-100.0,100,8265.962402,0.0
-100.0,100,8269.314254,0.0
-100.0,100,8272.666207,0.0
-100.0,100,8275.962059,0.0
-100.0,100,8279.26463,0.0
-100.0,100,8282.59098,0.0
-100.0,100,8285.939302,0.0
-100.0,100,8289.282058,0.0
-100.0,100,8292.575428,0.0
-100.0,100,8295.862069,0.0
-100.0,100,8299.227239,0.0
-100.0,100,8302.519927,0.0
-100.0,100,8305.797277,0.0
-100.0,100,8309.132568,0.0
-100.0,100,8312.479568,0.0
-100.0,100,8315.804185,0.0
-100.0,100,8319.128328,0.0
-100.0,100,8322.519759,0.0
-100.0,100,8325.870628,0.0
0.0,100,8329.224194,1.0
-100.0,100,8332.533661,0.0
-100.0,100,8335.923145,0.0
-100.0,100,8339.309718,0.0
-100.0,100,8342.679308,0.0
-100.0,100,8346.048695,0.0
-100.0,100,8349.397373,0.0
-100.0,100,8352.689373,0.0
-100.0,100,8356.054513,0.0
-100.0,100,8359.402005,0.0
-100.0,100,8362.801559,0.0
-100.0,100,8366.153685,0.0
-100.0,100,8369.473211,0.0
-100.0,100,8372.936933,0.0
-100.0,100,8376.377887,0.0
-25.0,100,8379.744367,0.0
-100.0,100,8383.143996,0.0
-100.0,100,8386.463381,0.0
-100.0,100,8389.856297,0.0
-100.0,100,8393.140465,0.0
-100.0,100,8396.53579,0.0
-100.0,100,8399.85892,0.0
-100.0,100,8403.275351,0.0
-100.0,100,8406.619738,0.0
-100.0,100,8410.001898,0.0
-100.0,100,8413.305448,0.0
-100.0,100,8416.608182,0.0
-100.0,100,8420.064782,0.0
-100.0,100,8423.371091,0.0
-100.0,100,8426.816024,0.0
-100.0,100,8430.227294,0.0
-100.0,100,8433.566789,0.0
-100.0,100,8437.026755,0.0
-100.0,100,8440.380299,0.0
-100.0,100,8443.899175,0.0
-100.0,100,8447.292103,0.0
-100.0,100,8450.73239,0.0
-100.0,100,8454.139833,0.0
-100.0,100,8457.453607,0.0
-100.0,100,8460.805237,0.0
-100.0,100,8464.146665,0.0
-100.0,100,8467.509997,0.0
-100.0,100,8470.9412,0.0
-100.0,100,8474.304542,0.0
-100.0,100,8477.757402,0.0
-100.0,100,8481.138217,0.0
0.0,100,8484.537185,1.0
-100.0,100,8487.991695,0.0
-100.0,100,8491.397084,0.0
-100.0,100,8494.766362,0.0
-100.0,100,8498.14075,0.0
0.0,100,8501.475391,1.0
-100.0,100,8504.872034,0.0
-100.0,100,8508.318405,0.0
-100.0,100,8511.728737,0.0
-100.0,100,8515.086387,0.0
-100.0,100,8518.423526,0.0
-100.0,100,8521.787668,0.0
-100.0,100,8525.181534,0.0
-100.0,100,8528.699874,0.0
-100.0,100,8532.08806,0.0
-100.0,100,8535.557755,0.0
-100.0,100,8539.016184,0.0
-100.0,100,8542.401913,0.0
-100.0,100,8545.758453,0.0
-100.0,100,8549.168106,0.0
-100.0,100,8552.598754,0.0
-100.0,100,8555.90895,0.0
-100.0,100,8559.235547,0.0
-100.0,100,8562.566816,0.0
-100.0,100,8565.940896,0.0
-100.0,100,8569.349189,0.0
-100.0,100,8572.70788,0.0
-100.0,100,8576.051478,0.0
-100.0,100,8579.415368,0.0
-100.0,100,8582.848134,0.0
-100.0,100,8586.229472,0.0
-100.0,100,8589.603833,0.0
-100.0,100,8593.008896,0.0
-100.0,100,8596.391004,0.0
-100.0,100,8599.826504,0.0
-100.0,100,8603.188797,0.0
-100.0,100,8606.564838,0.0
-100.0,100,8609.914977,0.0
-100.0,100,8613.236688,0.0
-100.0,100,8616.589492,0.0
-100.0,100,8619.944803,0.0
-99.0,100,8623.276433,0.0
-100.0,100,8626.603671,0.0
-100.0,100,8629.94919,0.0
-100.0,100,8633.306252,0.0
-100.0,100,8636.641677,0.0
-100.0,100,8639.954106,0.0
-100.0,100,8643.335068,0.0
-100.0,100,8646.733979,0.0
-100.0,100,8650.106335,0.0
-100.0,100,8653.503747,0.0
-100.0,100,8656.859432,0.0
-100.0,100,8660.206928,0.0
-100.0,100,8663.579819,0.0
-100.0,100,8666.978322,0.0
-100.0,100,8670.345729,0.0
-100.0,100,8673.722155,0.0
-100.0,100,8676.99895,0.0
-100.0,100,8680.275694,0.0
-100.0,100,8683.695211,0.0
-100.0,100,8687.115288,0.0
-100.0,100,8690.541074,0.0
-100.0,100,8693.957861,0.0
-100.0,100,8697.314813,0.0
-100.0,100,8700.674352,0.0
-100.0,100,8704.083189,0.0
-100.0,100,8707.514961,0.0
-100.0,100,8711.00898,0.0
-100.0,100,8714.457535,0.0
-100.0,100,8717.937367,0.0
-100.0,100,8721.3731,0.0
-100.0,100,8724.745214,0.0
-78.0,100,8728.165631,0.0
-100.0,100,8731.604796,0.0
-100.0,100,8735.014608,0.0
-100.0,100,8738.415081,0.0
-100.0,100,8741.809339,0.0
-100.0,100,8745.222453,0.0
-100.0,100,8748.616198,0.0
-100.0,100,8752.035529,0.0
-100.0,100,8755.416543,0.0
-100.0,100,8758.794056,0.0
-100.0,100,8762.231903,0.0
-100.0,100,8765.774502,0.0
-100.0,100,8769.20314,0.0
-100.0,100,8772.599751,0.0
-100.0,100,8776.025749,0.0
-100.0,100,8779.421296,0.0
-100.0,100,8782.833549,0.0
-100.0,100,8786.328164,0.0
-100.0,100,8789.712631,0.0
-100.0,100,8793.165048,0.0
-100.0,100,8796.541945,0.0
-100.0,100,8800.019213,0.0
-100.0,100,8803.460168,0.0
-100.0,100,8806.930616,0.0
-100.0,100,8810.285791,0.0
-100.0,100,8813.689559,0.0
-100.0,100,8817.132804,0.0
-100.0,100,8820.474296,0.0
-100.0,100,8823.837864,0.0
-100.0,100,8827.303441,0.0
-100.0,100,8830.681229,0.0
-100.0,100,8834.152658,0.0
-100.0,100,8837.606071,0.0
-100.0,100,8841.019,0.0
-100.0,100,8844.399618,0.0
-100.0,100,8847.86817,0.0
-100.0,100,8851.343945,0.0
-96.0,100,8854.808596,0.0
-100.0,100,8858.329715,0.0
-100.0,100,8861.784826,0.0
-100.0,100,8865.259591,0.0
-100.0,100,8868.728345,0.0
-100.0,100,8872.166478,0.0
-100.0,100,8875.554826,0.0
0.0,100,8878.931987,1.0
-100.0,100,8882.387846,0.0
-100.0,100,8885.903062,0.0
-100.0,100,8889.401592,0.0
-100.0,100,8892.909385,0.0
-100.0,100,8896.429095,0.0
-100.0,100,8899.987058,0.0
-100.0,100,8903.408597,0.0
-100.0,100,8906.838327,0.0
-100.0,100,8910.342904,0.0
-100.0,100,8913.844641,0.0
-100.0,100,8917.293824,0.0
-100.0,100,8920.741533,0.0
-100.0,100,8924.179483,0.0
-100.0,100,8927.597384,0.0
-100.0,100,8931.018003,0.0
-92.0,100,8934.493617,0.0
-100.0,100,8937.951153,0.0
-88.0,100,8941.423856,0.0
0.0,100,8944.899709,1.0
-100.0,100,8948.31013,0.0
-100.0,100,8951.768892,0.0
-100.0,100,8955.172091,0.0
-100.0,100,8958.639932,0.0
-100.0,100,8962.104438,0.0
-100.0,100,8965.522929,0.0
-100.0,100,8968.897099,0.0
-100.0,100,8972.333546,0.0
-100.0,100,8975.818651,0.0
-100.0,100,8979.265666,0.0
-100.0,100,8982.774831,0.0
-100.0,100,8986.221945,0.0
-100.0,100,8989.621274,0.0
-100.0,100,8993.066553,0.0
-100.0,100,8996.468819,0.0
-100.0,100,8999.869378,0.0
-100.0,100,9003.271579,0.0
-100.0,100,9006.664974,0.0
-100.0,100,9010.032014,0.0
-100.0,100,9013.612169,0.0
-100.0,100,9017.052322,0.0
-100.0,100,9020.483046,0.0
-100.0,100,9023.142028,0.0
-100.0,100,9026.052365,0.0
-100.0,100,9029.497071,0.0
-100.0,100,9032.899121,0.0
-100.0,100,9036.304388,0.0
-100.0,100,9039.750283,0.0
-100.0,100,9043.157878,0.0
-100.0,100,9046.571779,0.0
-100.0,100,9049.984898,0.0
-100.0,100,9053.415767,0.0
-100.0,100,9056.856071,0.0
-100.0,100,9060.307817,0.0
-100.0,100,9063.734566,0.0
-100.0,100,9067.137149,0.0
-100.0,100,9070.555611,0.0
-98.0,100,9073.999485,0.0
-100.0,100,9077.362347,0.0
-100.0,100,9080.752924,0.0
-100.0,100,9084.190975,0.0
-99.0,100,9087.673136,0.0
-100.0,100,9091.237713,0.0
-100.0,100,9094.677723,0.0
-100.0,100,9098.111688,0.0
-100.0,100,9101.503896,0.0
-100.0,100,9104.897888,0.0
-100.0,100,9108.269048,0.0
-100.0,100,9111.754843,0.0
-100.0,100,9115.255462,0.0
-100.0,100,9118.720668,0.0
-100.0,100,9122.132099,0.0
-100.0,100,9125.552075,0.0
-100.0,100,9128.958479,0.0
-100.0,100,9132.328762,0.0
-100.0,100,9135.715405,0.0
-100.0,100,9139.11729,0.0
-100.0,100,9142.528138,0.0
-100.0,100,9146.013693,0.0
-100.0,100,9149.589554,0.0
-84.0,100,9153.145494,0.0
-100.0,100,9156.561002,0.0
-100.0,100,9160.028422,0.0
-100.0,100,9163.420407,0.0
-98.0,100,9166.877926,0.0
-100.0,100,9170.283678,0.0
-100.0,100,9173.726923,0.0
-100.0,100,9177.131186,0.0
-100.0,100,9180.608526,0.0
-100.0,100,9184.122706,0.0
-100.0,100,9187.614814,0.0
-100.0,100,9191.087411,0.0
-100.0,100,9194.573578,0.0
-100.0,100,9197.982801,0.0
-100.0,100,9201.497005,0.0
-100.0,100,9204.977655,0.0
-100.0,100,9208.410103,0.0
-100.0,100,9211.844953,0.0
-100.0,100,9215.289968,0.0
-100.0,100,9218.715556,0.0
-100.0,100,9222.155581,0.0
0.0,100,9225.662238,1.0
-100.0,100,9229.298623,0.0
-100.0,100,9232.768634,0.0
-100.0,100,9236.19948,0.0
-100.0,100,9239.582549,0.0
-100.0,100,9242.975877,0.0
-100.0,100,9246.433167,0.0
-100.0,100,9250.0006,0.0
-100.0,100,9253.392241,0.0
-100.0,100,9256.783064,0.0
-100.0,100,9260.153605,0.0
-100.0,100,9263.57502,0.0
-100.0,100,9266.998174,0.0
-100.0,100,9270.450281,0.0
-100.0,100,9273.928398,0.0
-100.0,100,9277.358351,0.0
-100.0,100,9280.834312,0.0
-100.0,100,9284.272342,0.0
-100.0,100,9287.665825,0.0
-100.0,100,9291.067667,0.0
-100.0,100,9294.510451,0.0
-100.0,100,9297.917902,0.0
-88.0,100,9301.391458,1.0
-100.0,100,9304.869272,0.0
-100.0,100,9308.3002,0.0
-100.0,100,9311.705967,0.0
-100.0,100,9315.113371,0.0
-100.0,100,9318.539945,0.0
-100.0,100,9321.971738,0.0
-100.0,100,9325.37566,0.0
-100.0,100,9328.841072,0.0
-100.0,100,9332.293786,0.0
-100.0,100,9335.68007,0.0
-100.0,100,9339.101393,0.0
-100.0,100,9342.686605,0.0
-100.0,100,9346.096364,0.0
-100.0,100,9349.543437,0.0
-100.0,100,9352.99097,0.0
-100.0,100,9356.403823,0.0
-100.0,100,9359.769041,0.0
-100.0,100,9363.140866,0.0
-99.0,100,9366.487723,0.0
-100.0,100,9369.890923,0.0
-100.0,100,9373.31401,0.0
-100.0,100,9376.718894,0.0
-100.0,100,9380.177263,0.0
-100.0,100,9383.554585,0.0
-100.0,100,9386.964245,0.0
-100.0,100,9390.442612,0.0
-100.0,100,9393.823431,0.0
-100.0,100,9397.209508,0.0
-100.0,100,9400.649179,0.0
-100.0,100,9404.127646,0.0
-100.0,100,9407.566345,0.0
-100.0,100,9411.053395,0.0
-100.0,100,9414.497279,0.0
-100.0,100,9417.940332,0.0
-100.0,100,9421.346367,0.0
-100.0,100,9424.76514,0.0
-100.0,100,9428.202964,0.0
-100.0,100,9431.647057,0.0
-100.0,100,9435.040072,0.0
-100.0,100,9438.477156,0.0
-100.0,100,9441.897994,0.0
-100.0,100,9445.328764,0.0
-100.0,100,9448.845353,0.0
-100.0,100,9452.22496,0.0
-100.0,100,9455.660607,0.0
-100.0,100,9459.058876,0.0
-100.0,100,9462.525414,0.0
-100.0,100,9465.995959,0.0
-100.0,100,9469.394835,0.0
-100.0,100,9472.819752,0.0
-100.0,100,9476.215813,0.0
-99.0,100,9479.60509,0.0
-100.0,100,9483.051733,0.0
-100.0,100,9486.512209,0.0
-100.0,100,9489.961848,0.0
-99.0,100,9493.337089,0.0
-100.0,100,9496.713499,0.0
-100.0,100,9500.091918,0.0
-100.0,100,9503.457924,0.0
-100.0,100,9506.831075,0.0
-100.0,100,9510.214705,0.0
-100.0,100,9513.644357,0.0
-100.0,100,9517.0506,0.0
-100.0,100,9520.441422,0.0
-100.0,100,9523.824041,0.0
0.0,100,9527.215248,1.0
-100.0,100,9530.725013,0.0
-100.0,100,9534.149362,0.0
-100.0,100,9537.519731,0.0
-100.0,100,9540.904897,0.0
-100.0,100,9544.28158,0.0
-100.0,100,9547.682718,0.0
-100.0,100,9551.054551,0.0
-100.0,100,9554.419634,0.0
-100.0,100,9557.82917,0.0
-100.0,100,9561.17085,0.0
-100.0,100,9564.523407,0.0
-100.0,100,9567.88725,0.0
-100.0,100,9571.217968,0.0
-100.0,100,9574.568612,0.0
-100.0,100,9577.962919,0.0
-100.0,100,9581.34646,0.0
-100.0,100,9584.751544,0.0
-100.0,100,9588.043492,0.0
-75.0,100,9591.423673,0.0
-100.0,100,9594.839988,0.0
-100.0,100,9598.179681,0.0
-100.0,100,9601.5716,0.0
-100.0,100,9605.008972,0.0
-100.0,100,9608.369144,0.0
-100.0,100,9611.701382,0.0
-100.0,100,9614.989261,0.0
-100.0,100,9618.338647,0.0
-100.0,100,9621.612237,0.0
-100.0,100,9624.975081,0.0
-100.0,100,9628.379368,0.0
-100.0,100,9631.832851,0.0
-100.0,100,9635.198336,0.0
-100.0,100,9638.581201,0.0
-100.0,100,9642.060769,0.0
-100.0,100,9645.432544,0.0
-100.0,100,9648.775158,0.0
-100.0,100,9652.068536,0.0
-100.0,100,9655.379575,0.0
-100.0,100,9658.704918,0.0
-100.0,100,9662.118059,0.0
-100.0,100,9665.506215,0.0
-100.0,100,9668.927941,0.0
-100.0,100,9672.341068,0.0
-100.0,100,9675.710189,0.0
0.0,100,9679.092676,1.0
-100.0,100,9682.463718,0.0
-100.0,100,9685.860739,0.0
-100.0,100,9689.275548,0.0
-100.0,100,9692.655144,0.0
-100.0,100,9696.02354,0.0
-100.0,100,9699.45513,0.0
-100.0,100,9702.85036,0.0
-100.0,100,9706.263698,0.0
-100.0,100,9709.658616,0.0
-100.0,100,9713.000124,0.0
-100.0,100,9716.366601,0.0
-100.0,100,9719.758775,0.0
-100.0,100,9723.160885,0.0
-100.0,100,9726.493614,0.0
-100.0,100,9729.823342,0.0
-100.0,100,9733.212149,0.0
-100.0,100,9736.540921,0.0
-100.0,100,9739.857148,0.0
-100.0,100,9743.242071,0.0
-100.0,100,9746.670111,0.0
-100.0,100,9749.992943,0.0
0.0,100,9753.388563,1.0
-100.0,100,9756.806711,0.0
-100.0,100,9760.202416,0.0
-100.0,100,9763.593615,0.0
-100.0,100,9771.573164,0.0
-100.0,100,9774.949516,0.0
-100.0,100,9778.327143,0.0
-100.0,100,9781.69937,0.0
-100.0,100,9785.174109,0.0
-100.0,100,9788.592979,0.0
-100.0,100,9792.020741,0.0
-100.0,100,9795.419598,0.0
-100.0,100,9798.803053,0.0
-100.0,100,9802.145068,0.0
-100.0,100,9805.556028,0.0
-100.0,100,9808.92193,0.0
-100.0,100,9812.299488,0.0
-100.0,100,9815.686591,0.0
-100.0,100,9819.070028,0.0
-100.0,100,9822.454395,0.0
-100.0,100,9825.763918,0.0
-100.0,100,9829.165583,0.0
-100.0,100,9832.555261,0.0
-100.0,100,9835.875466,0.0
-100.0,100,9839.298661,0.0
-100.0,100,9842.659442,0.0
-100.0,100,9846.055853,0.0
-100.0,100,9849.45003,0.0
-100.0,100,9852.848534,0.0
-100.0,100,9856.26158,0.0
-100.0,100,9859.625916,0.0
-100.0,100,9863.155906,0.0
-100.0,100,9866.611177,0.0
-100.0,100,9870.050536,0.0
-100.0,100,9873.450454,0.0
-100.0,100,9876.7386,0.0
-100.0,100,9880.114943,0.0
-100.0,100,9883.475152,0.0
-100.0,100,9886.870003,0.0
-100.0,100,9890.249368,0.0
-100.0,100,9893.599428,0.0
-100.0,100,9897.036277,0.0
-100.0,100,9900.473952,0.0
-100.0,100,9903.86206,0.0
-100.0,100,9907.207377,0.0
-100.0,100,9910.650712,0.0
-100.0,100,9913.949561,0.0
-100.0,100,9917.269301,0.0
-100.0,100,9920.656337,0.0
-100.0,100,9924.06945,0.0
-100.0,100,9927.491475,0.0
-100.0,100,9930.849878,0.0
-100.0,100,9934.258301,0.0
-100.0,100,9937.702984,0.0
-100.0,100,9941.052777,0.0
-100.0,100,9944.477576,0.0
-100.0,100,9947.908203,0.0
-100.0,100,9951.296985,0.0
-100.0,100,9954.745898,0.0
-100.0,100,9958.139432,0.0
0.0,100,9961.466849,1.0
-100.0,100,9964.799445,0.0
-100.0,100,9968.240199,0.0
-100.0,100,9971.742904,0.0
-100.0,100,9975.17306,0.0
-100.0,100,9978.606301,0.0
-100.0,100,9982.050799,0.0
-100.0,100,9985.440502,0.0
-100.0,100,9988.917585,0.0
-100.0,100,9992.386737,0.0
-99.0,100,9995.916014,0.0
-100.0,100,9999.398454,0.0
-100.0,100,10002.889752,0.0
-100.0,100,10006.289889,0.0
-100.0,100,10009.662028,0.0
-100.0,100,10013.145001,0.0
-100.0,100,10016.581064,0.0
-100.0,100,10020.091047,0.0
-100.0,100,10023.563772,0.0
-100.0,100,10027.024912,0.0
-100.0,100,10030.452296,0.0
-100.0,100,10033.928319,0.0
-100.0,100,10037.451006,0.0
-100.0,100,10040.921662,0.0
-100.0,100,10044.371483,0.0
-100.0,100,10047.777901,0.0
-100.0,100,10051.203306,0.0
-100.0,100,10054.62867,0.0
-100.0,100,10058.21933,0.0
-100.0,100,10061.671076,0.0
-100.0,100,10065.212428,0.0
-100.0,100,10068.750883,0.0
-100.0,100,10072.278415,0.0
0.0,100,10075.729104,1.0
-100.0,100,10079.295878,0.0
-100.0,100,10082.695249,0.0
-100.0,100,10086.125732,0.0
-100.0,100,10089.513135,0.0
-100.0,100,10092.890405,0.0
-100.0,100,10096.387282,0.0
-100.0,100,10099.895128,0.0
-100.0,100,10103.293074,0.0
-100.0,100,10106.703322,0.0
-100.0,100,10110.174323,0.0
-100.0,100,10113.583673,0.0
-100.0,100,10116.982149,0.0
-100.0,100,10120.398011,0.0
-100.0,100,10123.829901,0.0
-100.0,100,10127.273793,0.0
-100.0,100,10130.732559,0.0
-100.0,100,10134.168861,0.0
-100.0,100,10137.607178,0.0
-98.0,100,10141.013707,0.0
0.0,100,10144.4434,1.0
-100.0,100,10147.842629,0.0
-100.0,100,10151.280486,0.0
-100.0,100,10154.767274,0.0
-100.0,100,10158.176917,0.0
-100.0,100,10161.649995,0.0
-100.0,100,10165.072548,0.0
-100.0,100,10168.521674,0.0
-100.0,100,10171.999047,0.0
-100.0,100,10175.460209,0.0
-100.0,100,10178.91102,0.0
-100.0,100,10182.334891,0.0
-100.0,100,10185.695568,0.0
-100.0,100,10189.077049,0.0
-100.0,100,10192.532478,0.0
-100.0,100,10195.961121,0.0
-100.0,100,10199.373832,0.0
-100.0,100,10202.764688,0.0
-100.0,100,10206.169329,0.0
-100.0,100,10209.559347,0.0
-100.0,100,10212.986485,0.0
-100.0,100,10216.392588,0.0
-100.0,100,10219.776939,0.0
-100.0,100,10223.182968,0.0
-100.0,100,10226.565543,0.0
-100.0,100,10229.98493,0.0
-100.0,100,10233.365415,0.0
-100.0,100,10236.735586,0.0
-100.0,100,10240.104955,0.0
-100.0,100,10243.484866,0.0
-65.0,100,10246.873419,0.0
-100.0,100,10250.250134,0.0
-100.0,100,10253.632148,0.0
-100.0,100,10257.034982,0.0
-100.0,100,10260.478023,0.0
-100.0,100,10263.854833,0.0
-100.0,100,10267.230612,0.0
-100.0,100,10270.615639,0.0
-100.0,100,10274.034119,0.0
-100.0,100,10277.452154,0.0
-100.0,100,10280.86748,0.0
-100.0,100,10284.268542,0.0
-100.0,100,10287.665658,0.0
-100.0,100,10291.045907,0.0
-100.0,100,10294.439335,0.0
-100.0,100,10297.820657,0.0
-100.0,100,10301.22408,0.0
-100.0,100,10304.570292,0.0
-100.0,100,10307.952485,0.0
