#{"t_start": 1640769228.7350276, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1358.388023,1000,4.466856
-1036.462199,1000,9.298597
-1079.162159,1000,14.020773
-933.229396,1000,18.711517
-850.054512,1000,23.778199
-854.949616,1000,28.711568
-776.547798,1000,33.518901
-971.189933,1000,38.538297
-664.883573,1000,43.504422
-425.096578,1000,48.493758
-506.64593,1000,53.57853
-498.983027,1000,58.575836
-251.35434,1000,63.552505
-363.581674,1000,68.537159
-239.720912,1000,73.495518
-18.708207,1000,78.410678
-11.31602,1000,83.245621
-14.670393,1000,88.233835
203.799076,1000,93.052006
54.3359,1000,98.321454
152.81969,1000,103.55556
-12.244465,1000,109.046991
310.660944,1000,115.314698
205.403669,1000,122.765371
366.038625,1000,128.256125
422.669598,1000,166.4111
381.463213,1000,171.799881
380.548028,1000,177.585169
428.327522,1000,183.38495
538.55191,1000,188.695491
678.442767,1000,194.085422
625.163645,1000,199.169026
676.285289,1000,203.975657
659.752827,1000,208.661716
676.765656,1000,213.730695
210.396688,1000,218.912882
512.845047,1000,223.513932
703.455107,1000,228.069799
708.215155,1000,232.635361
769.156081,1000,237.324176
759.874428,1000,241.939835
847.434139,1000,247.625712
780.62639,1000,252.307203
860.792576,1000,257.839597
913.04745,1000,263.254525
963.13953,1000,268.698213
836.426231,1000,274.18982
988.380515,1000,279.64794
1019.981295,1000,285.241761
1031.626457,1000,290.914201
1031.279279,1000,332.222289
996.557973,1000,337.877002
1167.05073,1000,343.570484
1202.262077,1000,349.183841
1259.243925,1000,354.705767
1252.136757,1000,361.182046
1295.710527,1000,367.626134
1125.997007,1000,373.9105
1327.512086,1000,381.278264
1262.95676,1000,386.810585
1331.790762,1000,392.182646
1320.753988,1000,397.348287
1282.551266,1000,402.763895
1390.071319,1000,407.836304
1402.769307,1000,413.13365
1404.577172,1000,417.891139
1484.26204,1000,422.763947
1479.935776,1000,427.612891
1531.25896,1000,432.46833
1443.443923,1000,437.972016
1525.210479,1000,443.206948
1366.08556,1000,447.8705
1449.09949,1000,452.4956
1443.19513,1000,457.078048
1433.490985,1000,461.739669
1451.260164,1000,501.390655
1538.6852,1000,506.911337
969.663969,1000,512.105529
1609.571513,1000,517.603477
1527.228773,1000,522.907619
1584.918134,1000,527.896677
1664.409402,1000,532.755155
1576.781899,1000,537.451659
1594.231487,1000,542.383362
1588.125985,1000,547.092992
1631.56498,1000,551.497326
1761.054902,1000,556.805462
1737.005222,1000,561.49454
1700.98985,1000,566.4492
1764.231054,1000,571.324284
1628.412228,1000,576.068815
1707.571103,1000,580.811115
1685.602575,1000,585.605216
1585.070494,1000,590.403005
1677.577731,1000,595.197455
1778.667648,1000,599.925602
1804.312205,1000,604.68771
1836.671838,1000,609.402688
1781.35389,1000,614.144547
1759.359069,1000,618.85089
1864.704987,1000,654.942687
1807.455967,1000,659.684687
1848.193792,1000,664.40103
1775.028569,1000,669.290424
1757.918202,1000,674.20631
1894.822366,1000,679.224686
1912.529943,1000,684.239054
1943.852884,1000,689.285261
1602.909317,1000,694.250328
2002.446589,1000,699.239492
1885.92018,1000,704.15799
1963.163732,1000,709.000026
1732.836074,1000,713.835063
