#{"t_start": 1614619328.3502722, "env_id": "Acrobot-v1"}
r,l,t
-440.0,441,3.866672
-428.0,429,9.62844
-267.0,268,12.15121
-261.0,262,16.395063
-199.0,200,18.709954
-185.0,186,19.277845
-178.0,179,25.185124
-174.0,175,27.407279
-122.0,123,27.784194
-136.0,137,29.874377
-171.0,172,35.30807
-149.0,150,35.828943
-122.0,123,37.90662
-114.0,115,38.267984
-139.0,140,40.348531
-90.0,91,41.341097
-89.0,90,41.614666
-92.0,93,43.568936
-111.0,112,43.906705
-110.0,111,45.918867
-98.0,99,46.28021
-105.0,106,47.35056
-87.0,88,49.284011
-90.0,91,49.559479
-92.0,93,49.840724
-83.0,84,51.760809
-88.0,89,52.030362
-76.0,77,52.266818
-301.0,302,57.098615
-87.0,88,57.414095
-100.0,101,57.722882
-63.0,64,59.523139
-75.0,76,59.809399
-185.0,186,62.672229
-93.0,94,62.993248
-87.0,88,63.261491
-174.0,175,65.450001
-63.0,64,65.645877
-77.0,78,68.121009
-113.0,114,68.544503
-78.0,79,68.785251
-95.0,96,70.745433
-91.0,92,71.026525
-124.0,125,72.980724
-87.0,88,73.344504
-96.0,97,74.324104
-76.0,77,76.145638
-106.0,107,76.548404
-80.0,81,76.795638
-93.0,94,78.751654
-77.0,78,78.989696
-75.0,76,79.221859
-304.0,305,82.529959
-60.0,61,84.380156
-79.0,80,84.624885
-95.0,96,84.917667
-90.0,91,86.868818
-72.0,73,87.752925
-70.0,71,87.969217
-98.0,99,89.933785
-95.0,96,90.225889
-185.0,186,92.463534
-77.0,78,92.701246
-68.0,69,93.552188
-77.0,78,95.455878
-72.0,73,95.678596
-88.0,89,95.950161
-76.0,77,97.808408
-79.0,80,98.096516
-101.0,102,98.408382
-89.0,90,100.347339
-72.0,73,101.258994
-94.0,95,101.547616
-86.0,87,103.482258
-72.0,73,103.706065
-69.0,70,103.920071
-85.0,86,105.755631
-65.0,66,106.039067
-71.0,72,106.25813
-82.0,83,107.170669
-89.0,90,109.114687
-131.0,132,109.517673
-81.0,82,111.388329
-71.0,72,111.64926
-73.0,74,111.876017
-79.0,80,112.120598
-97.0,98,114.735236
-70.0,71,114.952066
-105.0,106,117.091394
-70.0,71,117.382131
-72.0,73,117.603437
-72.0,73,117.824835
-77.0,78,119.721349
-96.0,97,120.65821
-89.0,90,120.932962
-80.0,81,122.839884
-75.0,76,123.070689
-70.0,71,123.286568
-72.0,73,125.142827
-75.0,76,125.402836
-74.0,75,125.632286
-75.0,76,126.595056
-83.0,84,128.516091
-81.0,82,128.766855
-103.0,104,130.670916
-77.0,78,130.985619
-85.0,86,131.249352
-73.0,74,131.476246
-81.0,82,133.386528
-70.0,71,134.350546
-74.0,75,134.605008
-86.0,87,136.53309
-77.0,78,136.771001
-77.0,78,137.008267
-71.0,72,138.861073
-77.0,78,139.134144
-78.0,79,139.37609
-84.0,85,141.920239
-76.0,77,142.237644
-71.0,72,142.460703
-88.0,89,142.736033
-82.0,83,144.644806
-83.0,84,144.90167
-68.0,69,145.112502
-69.0,70,146.989972
-82.0,83,147.908325
-81.0,82,148.157722
-87.0,88,150.084755
-87.0,88,150.353272
-79.0,80,150.597169
-103.0,104,152.576081
-70.0,71,152.792261
-72.0,73,153.637031
-78.0,79,155.491968
-143.0,144,155.974153
-99.0,100,157.870503
-77.0,78,158.188149
-74.0,75,158.417581
-85.0,86,158.679899
-90.0,91,161.251906
-71.0,72,161.471989
-87.0,88,161.740077
-202.0,203,164.028777
-85.0,86,165.910901
-86.0,87,166.221408
-186.0,187,169.117877
-76.0,77,169.354053
-93.0,94,169.642566
-107.0,108,171.635414
-81.0,82,171.886112
-87.0,88,172.154862
-72.0,73,174.663524
-191.0,192,175.251912
-71.0,72,177.138157
-91.0,92,177.425407
-73.0,74,177.655778
-85.0,86,179.583864
-61.0,62,179.773461
-92.0,93,180.893794
-68.0,69,182.727312
-84.0,85,183.032443
-71.0,72,183.253867
-87.0,88,185.108644
-77.0,78,185.427615
-86.0,87,185.696635
-69.0,70,186.624506
-86.0,87,188.562307
-77.0,78,188.802458
-78.0,79,189.04548
-98.0,99,191.011469
-73.0,74,191.239938
-78.0,79,191.483757
-69.0,70,193.362538
-108.0,109,194.497627
-86.0,87,194.765286
-82.0,83,196.678187
-69.0,70,196.892886
-76.0,77,197.129397
-78.0,79,199.037902
-78.0,79,199.281079
-118.0,119,200.384824
-87.0,88,202.351337
-73.0,74,202.577301
-75.0,76,202.808832
-78.0,79,204.716494
-100.0,101,205.029044
-84.0,85,205.291743
-80.0,81,207.196441
-94.0,95,208.120625
-71.0,72,208.341848
-97.0,98,210.300607
-77.0,78,210.541669
-79.0,80,210.788107
-135.0,136,212.876064
-68.0,69,213.087381
-79.0,80,214.00268
-76.0,77,215.894341
-68.0,69,216.105616
-88.0,89,216.378058
-125.0,126,218.42159
-84.0,85,218.681879
-72.0,73,218.904284
-97.0,98,221.652592
-76.0,77,221.890079
-89.0,90,223.7349
-76.0,77,224.061978
-87.0,88,224.329647
-77.0,78,224.568891
-81.0,82,226.481627
-85.0,86,227.537495
-77.0,78,227.776805
-149.0,150,229.889601
-98.0,99,230.194392
-78.0,79,232.090772
-85.0,86,232.356338
-78.0,79,232.600465
-86.0,87,235.145349
-68.0,69,235.355586
-91.0,92,235.636669
-76.0,77,237.523542
-97.0,98,237.828499
-87.0,88,238.118754
-81.0,82,240.057567
-68.0,69,240.268894
-76.0,77,241.120351
-81.0,82,242.950891
-91.0,92,243.289633
-93.0,94,243.578297
-64.0,65,245.341363
-107.0,108,245.743186
-88.0,89,246.014278
-86.0,87,248.531916
-83.0,84,248.786545
-94.0,95,249.07441
-69.0,70,250.919361
-76.0,77,251.160733
-84.0,85,251.421899
-70.0,71,253.196989
-62.0,63,253.468562
-77.0,78,254.506245
-84.0,85,254.779016
-84.0,85,256.670156
-83.0,84,256.926886
-86.0,87,257.192881
-62.0,63,259.018867
-91.0,92,259.297766
-88.0,89,260.201441
-72.0,73,262.054788
-84.0,85,262.313428
-87.0,88,262.582258
-69.0,70,264.400686
-83.0,84,264.677987
-69.0,70,264.890776
-69.0,70,265.103632
-64.0,65,267.544387
-60.0,61,267.732062
-88.0,89,268.000814
-81.0,82,269.870543
-84.0,85,270.12618
-93.0,94,270.410146
-80.0,81,272.270373
-83.0,84,272.524099
-76.0,77,273.397883
-77.0,78,275.219877
-72.0,73,275.47514
-63.0,64,275.668242
-81.0,82,275.915179
-69.0,70,277.750271
-83.0,84,278.005476
-87.0,88,278.273527
-63.0,64,280.772968
-80.0,81,281.01631
-75.0,76,281.244887
-88.0,89,283.112076
-82.0,83,283.388992
-72.0,73,283.610924
-83.0,84,285.412166
-88.0,89,285.757809
-77.0,78,286.736564
-71.0,72,286.953524
-164.0,165,289.0778
-76.0,77,289.311821
-63.0,64,291.130351
-76.0,77,291.362667
-74.0,75,291.588771
-109.0,110,294.377113
-85.0,86,294.638327
-63.0,64,294.832632
-78.0,79,296.658956
-77.0,78,296.932016
-76.0,77,297.164527
-69.0,70,297.375717
-79.0,80,299.243057
-68.0,69,300.05559
-72.0,73,300.275288
-82.0,83,302.146493
-62.0,63,302.337897
-68.0,69,302.548471
-70.0,71,302.763445
-89.0,90,304.659243
-100.0,101,304.966873
-63.0,64,305.781505
-69.0,70,307.619136
-77.0,78,307.853087
-74.0,75,308.077663
-64.0,65,309.840209
-84.0,85,310.147591
-71.0,72,310.364317
-82.0,83,310.615204
-77.0,78,312.471729
-69.0,70,313.328614
-78.0,79,313.567966
-63.0,64,315.387317
-79.0,80,315.633496
-72.0,73,315.857195
-83.0,84,317.688942
-72.0,73,317.962235
-71.0,72,318.182382
-71.0,72,319.002495
-90.0,91,320.898546
-71.0,72,321.116221
-75.0,76,321.345968
-99.0,100,323.279196
-72.0,73,323.501845
-76.0,77,323.736936
-76.0,77,325.58884
-76.0,77,326.419143
-79.0,80,326.660122
-76.0,77,328.443026
-71.0,72,328.736064
-71.0,72,328.955649
-71.0,72,329.175733
-63.0,64,330.996156
-78.0,79,331.23824
-84.0,85,332.151544
-71.0,72,333.9385
-85.0,86,334.260554
-70.0,71,334.476823
-74.0,75,334.706033
-71.0,72,336.54241
-76.0,77,336.775534
-63.0,64,336.968912
-74.0,75,339.472538
-100.0,101,339.777646
-81.0,82,340.025748
-70.0,71,341.819308
-71.0,72,342.08006
-75.0,76,342.312947
-64.0,65,342.513069
-63.0,64,344.331346
-128.0,129,345.344365
-70.0,71,345.560004
-74.0,75,347.411719
-70.0,71,347.63051
-70.0,71,347.847957
-71.0,72,349.64069
-77.0,78,349.925176
-71.0,72,350.143846
-83.0,84,350.961753
-104.0,105,352.906741
-81.0,82,353.157513
-61.0,62,353.347761
-77.0,78,355.212151
-81.0,82,355.460454
-72.0,73,355.681471
-70.0,71,357.517435
-72.0,73,358.304466
-72.0,73,358.52223
-63.0,64,358.71378
-93.0,94,360.612515
-85.0,86,360.871345
-71.0,72,361.087949
-63.0,64,362.903429
-83.0,84,363.157924
-63.0,64,363.351876
-99.0,100,365.914723
-61.0,62,366.102803
-80.0,81,366.348627
-93.0,94,368.231903
-70.0,71,368.473006
-75.0,76,368.700786
-72.0,73,368.919609
-71.0,72,370.760294
-83.0,84,371.643399
-62.0,63,371.832236
-71.0,72,373.646174
-77.0,78,373.913939
-70.0,71,374.127564
-75.0,76,374.355921
-88.0,89,376.243026
-62.0,63,376.432619
-90.0,91,377.364914
-88.0,89,379.257137
-79.0,80,379.500845
-75.0,76,379.73306
-71.0,72,381.572519
-89.0,90,381.843792
-69.0,70,382.054488
-73.0,74,383.850037
-152.0,153,384.88745
-64.0,65,385.084989
-71.0,72,386.923941
-89.0,90,387.19594
-70.0,71,387.41083
-86.0,87,389.294967
-64.0,65,389.491549
-65.0,66,390.388447
-86.0,87,392.18616
-62.0,63,392.46469
-63.0,64,392.660932
-97.0,98,392.959195
-69.0,70,394.797575
-72.0,73,395.020805
-79.0,80,395.265187
-77.0,78,397.673662
-65.0,66,397.874713
-97.0,98,398.172213
-85.0,86,399.996704
-70.0,71,400.272653
-71.0,72,400.491967
-76.0,77,400.726282
-71.0,72,402.572168
-71.0,72,402.790938
-71.0,72,403.602982
-63.0,64,405.314489
-82.0,83,405.667231
-131.0,132,406.070835
-69.0,70,407.904055
-70.0,71,408.126025
-90.0,91,408.404024
-63.0,64,409.208319
-71.0,72,411.048371
-94.0,95,411.33605
-93.0,94,413.161302
-130.0,131,413.643191
-71.0,72,413.859986
-61.0,62,415.613143
-77.0,78,415.908171
-71.0,72,416.731058
-73.0,74,416.954169
-113.0,114,418.928267
-77.0,78,419.165272
-82.0,83,420.944085
-75.0,76,421.274727
-70.0,71,421.491738
-82.0,83,422.360259
-63.0,64,424.185072
-63.0,64,424.379015
-62.0,63,424.570128
-87.0,88,424.83715
-63.0,64,426.651398
-79.0,80,426.893265
-71.0,72,427.11125
-76.0,77,428.973883
-72.0,73,429.791436
-70.0,71,430.0082
-82.0,83,431.805918
-71.0,72,432.107228
-90.0,91,432.383817
-71.0,72,432.603477
-71.0,72,434.452745
-70.0,71,434.66743
-105.0,106,435.576258
-63.0,64,437.395747
-63.0,64,437.589495
-62.0,63,437.779104
-74.0,75,438.004439
-84.0,85,439.889946
-86.0,87,440.153606
-88.0,89,440.423427
-71.0,72,442.829214
-63.0,64,443.024137
-63.0,64,443.217943
-70.0,71,444.973442
-129.0,130,445.444361
-63.0,64,445.638908
-93.0,94,447.547712
-105.0,106,447.868364
-64.0,65,448.667684
-81.0,82,450.539669
-70.0,71,450.754475
-88.0,89,451.022802
-72.0,73,452.806039
-77.0,78,453.096879
-88.0,89,453.363777
-85.0,86,456.030211
-62.0,63,456.220913
-71.0,72,456.438917
-72.0,73,456.659946
-63.0,64,458.464134
-75.0,76,458.710259
-93.0,94,458.99548
-81.0,82,460.836024
-77.0,78,461.101099
-81.0,82,461.956236
-88.0,89,463.799656
-71.0,72,464.069496
-79.0,80,464.311487
-75.0,76,464.541178
-82.0,83,466.418759
-75.0,76,466.649522
-128.0,129,469.198953
-71.0,72,469.455645
-188.0,189,471.63013
-87.0,88,471.916749
-61.0,62,472.103837
-98.0,99,473.990842
-88.0,89,474.870473
-73.0,74,475.095262
-80.0,81,476.883879
-71.0,72,477.184602
-82.0,83,477.435709
-63.0,64,477.630862
-71.0,72,479.477654
-64.0,65,479.674368
-71.0,72,479.892105
-95.0,96,482.355647
-130.0,131,482.797096
-78.0,79,483.035656
-70.0,71,484.869342
-82.0,83,485.12181
-82.0,83,485.37403
-76.0,77,487.230192
-85.0,86,488.127921
-70.0,71,488.341331
-75.0,76,490.11558
-64.0,65,490.39179
-80.0,81,490.637394
-88.0,89,490.906668
-71.0,72,492.750163
-63.0,64,492.942957
-114.0,115,493.9189
-216.0,217,496.200601
-62.0,63,497.926691
-74.0,75,498.238477
-91.0,92,498.515174
-63.0,64,498.708295
-71.0,72,501.069165
-111.0,112,501.407665
-65.0,66,501.60787
-157.0,158,503.713823
-89.0,90,503.984951
-88.0,89,505.875655
-118.0,119,506.833306
-63.0,64,507.026126
-71.0,72,508.879511
-83.0,84,509.13416
-71.0,72,509.351838
-63.0,64,511.124782
-88.0,89,511.437535
-75.0,76,511.666792
-71.0,72,512.4591
-62.0,63,514.27789
-92.0,93,514.557624
-88.0,89,514.825864
-70.0,71,516.673875
-63.0,64,516.868398
-86.0,87,517.132874
-85.0,86,519.034989
-63.0,64,519.22964
-63.0,64,519.992531
-86.0,87,520.255687
-71.0,72,522.100539
-79.0,80,522.34175
-90.0,91,522.617324
-99.0,100,524.548183
-92.0,93,524.829568
-83.0,84,527.329205
-71.0,72,527.625459
-92.0,93,527.905299
-99.0,100,529.787353
-85.0,86,530.098886
-63.0,64,530.292705
-70.0,71,530.50778
-64.0,65,532.334267
-63.0,64,533.101588
-71.0,72,533.318661
-70.0,71,533.533117
-63.0,64,535.355859
-79.0,80,535.597768
-74.0,75,535.824519
-63.0,64,537.623595
-78.0,79,537.887275
-62.0,63,538.076863
-62.0,63,538.895371
-82.0,83,540.780422
-63.0,64,540.972386
-63.0,64,541.164726
-63.0,64,541.357305
-122.0,123,543.361058
-62.0,63,543.550503
-62.0,63,543.739393
-70.0,71,546.191654
-75.0,76,546.419286
-63.0,64,546.610524
-62.0,63,548.33149
-81.0,82,548.6703
-80.0,81,548.914277
-63.0,64,549.106864
-75.0,76,550.964319
-89.0,90,551.234732
-73.0,74,552.010175
-71.0,72,553.894188
-84.0,85,554.157799
-70.0,71,554.372475
-61.0,62,554.55996
-62.0,63,556.420673
-63.0,64,556.612271
-89.0,90,556.881258
-70.0,71,559.325166
-70.0,71,559.539373
-216.0,217,561.945597
-72.0,73,562.166746
-93.0,94,562.450609
-88.0,89,564.353432
-62.0,63,564.543175
-63.0,64,565.282477
-83.0,84,567.089365
-74.0,75,567.381851
-62.0,63,567.571721
-70.0,71,567.786371
-63.0,64,569.592302
-62.0,63,569.795283
-62.0,63,569.985041
-80.0,81,570.22893
-70.0,71,572.662131
-74.0,75,572.88953
-63.0,64,573.08292
-69.0,70,574.829974
-209.0,210,575.553314
