#{"t_start": 1614619328.358581, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.038454
-293.0,294,9.3721
-256.0,257,11.863739
-138.0,139,12.303669
-283.0,284,16.61262
-189.0,190,18.897678
-142.0,143,20.976364
-152.0,153,25.162018
-124.0,125,27.23066
-117.0,118,27.592072
-124.0,125,29.622906
-94.0,95,29.93684
-131.0,132,33.632588
-154.0,155,35.784638
-129.0,130,37.867852
-87.0,88,38.161793
-95.0,96,38.457219
-117.0,118,41.183966
-97.0,98,41.482092
-118.0,119,43.513831
-88.0,89,43.784303
-88.0,89,44.060451
-123.0,124,46.165993
-93.0,94,47.140973
-101.0,102,49.130157
-107.0,108,49.503423
-104.0,105,49.820785
-78.0,79,51.725585
-107.0,108,52.053072
-81.0,82,52.304922
-77.0,78,54.840325
-81.0,82,55.090189
-82.0,83,55.343333
-77.0,78,57.241244
-66.0,67,57.445931
-90.0,91,57.724362
-94.0,95,59.672895
-94.0,95,60.625679
-500.0,500,65.472961
-67.0,68,65.680867
-94.0,95,68.283556
-80.0,81,68.530578
-201.0,202,70.813951
-92.0,93,71.097982
-79.0,80,71.342349
-84.0,85,73.269634
-183.0,184,74.516192
-88.0,89,76.448391
-72.0,73,76.671467
-99.0,100,78.551476
-72.0,73,78.868747
-118.0,119,79.232483
-71.0,72,81.754844
-91.0,92,82.1054
-74.0,75,82.338262
-90.0,91,84.218039
-84.0,85,84.540439
-90.0,91,84.818406
-85.0,86,86.710869
-73.0,74,87.641228
-114.0,115,87.992151
-118.0,119,90.017357
-69.0,70,90.230329
-84.0,85,90.488542
-84.0,85,92.419377
-69.0,70,92.632697
-68.0,69,93.482477
-81.0,82,95.35936
-88.0,89,95.670902
-76.0,77,95.905885
-88.0,89,97.801391
-84.0,85,98.104158
-70.0,71,98.321214
-79.0,80,98.565817
-97.0,98,101.217888
-74.0,75,101.4453
-88.0,89,103.297459
-79.0,80,103.630505
-75.0,76,103.86328
-76.0,77,104.098905
-88.0,89,106.025118
-73.0,74,106.250498
-81.0,82,107.159776
-81.0,82,109.079385
-69.0,70,109.293072
-93.0,94,109.580214
-69.0,70,111.450619
-80.0,81,111.702911
-194.0,195,114.614487
-78.0,79,114.855736
-88.0,89,115.128231
-70.0,71,117.234434
-172.0,173,117.759668
-76.0,77,119.638122
-87.0,88,119.921568
-73.0,74,120.7879
-70.0,71,122.576384
-72.0,73,122.886747
-91.0,92,123.166129
-162.0,163,125.324571
-94.0,95,125.615308
-86.0,87,128.180563
-69.0,70,128.48974
-77.0,78,128.728417
-76.0,77,128.964227
-63.0,64,130.821673
-112.0,113,131.167726
-78.0,79,131.409976
-76.0,77,133.304551
-81.0,82,134.285434
-62.0,63,134.521213
-90.0,91,136.449876
-70.0,71,136.67765
-94.0,95,136.96687
-77.0,78,138.822342
-84.0,85,139.132587
-77.0,78,139.371492
-77.0,78,141.874924
-69.0,70,142.188887
-79.0,80,142.437465
-76.0,77,142.675648
-69.0,70,144.544936
-82.0,83,144.798649
-86.0,87,145.064709
-81.0,82,146.979039
-78.0,79,147.885204
-79.0,80,148.128691
-78.0,79,149.991483
-85.0,86,150.290705
-77.0,78,150.528447
-77.0,78,152.346338
-79.0,80,152.671991
-109.0,110,153.629334
-83.0,84,155.516706
-110.0,111,155.880652
-70.0,71,156.098496
-74.0,75,157.976373
-91.0,92,158.278262
-71.0,72,158.498253
-87.0,88,160.397872
-77.0,78,161.299086
-78.0,79,161.540282
-87.0,88,163.405934
-76.0,77,163.710923
-87.0,88,163.980926
-93.0,94,165.872002
-78.0,79,166.173565
-78.0,79,167.081146
-79.0,80,167.325325
-80.0,81,169.23294
-70.0,71,169.450511
-87.0,88,169.720365
-93.0,94,171.670291
-83.0,84,171.927163
-83.0,84,172.183833
-78.0,79,174.71078
-97.0,98,175.011367
-77.0,78,175.250324
-96.0,97,177.214221
-74.0,75,177.448792
-85.0,86,177.716378
-77.0,78,179.619057
-90.0,91,180.733857
-76.0,77,180.968965
-200.0,201,183.252371
-78.0,79,183.495265
-76.0,77,185.395274
-85.0,86,185.660848
-77.0,78,186.613557
-77.0,78,188.523683
-85.0,86,188.78846
-85.0,86,189.053248
-68.0,69,190.926767
-99.0,100,191.235367
-78.0,79,191.479171
-76.0,77,193.379337
-78.0,79,194.422032
-85.0,86,194.686769
-78.0,79,196.587564
-78.0,79,196.83002
-78.0,79,197.072242
-86.0,87,198.985001
-92.0,93,199.292062
-61.0,62,199.482816
-77.0,78,202.062601
-84.0,85,202.417024
-73.0,74,202.642589
-82.0,83,202.895427
-84.0,85,204.823109
-99.0,100,205.132437
-81.0,82,205.385418
-78.0,79,207.915721
-84.0,85,208.177366
-79.0,80,208.422319
-77.0,78,210.320853
-80.0,81,210.571356
-78.0,79,210.81464
