#{"t_start": 1614619328.3650281, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.032588
-331.0,332,9.499246
-236.0,237,11.926888
-214.0,215,15.941235
-148.0,149,16.481747
-217.0,218,18.85193
-127.0,128,19.242565
-111.0,112,24.945448
-179.0,180,27.15563
-139.0,140,27.610575
-112.0,113,29.592153
-101.0,102,29.940025
-118.0,119,33.595711
-109.0,110,35.611136
-107.0,108,35.940242
-95.0,96,37.944046
-127.0,128,38.337448
-120.0,121,40.370803
-121.0,122,41.44567
-117.0,118,43.439645
-92.0,93,43.757037
-94.0,95,44.05011
-136.0,137,46.196443
-88.0,89,47.156941
-88.0,89,49.086776
-107.0,108,49.478747
-80.0,81,49.724041
-98.0,99,51.689188
-88.0,89,51.958916
-146.0,147,54.049597
-88.0,89,54.977634
-86.0,87,55.24275
-92.0,93,57.184412
-80.0,81,57.433701
-88.0,89,57.705929
-92.0,93,59.64847
-95.0,96,60.604304
-86.0,87,60.869159
-101.0,102,62.848166
-92.0,93,63.131653
-104.0,105,65.05064
-94.0,95,65.396451
-81.0,82,65.64738
-104.0,105,68.280649
-63.0,64,68.475627
-63.0,64,68.67103
-97.0,98,70.567928
-89.0,90,70.91155
-82.0,83,71.165001
-74.0,75,72.96815
-81.0,82,73.312286
-76.0,77,74.23051
-97.0,98,76.101319
-84.0,85,76.451712
-75.0,76,76.68386
-71.0,72,76.903284
-92.0,93,78.856486
-88.0,89,79.128472
-74.0,75,80.066346
-95.0,96,82.022532
-78.0,79,82.267812
-86.0,87,82.534526
-113.0,114,84.546755
-82.0,83,84.799998
-112.0,113,86.818339
-84.0,85,87.739174
-83.0,84,87.99537
-72.0,73,89.866649
-96.0,97,90.175232
-98.0,99,90.476338
-71.0,72,92.367906
-63.0,64,92.562188
-86.0,87,93.466912
-77.0,78,95.309458
-79.0,80,95.616049
-62.0,63,95.808511
-69.0,70,96.022089
-399.0,400,101.263697
-77.0,78,101.500081
-79.0,80,103.361183
-69.0,70,103.627623
-93.0,94,103.915514
-74.0,75,104.145146
-93.0,94,106.086171
-61.0,62,106.274912
-82.0,83,107.188181
-100.0,101,109.165011
-74.0,75,109.393952
-89.0,90,109.668566
-94.0,95,111.620122
-69.0,70,111.834511
-68.0,69,112.045466
-93.0,94,114.648175
-78.0,79,114.889289
-88.0,89,115.162284
-81.0,82,117.301613
-84.0,85,117.559362
-81.0,82,117.807883
-87.0,88,119.735251
-70.0,71,119.952499
-169.0,170,122.771214
-96.0,97,123.066048
-77.0,78,123.303118
-90.0,91,125.242321
-84.0,85,125.502324
-89.0,90,125.777062
-72.0,73,128.394776
-91.0,92,128.676378
-83.0,84,128.933656
