#{"t_start": 1614619328.3308768, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.06481
-460.0,461,9.923823
-314.0,315,14.334102
-192.0,193,16.624171
-226.0,227,19.022298
-195.0,196,24.981392
-157.0,158,27.052681
-147.0,148,27.603432
-293.0,294,30.173938
-120.0,121,35.515457
-115.0,116,35.869275
-138.0,139,38.00453
-89.0,90,38.280714
-98.0,99,38.585531
-125.0,126,41.335762
-110.0,111,41.673245
-116.0,117,43.699394
-95.0,96,43.988611
-88.0,89,45.930932
-108.0,109,46.326905
-191.0,192,49.324144
-102.0,103,49.635816
-92.0,93,49.917397
-86.0,87,51.84659
-86.0,87,52.110313
-85.0,86,53.943338
-89.0,90,54.946525
-99.0,100,55.2512
-108.0,109,57.243088
-89.0,90,57.518418
-81.0,82,57.769392
-76.0,77,59.662855
-72.0,73,59.886564
-93.0,94,60.835271
-80.0,81,62.740977
-95.0,96,63.042614
-82.0,83,63.295872
-76.0,77,65.176052
-94.0,95,65.475171
-79.0,80,65.719976
-87.0,88,68.301096
-96.0,97,68.597106
-77.0,78,68.834874
-72.0,73,70.712211
-97.0,98,71.024168
-88.0,89,71.295968
-78.0,79,73.205068
-72.0,73,74.111107
-77.0,78,74.349233
-80.0,81,76.202186
-70.0,71,76.475075
-72.0,73,76.698132
-94.0,95,76.98808
-79.0,80,78.901675
-71.0,72,79.121351
-90.0,91,80.108515
-85.0,86,82.033865
-103.0,104,82.355768
-77.0,78,82.594918
-72.0,73,84.481479
-96.0,97,84.77806
-82.0,83,85.031603
-91.0,92,87.646561
-74.0,75,87.875738
-74.0,75,88.104401
-229.0,230,90.466413
-74.0,75,92.356914
-109.0,110,92.701989
-92.0,93,93.626668
-81.0,82,95.54221
-92.0,93,95.826022
-84.0,85,96.085541
-77.0,78,97.990852
-72.0,73,98.213776
-72.0,73,98.436791
-93.0,94,100.387904
-113.0,114,101.4235
-63.0,64,101.618666
-70.0,71,103.504394
-75.0,76,103.737308
-79.0,80,103.981934
-83.0,84,105.848903
-82.0,83,106.146269
-130.0,131,107.205025
-88.0,89,109.145901
-69.0,70,109.359559
-86.0,87,109.625382
-88.0,89,111.558311
-62.0,63,111.751184
-151.0,152,113.82949
-79.0,80,114.775807
-76.0,77,115.010578
-84.0,85,115.271061
-90.0,91,117.437667
-78.0,79,117.677704
-70.0,71,117.892084
-71.0,72,119.771194
-69.0,70,119.985217
-68.0,69,120.836129
-88.0,89,122.758452
-73.0,74,122.992263
-72.0,73,123.214317
-63.0,64,123.408746
-78.0,79,125.311669
-64.0,65,125.510576
-91.0,92,125.791399
-104.0,105,128.507182
-87.0,88,128.776597
-76.0,77,129.01246
-108.0,109,131.007756
-93.0,94,131.296169
-85.0,86,133.150845
-74.0,75,133.448854
-95.0,96,134.514337
-88.0,89,136.39408
-73.0,74,136.674039
-70.0,71,136.890316
-85.0,86,137.152298
-74.0,75,139.048969
-85.0,86,139.312501
-77.0,78,140.220485
-68.0,69,142.125799
-92.0,93,142.414648
-79.0,80,142.662075
-88.0,89,144.59003
-79.0,80,144.834616
-71.0,72,145.054664
-76.0,77,146.919058
-70.0,71,147.835725
-78.0,79,148.076267
-74.0,75,148.304112
-86.0,87,150.228776
-69.0,70,150.442319
-84.0,85,150.701186
-70.0,71,152.579798
-97.0,98,152.878072
-77.0,78,153.7379
-79.0,80,155.637568
-76.0,77,155.873654
-78.0,79,156.115883
-83.0,84,158.040164
-85.0,86,158.304882
-82.0,83,158.558696
-83.0,84,160.467821
-81.0,82,161.359329
-86.0,87,161.624889
-107.0,108,163.621542
-69.0,70,163.835962
-145.0,146,165.87235
-85.0,86,166.20967
-78.0,79,167.1173
-85.0,86,168.949244
-69.0,70,169.253382
-79.0,80,169.498878
-70.0,71,169.716667
-78.0,79,171.62089
-82.0,83,171.874464
-91.0,92,172.155535
-77.0,78,174.679326
-86.0,87,174.945938
-77.0,78,175.185261
-81.0,82,177.100983
-84.0,85,177.366615
-78.0,79,177.612356
-77.0,78,179.485859
-103.0,104,180.672018
-181.0,182,182.894768
-142.0,143,183.33446
-85.0,86,185.241501
-71.0,72,185.483733
-77.0,78,185.724901
-96.0,97,188.355263
-81.0,82,188.658279
-83.0,84,188.916773
-92.0,93,190.823364
-80.0,81,191.113665
