#{"t_start": 1614619328.3565297, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.040312
-306.0,307,9.43134
-209.0,210,10.068549
-210.0,211,12.420795
-344.0,345,18.621582
-154.0,155,19.094859
-140.0,141,21.220425
-151.0,152,25.350053
-133.0,134,27.4473
-181.0,182,29.676222
-111.0,112,30.017942
-109.0,110,33.646754
-134.0,135,35.737931
-136.0,137,37.812833
-87.0,88,38.135936
-123.0,124,38.517452
-94.0,95,41.173653
-104.0,105,41.493204
-81.0,82,41.742416
-108.0,109,43.743867
-98.0,99,44.044406
-89.0,90,46.052275
-72.0,73,46.274433
-84.0,85,47.234579
-93.0,94,49.232926
-87.0,88,49.499124
-103.0,104,49.813564
-83.0,84,51.733773
-93.0,94,52.018239
-85.0,86,52.282333
-81.0,82,54.830051
-95.0,96,55.122727
-142.0,143,57.218356
-77.0,78,57.45707
-80.0,81,57.704685
-103.0,104,59.680995
-75.0,76,59.913873
-70.0,71,60.791971
-83.0,84,62.698256
-70.0,71,62.932404
-87.0,88,63.200663
-83.0,84,65.051505
-80.0,81,65.358613
-71.0,72,65.57856
-132.0,133,68.29782
-89.0,90,68.572346
-88.0,89,68.843714
-107.0,108,70.840341
-77.0,78,71.078428
-72.0,73,71.301551
-90.0,91,73.247204
-78.0,79,74.171556
-76.0,77,74.40814
-75.0,76,76.301072
-69.0,70,76.514897
-78.0,79,76.75602
-79.0,80,78.597284
-84.0,85,78.928764
-72.0,73,79.151871
-178.0,179,82.070579
-98.0,99,82.376993
-154.0,155,84.514782
-76.0,77,84.750088
-73.0,74,84.976187
-90.0,91,86.926669
-73.0,74,87.814243
-90.0,91,88.091767
-136.0,137,90.171004
-77.0,78,90.40814
-74.0,75,92.264285
-131.0,132,92.710604
-68.0,69,93.562021
-94.0,95,95.517462
-87.0,88,95.78594
-77.0,78,96.023664
-84.0,85,97.950689
-78.0,79,98.192093
-155.0,156,100.330816
-70.0,71,101.237975
-91.0,92,101.517245
-82.0,83,103.406413
-65.0,66,103.641845
-113.0,114,103.990713
-83.0,84,105.893872
-89.0,90,106.176145
-76.0,77,107.070395
-108.0,109,109.07208
-80.0,81,109.319476
-97.0,98,109.618745
-77.0,78,111.518205
-72.0,73,111.741698
-79.0,80,111.986308
-69.0,70,114.515679
-72.0,73,114.738733
-88.0,89,115.010237
-86.0,87,117.098931
-63.0,64,117.36095
-91.0,92,117.640164
-194.0,195,119.892981
-70.0,71,120.750248
-85.0,86,122.590863
-87.0,88,122.940085
-84.0,85,123.198744
-72.0,73,123.420378
-80.0,81,125.329646
-84.0,85,125.589699
-63.0,64,125.784943
-76.0,77,128.415168
-74.0,75,128.644419
-71.0,72,128.865043
-78.0,79,130.722405
-69.0,70,130.982996
-79.0,80,131.228085
-69.0,70,131.442743
-88.0,89,133.374472
-78.0,79,134.371629
-84.0,85,134.648316
-75.0,76,136.542714
-94.0,95,136.831751
-77.0,78,137.069284
-70.0,71,138.953759
-92.0,93,139.238501
-78.0,79,140.129576
-89.0,90,142.119626
-70.0,71,142.340363
-77.0,78,142.581811
-109.0,110,144.57442
-84.0,85,144.834525
-76.0,77,145.06977
-62.0,63,146.888739
-83.0,84,147.847421
-83.0,84,148.102967
-85.0,86,149.980443
-84.0,85,150.283404
-90.0,91,150.56081
-83.0,84,152.448292
-62.0,63,152.670768
-88.0,89,152.94144
-85.0,86,155.392176
-75.0,76,155.713843
-76.0,77,155.949926
-83.0,84,156.207305
-83.0,84,158.133586
-76.0,77,158.3688
-77.0,78,158.60733
-88.0,89,161.172527
-69.0,70,161.386388
-77.0,78,161.624554
-81.0,82,163.540008
-78.0,79,163.783341
-88.0,89,164.056985
-63.0,64,165.835747
-78.0,79,166.15678
-86.0,87,167.089303
-92.0,93,168.963456
-73.0,74,169.259516
-78.0,79,169.501821
-76.0,77,169.737546
-93.0,94,171.68756
-89.0,90,171.962759
-74.0,75,172.191943
-76.0,77,174.71263
-70.0,71,174.930387
-79.0,80,175.175711
-87.0,88,177.110475
-93.0,94,177.404001
-78.0,79,177.650041
-92.0,93,179.599629
-70.0,71,180.653384
-85.0,86,180.915661
-77.0,78,182.82044
-86.0,87,183.088041
-77.0,78,183.328211
-72.0,73,185.172826
-79.0,80,185.462201
-77.0,78,185.703249
-84.0,85,188.261812
-70.0,71,188.56586
-83.0,84,188.824197
-69.0,70,189.039702
-68.0,69,190.913228
-69.0,70,191.129333
-89.0,90,191.407061
-73.0,74,193.265075
-85.0,86,194.362636
-77.0,78,194.603313
-72.0,73,196.390256
-78.0,79,196.727501
-78.0,79,196.970107
-84.0,85,197.230784
-91.0,92,199.179858
-86.0,87,199.447785
-79.0,80,200.454463
-81.0,82,202.37936
-76.0,77,202.614001
-90.0,91,202.890969
-75.0,76,204.791022
-209.0,210,207.045495
-82.0,83,207.982421
-77.0,78,208.222424
-70.0,71,208.43945
-78.0,79,210.341304
-68.0,69,210.554508
-76.0,77,210.791712
-82.0,83,212.717292
-86.0,87,212.983767
-101.0,102,213.966228
-82.0,83,215.876207
-89.0,90,216.151782
-91.0,92,216.433389
-86.0,87,218.357322
-80.0,81,218.605309
-74.0,75,218.834268
-113.0,114,221.631109
-68.0,69,221.84385
-78.0,79,222.088207
-81.0,82,223.998183
-79.0,80,224.241809
-77.0,78,224.479675
-78.0,79,226.384473
-85.0,86,226.646962
-79.0,80,227.685793
-79.0,80,229.582059
-79.0,80,229.82844
-111.0,112,230.173082
-79.0,80,232.072341
-85.0,86,232.337959
-73.0,74,232.566876
-96.0,97,235.142749
-90.0,91,235.420318
-79.0,80,235.664527
-64.0,65,237.511652
-79.0,80,237.765088
-90.0,91,238.042973
-77.0,78,239.960556
-100.0,101,240.916645
-86.0,87,241.181571
-76.0,77,243.052705
-77.0,78,243.293204
-77.0,78,243.532555
-77.0,78,245.336136
-71.0,72,245.627979
-80.0,81,245.874563
-70.0,71,246.703299
-77.0,78,248.580993
-71.0,72,248.798954
-74.0,75,249.026056
-89.0,90,250.936587
-87.0,88,251.207356
-71.0,72,251.4285
-93.0,94,253.352758
-77.0,78,254.342041
-81.0,82,254.655007
-77.0,78,256.474018
-82.0,83,256.777659
-85.0,86,257.040783
-82.0,83,258.865865
-79.0,80,259.170773
-89.0,90,259.443389
-77.0,78,261.857557
-84.0,85,262.203952
-76.0,77,262.439635
-63.0,64,262.634712
-71.0,72,264.480251
-84.0,85,264.739153
-72.0,73,264.961226
-87.0,88,266.857753
-78.0,79,267.713825
-97.0,98,268.010007
-77.0,78,269.867815
-85.0,86,270.126539
-79.0,80,270.368251
-79.0,80,272.203301
-108.0,109,272.554146
-83.0,84,273.44964
-75.0,76,275.300326
-76.0,77,275.532429
-71.0,72,275.749587
-87.0,88,277.596657
-87.0,88,277.905566
-89.0,90,278.179117
-86.0,87,280.749041
-63.0,64,280.941421
-75.0,76,281.169573
-77.0,78,281.405065
-83.0,84,283.28317
-79.0,80,283.526026
-71.0,72,283.744527
-84.0,85,285.624822
-63.0,64,285.818786
-62.0,63,286.752233
-77.0,78,288.522355
-76.0,77,288.844457
-91.0,92,289.123741
-71.0,72,289.342427
-85.0,86,291.227015
-213.0,214,294.328751
-77.0,78,294.565427
-72.0,73,294.787298
-83.0,84,296.603843
-63.0,64,296.859711
-204.0,205,299.081985
-80.0,81,299.349448
-71.0,72,300.169985
-72.0,73,300.389691
-63.0,64,302.20431
-76.0,77,302.439046
-92.0,93,302.7213
-68.0,69,304.552938
-80.0,81,304.799817
-81.0,82,305.049639
-78.0,79,307.52368
-77.0,78,307.769012
-79.0,80,308.008636
-81.0,82,309.809844
-70.0,71,310.087245
-72.0,73,310.307523
-70.0,71,310.521764
-78.0,79,312.380955
-78.0,79,313.265674
-80.0,81,313.510788
-71.0,72,315.335805
-93.0,94,315.643242
-72.0,73,315.866658
-71.0,72,317.639721
-78.0,79,317.953232
-85.0,86,318.216212
