#{"t_start": 1614619328.3331246, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.06278
-380.0,381,9.678909
-286.0,287,12.261555
-234.0,235,16.42116
-191.0,192,18.711473
-180.0,181,19.263986
-158.0,159,25.110366
-125.0,126,27.120025
-156.0,157,27.66303
-99.0,100,29.583638
-182.0,183,33.491651
-124.0,125,35.55312
-109.0,110,35.888568
-84.0,85,37.771367
-107.0,108,38.18963
-81.0,82,38.44181
-167.0,168,41.321424
-115.0,116,41.674264
-117.0,118,43.703418
-111.0,112,44.04077
-85.0,86,46.023061
-67.0,68,46.245368
-81.0,82,47.184205
-91.0,92,49.128608
-85.0,86,49.44888
-97.0,98,49.745604
-112.0,113,51.753374
-95.0,96,52.044086
-90.0,91,52.323415
-110.0,111,54.959772
-67.0,68,55.166749
-165.0,166,57.333292
-86.0,87,57.598624
-114.0,115,59.57136
-71.0,72,59.829449
-89.0,90,60.765993
-75.0,76,62.569881
-103.0,104,62.982729
-83.0,84,63.238805
-63.0,64,63.433781
-75.0,76,65.320036
-92.0,93,65.604414
-294.0,295,68.817531
-98.0,99,70.786699
-72.0,73,71.0096
-70.0,71,71.226502
-100.0,101,73.203022
-137.0,138,74.307045
-84.0,85,76.143255
-70.0,71,76.445341
-89.0,90,76.720744
-146.0,147,78.838473
-95.0,96,79.131637
-78.0,79,80.081658
-84.0,85,82.004197
-75.0,76,82.238328
-73.0,74,82.467279
-127.0,128,84.522135
-75.0,76,84.754424
-85.0,86,85.017256
-82.0,83,86.943264
-96.0,97,87.901036
-99.0,100,89.808391
-100.0,101,90.175513
-73.0,74,90.400394
-80.0,81,92.259466
-91.0,92,92.599054
-62.0,63,92.791013
-101.0,102,95.351485
-99.0,100,95.714016
-70.0,71,95.930454
-80.0,81,97.7748
-94.0,95,98.134994
-117.0,118,98.496076
-97.0,98,101.148413
-87.0,88,101.415223
-70.0,71,101.631992
-82.0,83,103.554307
-63.0,64,103.750458
-92.0,93,104.034936
-93.0,94,105.976245
-72.0,73,106.198806
-80.0,81,107.105423
-84.0,85,109.024487
-86.0,87,109.299274
-87.0,88,109.568103
-74.0,75,111.430156
-81.0,82,111.709215
-69.0,70,111.923382
-77.0,78,112.161911
-77.0,78,114.715534
-82.0,83,114.968873
-69.0,70,115.183746
-102.0,103,117.386833
-89.0,90,117.659757
-76.0,77,117.893096
-87.0,88,119.821134
-85.0,86,120.724333
-86.0,87,120.98972
-102.0,103,122.962749
-71.0,72,123.181611
-76.0,77,123.415812
-86.0,87,125.34301
-79.0,80,125.587929
-82.0,83,125.841436
-90.0,91,128.514307
-69.0,70,128.728576
-75.0,76,128.961184
-70.0,71,130.84008
-131.0,132,131.244603
-86.0,87,131.511558
-83.0,84,133.428319
-71.0,72,134.40732
-94.0,95,134.710669
-87.0,88,136.641335
-79.0,80,136.885099
-90.0,91,137.162348
-91.0,92,139.111394
-93.0,94,139.399275
-105.0,106,142.082106
-74.0,75,142.319669
-69.0,70,142.536719
-77.0,78,142.777764
-72.0,73,144.65547
-85.0,86,144.918429
-88.0,89,145.190531
-71.0,72,147.074109
-107.0,108,148.067987
-91.0,92,149.920831
-96.0,97,150.302998
-78.0,79,150.543893
-78.0,79,152.357316
-92.0,93,152.729973
-85.0,86,153.614064
-76.0,77,155.413954
-88.0,89,155.776191
-70.0,71,155.994209
-63.0,64,156.190298
-70.0,71,158.076927
-73.0,74,158.302838
-76.0,77,158.538307
-85.0,86,160.440431
-89.0,90,161.369456
-92.0,93,161.653447
-95.0,96,163.613226
-149.0,150,164.073289
-92.0,93,166.020386
-79.0,80,166.266025
-76.0,77,167.16699
-74.0,75,168.985268
-73.0,74,169.28217
-81.0,82,169.533876
-95.0,96,171.407816
-85.0,86,171.753288
-86.0,87,172.019142
-75.0,76,172.251274
-92.0,93,174.821131
-69.0,70,175.035919
-72.0,73,175.259439
-64.0,65,177.123838
-78.0,79,177.370991
-98.0,99,177.679124
-87.0,88,179.613111
-92.0,93,180.733946
-61.0,62,180.922987
-78.0,79,182.830812
-78.0,79,183.074067
-69.0,70,183.289336
-69.0,70,183.504463
-68.0,69,185.379852
-85.0,86,185.645386
-79.0,80,185.892523
-99.0,100,188.582366
-90.0,91,188.86233
-71.0,72,189.0841
-78.0,79,190.988393
-99.0,100,191.296991
-89.0,90,191.574567
-69.0,70,193.452947
-77.0,78,194.492495
-73.0,74,194.720686
-69.0,70,196.588506
-77.0,78,196.833151
-86.0,87,197.100054
-106.0,107,199.094749
-78.0,79,199.338334
-143.0,144,202.155336
-78.0,79,202.457039
-79.0,80,202.700738
-77.0,78,202.938265
-77.0,78,204.844527
-63.0,64,205.042726
-79.0,80,205.2901
-76.0,77,207.182372
-76.0,77,208.051098
-74.0,75,208.281889
-100.0,101,210.249449
-64.0,65,210.450331
-116.0,117,210.811237
-79.0,80,212.727406
-78.0,79,212.969763
-82.0,83,213.893802
-89.0,90,215.82569
-72.0,73,216.04932
-84.0,85,216.309466
-79.0,80,218.168226
-88.0,89,218.484317
-70.0,71,218.701905
-96.0,97,220.613197
