#{"t_start": 1614619328.3605983, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.036631
-452.0,453,9.870888
-250.0,251,12.344371
-259.0,260,16.580232
-218.0,219,18.953871
-150.0,151,21.110231
-163.0,164,25.276233
-113.0,114,27.311638
-138.0,139,27.737695
-133.0,134,29.818912
-201.0,202,35.393351
-171.0,172,35.932162
-90.0,91,37.920246
-112.0,113,38.267777
-110.0,111,40.176848
-95.0,96,41.267296
-92.0,93,41.550464
-179.0,180,43.767319
-77.0,78,44.00212
-88.0,89,45.991241
-92.0,93,46.292117
-70.0,71,47.198227
-74.0,75,49.077814
-96.0,97,49.443454
-83.0,84,49.697809
-106.0,107,51.687193
-80.0,81,51.932755
-74.0,75,52.161229
-88.0,89,54.731801
-198.0,199,55.338288
-116.0,117,57.355505
-86.0,87,57.620975
-82.0,83,59.444992
-87.0,88,59.802995
-79.0,80,60.709016
-84.0,85,62.53793
-64.0,65,62.833793
-75.0,76,63.066024
-79.0,80,63.309998
-115.0,116,65.318053
-86.0,87,65.584088
-75.0,76,65.816291
-101.0,102,68.440282
-96.0,97,68.735974
-89.0,90,70.647029
-87.0,88,70.946149
-80.0,81,71.193692
-84.0,85,73.084406
-72.0,73,73.344138
-89.0,90,74.302241
-85.0,86,76.168378
-75.0,76,76.459038
-90.0,91,76.736845
-225.0,226,79.095877
-108.0,109,81.708943
-92.0,93,82.085147
-97.0,98,82.388757
-78.0,79,84.247902
-92.0,93,84.578617
-76.0,77,84.813369
-70.0,71,86.609596
-73.0,74,86.929003
-75.0,76,87.822672
-113.0,114,89.764137
-95.0,96,90.124631
-86.0,87,90.389106
-79.0,80,92.260949
-90.0,91,92.581822
-76.0,77,92.815979
-84.0,85,95.326214
-88.0,89,95.653668
-102.0,103,95.967983
-79.0,80,97.874861
-95.0,96,98.172766
-100.0,101,98.481802
-69.0,70,100.359332
-89.0,90,101.322179
-75.0,76,101.553412
-60.0,61,103.345984
-78.0,79,103.65033
-144.0,145,104.093889
-97.0,98,106.047677
-83.0,84,106.962998
-87.0,88,107.232388
-89.0,90,109.175382
-80.0,81,109.422472
-86.0,87,109.688035
-76.0,77,111.584463
-86.0,87,111.850943
-83.0,84,112.107787
-69.0,70,114.636944
-84.0,85,114.896596
-91.0,92,115.178688
-191.0,192,117.652235
-71.0,72,117.869692
-84.0,85,119.788281
-72.0,73,120.651754
-83.0,84,120.907912
-83.0,84,122.824083
-92.0,93,123.106618
-75.0,76,123.337532
-69.0,70,125.212427
-83.0,84,125.469736
-90.0,91,125.747468
-78.0,79,128.383379
-70.0,71,128.601063
-78.0,79,128.842794
-136.0,137,130.92389
-89.0,90,131.199615
-70.0,71,131.417505
-93.0,94,133.364409
-77.0,78,134.35463
-78.0,79,134.616936
-69.0,70,136.492879
-85.0,86,136.755198
-116.0,117,137.111206
-80.0,81,139.026546
-78.0,79,139.2685
-85.0,86,140.205741
-78.0,79,142.137438
-87.0,88,142.410917
-79.0,80,142.6583
-99.0,100,144.619637
-77.0,78,144.858386
-78.0,79,145.099705
-80.0,81,147.010976
-146.0,147,148.123564
-128.0,129,150.17577
-79.0,80,150.419864
-82.0,83,150.672618
-85.0,86,152.596954
-85.0,86,152.858624
-69.0,70,153.694075
-70.0,71,155.565767
-78.0,79,155.808038
-69.0,70,156.022693
-85.0,86,157.893246
-85.0,86,158.218209
-70.0,71,158.43531
-78.0,79,158.676377
-84.0,85,161.230006
-108.0,109,161.562833
-75.0,76,163.378912
-79.0,80,163.705894
-78.0,79,163.948288
-69.0,70,164.163435
-72.0,73,166.048908
-84.0,85,166.309788
-95.0,96,167.268387
-79.0,80,169.17258
-93.0,94,169.460957
-62.0,63,169.654396
-77.0,78,171.555349
-69.0,70,171.769575
-83.0,84,172.026391
-90.0,91,174.589535
-80.0,81,174.837718
-73.0,74,175.064914
-92.0,93,176.968042
-80.0,81,177.265652
-72.0,73,177.493735
-79.0,80,177.742374
-82.0,83,179.660303
-79.0,80,180.741123
-77.0,78,180.979482
-69.0,70,182.859875
-76.0,77,183.096602
-72.0,73,183.321259
-77.0,78,185.194964
-94.0,95,185.517283
-76.0,77,185.755038
-79.0,80,188.340693
-84.0,85,188.645092
-75.0,76,188.87884
-94.0,95,190.789547
-93.0,94,191.12224
-78.0,79,191.366071
-83.0,84,193.248869
-83.0,84,194.346525
-78.0,79,194.590302
-94.0,95,196.50626
-76.0,77,196.775934
-76.0,77,197.012286
-82.0,83,198.838433
-88.0,89,199.206685
-68.0,69,199.419245
-71.0,72,200.380067
-70.0,71,202.29313
-77.0,78,202.531322
-78.0,79,202.771753
-83.0,84,204.694431
-91.0,92,204.978841
-77.0,78,205.220141
-92.0,93,207.162165
-79.0,80,208.040119
-85.0,86,208.304823
-71.0,72,210.149733
-85.0,86,210.448635
-71.0,72,210.671117
-89.0,90,212.55955
-86.0,87,212.884778
-88.0,89,213.82739
-83.0,84,215.69449
-70.0,71,215.958133
-83.0,84,216.215456
-68.0,69,216.426413
-104.0,105,218.405722
-80.0,81,218.653539
-90.0,91,220.505767
-83.0,84,221.636577
-85.0,86,221.902356
-77.0,78,222.142882
-92.0,93,224.085901
-88.0,89,224.357106
