#{"t_start": 1614619328.3814075, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.016615
-388.0,389,9.656409
-256.0,257,12.146108
-221.0,222,16.267809
-155.0,156,16.742471
-227.0,228,19.143931
-132.0,133,24.910935
-230.0,231,27.303824
-141.0,142,27.738882
-128.0,129,29.804851
-124.0,125,33.478748
-130.0,131,35.558333
-122.0,123,35.933311
-82.0,83,37.896801
-124.0,125,38.28136
-89.0,90,38.558136
-96.0,97,41.219676
-168.0,169,43.311899
-87.0,88,43.671703
-112.0,113,44.012038
-98.0,99,46.049528
-123.0,124,47.115457
-95.0,96,49.064581
-105.0,106,49.45352
-125.0,126,49.835122
-86.0,87,51.76427
-82.0,83,52.015621
-80.0,81,52.264415
-109.0,110,54.897696
-81.0,82,55.147429
-92.0,93,57.019997
-88.0,89,57.362617
-101.0,102,57.674423
-84.0,85,59.589232
-92.0,93,59.877499
-78.0,79,60.780174
-121.0,122,62.819808
-78.0,79,63.060986
-80.0,81,63.308011
-91.0,92,65.242715
-117.0,118,65.603735
-68.0,69,66.463399
-78.0,79,68.368067
-66.0,67,68.572621
-70.0,71,68.789114
-78.0,79,70.696978
-89.0,90,70.972093
-65.0,66,71.173484
-62.0,63,71.365894
-87.0,88,73.302343
-76.0,77,74.220645
-92.0,93,74.506291
-77.0,78,76.404727
-63.0,64,76.600554
-120.0,121,78.561485
-92.0,93,78.923146
-101.0,102,79.234812
-141.0,142,82.040295
-100.0,101,82.353007
-87.0,88,84.253714
-85.0,86,84.549007
-114.0,115,84.900079
-72.0,73,86.796067
-70.0,71,87.674098
-87.0,88,87.94245
-76.0,77,89.800797
-84.0,85,90.098186
-71.0,72,90.317127
-113.0,114,92.336547
-85.0,86,92.598159
-69.0,70,93.450881
-60.0,61,93.639102
-75.0,76,95.535909
-86.0,87,95.801611
-129.0,130,97.865041
-88.0,89,98.137212
-80.0,81,98.384732
-107.0,108,101.068387
-77.0,78,101.305037
-70.0,71,101.520874
-74.0,75,103.389735
-77.0,78,103.657553
-89.0,90,103.933116
-66.0,67,105.695676
-119.0,120,106.158268
-75.0,76,107.049468
-93.0,94,109.005247
-77.0,78,109.243262
-71.0,72,109.463284
-195.0,196,111.723805
-69.0,70,111.937768
-82.0,83,114.506944
-60.0,61,114.693079
-182.0,183,117.075911
-101.0,102,117.452305
-261.0,262,119.908636
-90.0,91,120.827063
-80.0,81,122.733893
-71.0,72,122.952656
-85.0,86,123.213958
-76.0,77,125.05129
-84.0,85,125.369773
-70.0,71,125.586969
-85.0,86,126.580311
-74.0,75,128.473822
-96.0,97,128.770503
-71.0,72,128.991021
-100.0,101,130.962107
-70.0,71,131.17941
-84.0,85,131.440094
-86.0,87,133.365918
-85.0,86,134.400197
-85.0,86,134.663908
-115.0,116,136.679929
