#{"t_start": 1614619328.3793907, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.018437
-360.0,361,9.573004
-371.0,372,12.413837
-221.0,222,16.534311
-152.0,153,18.706379
-197.0,198,20.950255
-189.0,190,25.251653
-275.0,276,27.78383
-127.0,128,29.84642
-149.0,150,33.59685
-120.0,121,35.64557
-101.0,102,35.956487
-218.0,219,38.338641
-98.0,99,40.265129
-86.0,87,41.273307
-71.0,72,41.492508
-113.0,114,43.51062
-170.0,171,44.031435
-73.0,74,45.966894
-89.0,90,46.261499
-68.0,69,47.161213
-87.0,88,49.104106
-106.0,107,49.476992
-126.0,127,49.861219
-90.0,91,51.802676
-176.0,177,53.929436
-74.0,75,54.868839
-62.0,63,55.060693
-75.0,76,55.29234
-90.0,91,57.230311
-83.0,84,57.486813
-95.0,96,57.780274
-94.0,95,59.729222
-81.0,82,60.641829
-87.0,88,60.909879
-108.0,109,62.91028
-97.0,98,63.209118
-66.0,67,64.986387
-78.0,79,65.308921
-86.0,87,65.575206
-72.0,73,65.79797
-85.0,86,68.373109
-77.0,78,68.611083
-98.0,99,68.912481
-75.0,76,70.811955
-103.0,104,71.129401
-116.0,117,73.154899
-92.0,93,74.121938
-61.0,62,74.311891
-87.0,88,76.220081
-76.0,77,76.477427
-90.0,91,76.755243
-78.0,79,78.613678
-68.0,69,78.876121
-78.0,79,79.117408
-74.0,75,80.055294
-76.0,77,81.953086
-72.0,73,82.177841
-82.0,83,82.434648
-91.0,92,84.379557
-72.0,73,84.60302
-76.0,77,84.837868
-92.0,93,86.794821
-183.0,184,88.01763
-93.0,94,89.966771
-71.0,72,90.185586
-77.0,78,90.422607
-79.0,80,92.338346
-90.0,91,92.615565
-77.0,78,93.493222
-77.0,78,95.377449
-101.0,102,95.708574
-72.0,73,95.931325
-91.0,92,97.879196
-76.0,77,98.114649
-69.0,70,98.328525
-77.0,78,100.146321
-71.0,72,101.139796
-94.0,95,101.428145
-84.0,85,103.258623
-75.0,76,103.588694
-78.0,79,103.83071
-70.0,71,104.048188
-77.0,78,105.940549
-83.0,84,106.196711
-76.0,77,107.090971
-78.0,79,109.000942
-82.0,83,109.254446
-79.0,80,109.498879
-91.0,92,111.440747
-70.0,71,111.658078
-77.0,78,111.896967
-87.0,88,113.77778
-75.0,76,114.713391
-88.0,89,114.984891
-75.0,76,115.217847
-88.0,89,117.378301
-76.0,77,117.611712
-79.0,80,117.854406
-84.0,85,119.773055
-83.0,84,120.670036
-75.0,76,120.901771
-77.0,78,122.799544
-85.0,86,123.060983
-91.0,92,123.340508
-70.0,71,125.218744
-72.0,73,125.442066
-79.0,80,125.686371
-79.0,80,128.305505
-103.0,104,128.643667
-71.0,72,128.864341
-70.0,71,130.694564
-91.0,92,131.025201
-119.0,120,131.392864
-69.0,70,133.265798
-96.0,97,134.305265
-68.0,69,134.546431
-83.0,84,136.46528
-82.0,83,136.71832
-89.0,90,136.992514
-92.0,93,138.943831
-75.0,76,139.176577
-101.0,102,140.152144
-89.0,90,142.128395
-105.0,106,142.457407
-69.0,70,142.673915
-74.0,75,144.558439
-82.0,83,144.812405
-92.0,93,145.096718
-79.0,80,147.004874
-85.0,86,147.931921
-86.0,87,148.196509
-80.0,81,150.102606
-114.0,115,150.453322
-69.0,70,150.666547
-79.0,80,152.572401
-80.0,81,152.818843
-86.0,87,153.706239
-69.0,70,155.575238
-76.0,77,155.811178
-79.0,80,156.056437
-83.0,84,157.969382
-71.0,72,158.202956
-80.0,81,158.450502
-69.0,70,158.66408
-71.0,72,161.178082
-72.0,73,161.401189
-71.0,72,161.620708
-77.0,78,163.525129
-78.0,79,163.767399
-90.0,91,164.047223
-77.0,78,165.928722
-84.0,85,166.208819
-77.0,78,167.112787
-97.0,98,169.068089
-78.0,79,169.313715
-74.0,75,169.544116
-76.0,77,171.358026
-82.0,83,171.696129
-69.0,70,171.910046
-78.0,79,172.151273
-85.0,86,174.699899
-88.0,89,174.972562
-80.0,81,175.220697
-72.0,73,177.110218
-71.0,72,177.335465
-77.0,78,177.57783
-167.0,168,179.757675
-74.0,75,180.823102
-89.0,90,182.744752
-68.0,69,182.976787
-88.0,89,183.250658
-92.0,93,185.164261
-76.0,77,185.436785
-80.0,81,185.687298
-72.0,73,186.624432
-70.0,71,188.512727
-69.0,70,188.728326
-79.0,80,188.974611
-80.0,81,190.884533
-69.0,70,191.100655
-68.0,69,191.313775
-98.0,99,193.256412
-69.0,70,194.29741
-155.0,156,194.777138
-88.0,89,196.708492
-76.0,77,196.944718
-89.0,90,197.220906
-111.0,112,199.231352
-72.0,73,199.456308
-79.0,80,202.043108
-78.0,79,202.378532
-72.0,73,202.601048
-80.0,81,202.847515
-76.0,77,204.750335
-77.0,78,204.99157
-70.0,71,205.211315
-86.0,87,207.134286
-89.0,90,208.043375
-77.0,78,208.283199
-75.0,76,210.151087
-79.0,80,210.42091
-86.0,87,210.689539
-69.0,70,212.491321
-77.0,78,212.814366
-114.0,115,213.836552
-78.0,79,215.702213
-79.0,80,215.979715
-77.0,78,216.218633
-95.0,96,218.131326
-77.0,78,218.408845
-77.0,78,218.647543
-77.0,78,218.885493
-71.0,72,221.553176
-81.0,82,221.806129
-76.0,77,222.04432
-98.0,99,224.006456
-100.0,101,224.314108
-78.0,79,224.556112
-86.0,87,226.484427
-70.0,71,227.493748
-102.0,103,227.810285
-97.0,98,229.76316
-84.0,85,230.024979
-69.0,70,230.240396
-76.0,77,232.130663
-68.0,69,232.343898
-88.0,89,232.618898
-78.0,79,235.139017
-71.0,72,235.358243
-76.0,77,235.593254
-85.0,86,237.511581
-77.0,78,237.752039
-70.0,71,237.967404
-91.0,92,239.920137
-97.0,98,240.876199
-88.0,89,241.147189
-101.0,102,243.096037
-69.0,70,243.311022
-79.0,80,243.556499
-81.0,82,245.43327
-86.0,87,245.708964
-89.0,90,245.983098
-77.0,78,248.459066
-71.0,72,248.691659
-79.0,80,248.934194
-74.0,75,249.161389
-79.0,80,251.043639
-76.0,77,251.280529
-109.0,110,253.182924
-93.0,94,254.280616
-62.0,63,254.547122
-85.0,86,254.808616
-92.0,93,256.72475
-79.0,80,256.969369
-80.0,81,257.216603
-69.0,70,259.063668
-84.0,85,259.321164
-84.0,85,260.213064
-72.0,73,262.066328
-72.0,73,262.28853
-86.0,87,262.55431
-106.0,107,264.506865
-87.0,88,264.774548
-95.0,96,265.06645
-87.0,88,267.57731
-83.0,84,267.83386
-83.0,84,268.087526
-86.0,87,269.971841
-84.0,85,270.227537
-77.0,78,270.463542
-80.0,81,272.324069
-93.0,94,272.606871
-72.0,73,273.469858
-73.0,74,275.314436
-70.0,71,275.528573
-86.0,87,275.790697
-80.0,81,277.658024
-72.0,73,277.880229
-72.0,73,278.102265
-71.0,72,278.321547
-77.0,78,280.862307
-77.0,78,281.095989
-89.0,90,281.367653
-78.0,79,283.230584
-77.0,78,283.467507
-82.0,83,283.71923
-79.0,80,285.584523
-77.0,78,285.820815
-148.0,149,288.600493
-85.0,86,288.897857
-83.0,84,289.153332
-71.0,72,290.915494
-70.0,71,291.211104
-84.0,85,291.467575
-70.0,71,291.681388
-120.0,121,294.503515
-91.0,92,294.783273
-73.0,74,296.557572
-101.0,102,296.940386
-98.0,99,297.238842
-84.0,85,299.120687
-77.0,78,299.960621
-70.0,71,300.174739
-84.0,85,302.002354
-69.0,70,302.264301
-63.0,64,302.459873
-82.0,83,302.71126
-77.0,78,304.570407
-88.0,89,304.841482
-76.0,77,305.076182
-72.0,73,307.543078
-73.0,74,307.764761
-71.0,72,307.980367
-77.0,78,309.751056
-114.0,115,310.179846
-71.0,72,310.396987
-96.0,97,312.310553
-79.0,80,313.198268
-77.0,78,313.433922
-63.0,64,313.627725
-82.0,83,315.507236
-63.0,64,315.704134
-80.0,81,315.951866
-84.0,85,317.836762
-78.0,79,318.078098
-86.0,87,318.944191
-71.0,72,320.783435
-87.0,88,321.049102
-138.0,139,323.030233
-71.0,72,323.318295
-69.0,70,323.531893
-77.0,78,323.769657
-88.0,89,326.255208
-88.0,89,326.523604
-77.0,78,326.759959
-78.0,79,328.622842
-79.0,80,328.866945
-72.0,73,329.089907
-96.0,97,331.011004
-78.0,79,331.253278
-71.0,72,332.126641
-73.0,74,333.9306
-76.0,77,334.214249
-76.0,77,334.448921
-77.0,78,334.687316
-89.0,90,336.578301
-90.0,91,336.853416
-79.0,80,337.095377
-75.0,76,339.602074
-76.0,77,339.834865
-82.0,83,340.085751
-61.0,62,341.893153
-76.0,77,342.128923
-76.0,77,342.364411
-88.0,89,344.243667
-71.0,72,344.479864
-73.0,74,345.325491
-65.0,66,345.525796
-85.0,86,347.412269
-86.0,87,347.679355
-81.0,82,347.930355
-72.0,73,349.772715
-83.0,84,350.027992
-71.0,72,350.246897
-91.0,92,352.71424
-75.0,76,352.946243
-72.0,73,353.169621
-73.0,74,354.964449
-64.0,65,355.220452
-132.0,133,355.623061
-99.0,100,357.546324
-86.0,87,358.375112
-71.0,72,358.590328
-72.0,73,360.42295
-72.0,73,360.644716
-148.0,149,361.093042
-93.0,94,362.999408
-75.0,76,363.229685
-72.0,73,364.085073
-100.0,101,366.017025
-77.0,78,366.253812
-94.0,95,368.074801
-71.0,72,368.385032
-71.0,72,368.601091
-62.0,63,368.790192
-70.0,71,370.602806
-63.0,64,371.448754
-75.0,76,371.678313
-62.0,63,371.867866
-63.0,64,373.689294
-63.0,64,373.882799
-71.0,72,374.099582
-71.0,72,374.315789
-78.0,79,376.172755
-71.0,72,376.389538
-72.0,73,377.267023
-62.0,63,379.037212
-92.0,93,379.363118
-88.0,89,379.634923
-82.0,83,381.49432
-70.0,71,381.722293
-71.0,72,381.939353
-86.0,87,383.72438
-70.0,71,384.563199
-63.0,64,384.756665
-63.0,64,384.950722
-63.0,64,386.69074
-99.0,100,387.06853
-72.0,73,387.289391
-82.0,83,389.085984
-71.0,72,389.378932
-111.0,112,390.415037
-70.0,71,392.17231
-63.0,64,392.446351
-75.0,76,392.678756
-61.0,62,392.867083
-63.0,64,394.641487
-75.0,76,394.919653
-63.0,64,395.115147
-68.0,69,395.326124
-71.0,72,397.716177
-89.0,90,397.98963
-90.0,91,398.264918
-71.0,72,400.107782
-74.0,75,400.336137
-73.0,74,400.561897
-81.0,82,402.381206
-69.0,70,402.651004
-76.0,77,403.478733
-87.0,88,403.744671
-82.0,83,405.614708
-83.0,84,405.87153
-70.0,71,406.088817
