#{"t_start": 1614619328.3352528, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.060852
-412.0,413,9.774199
-203.0,204,12.101145
-259.0,260,16.340064
-216.0,217,18.706323
-216.0,217,21.023392
-179.0,180,25.279272
-140.0,141,27.397655
-84.0,85,27.657855
-119.0,120,29.69688
-141.0,142,30.130322
-127.0,128,35.492976
-145.0,146,35.938288
-99.0,100,37.954181
-108.0,109,38.289112
-89.0,90,38.565792
-125.0,126,41.316172
-123.0,124,41.693538
-100.0,101,43.6712
-111.0,112,44.00856
-190.0,191,46.325937
-112.0,113,47.417067
-90.0,91,49.359258
-85.0,86,49.619594
-85.0,86,49.879886
-85.0,86,51.805976
-95.0,96,52.097041
-98.0,99,54.002253
-74.0,75,54.927171
-88.0,89,55.198417
-101.0,102,57.132239
-82.0,83,57.422709
-64.0,65,57.621227
-81.0,82,57.871942
-81.0,82,59.781385
-75.0,76,60.675603
-80.0,81,60.922273
-121.0,122,62.962446
-82.0,83,63.215227
-91.0,92,65.109364
-62.0,63,65.342501
-88.0,89,65.614847
-95.0,96,68.154571
-76.0,77,68.455613
-97.0,98,68.754311
-93.0,94,70.683273
-95.0,96,71.001312
-80.0,81,71.248867
-76.0,77,73.121133
-77.0,78,73.390084
-76.0,77,74.308223
-68.0,69,74.520501
-77.0,78,76.418956
-85.0,86,76.681807
-64.0,65,76.880301
-72.0,73,78.772722
-101.0,102,79.083787
-82.0,83,80.045954
-85.0,86,81.971283
-77.0,78,82.211329
-78.0,79,82.456061
-87.0,88,84.388816
-90.0,91,84.667264
-81.0,82,84.917256
-93.0,94,86.877541
-71.0,72,87.758427
-99.0,100,88.063713
-88.0,89,89.997415
-79.0,80,90.24071
-120.0,121,92.17985
-79.0,80,92.524107
-69.0,70,92.737497
-60.0,61,93.563881
-85.0,86,95.492197
-102.0,103,95.806601
-78.0,79,96.047637
-71.0,72,97.934368
-69.0,70,98.148332
-92.0,93,98.432758
-72.0,73,100.281828
-74.0,75,101.237395
-185.0,186,103.452028
-75.0,76,103.705517
-80.0,81,103.953436
-65.0,66,104.15528
-86.0,87,106.07536
-91.0,92,107.015095
-99.0,100,108.935302
-83.0,84,109.245408
-79.0,80,109.489588
-64.0,65,109.688063
-92.0,93,111.633513
-69.0,70,111.847888
-77.0,78,112.086549
-92.0,93,114.686074
-85.0,86,114.948569
-64.0,65,115.147682
-91.0,92,117.318096
-135.0,136,117.731219
-78.0,79,119.56596
-108.0,109,119.962655
-86.0,87,120.868733
-70.0,71,122.717253
-87.0,88,123.012704
-84.0,85,123.270956
-73.0,74,125.100919
-98.0,99,125.460486
-74.0,75,125.689693
-70.0,71,128.208885
-82.0,83,128.555511
-92.0,93,128.839858
-84.0,85,130.685522
-70.0,71,130.979077
-92.0,93,131.26417
-75.0,76,131.497272
-83.0,84,133.413967
-76.0,77,134.40993
-68.0,69,134.63221
-83.0,84,136.55112
-71.0,72,136.770553
-77.0,78,137.007926
-80.0,81,138.900885
-79.0,80,139.167508
-79.0,80,139.41257
-72.0,73,141.903327
-76.0,77,142.236407
-86.0,87,142.506599
-74.0,75,142.738393
-91.0,92,144.674949
-78.0,79,144.916499
-86.0,87,145.182374
-96.0,97,147.807305
-71.0,72,148.026495
-76.0,77,148.260656
-73.0,74,150.145449
-79.0,80,150.389498
-77.0,78,150.62734
-85.0,86,152.551099
-78.0,79,152.791932
-76.0,77,153.648761
-88.0,89,155.563753
-85.0,86,155.838779
-90.0,91,156.117988
-78.0,79,158.017299
-71.0,72,158.249023
-88.0,89,158.520833
-69.0,70,160.307243
-86.0,87,161.294179
-69.0,70,161.50807
-77.0,78,161.745706
-76.0,77,163.648192
-76.0,77,163.884109
-82.0,83,164.138987
-78.0,79,166.04285
-77.0,78,166.282387
-77.0,78,167.186247
-78.0,79,169.05284
-71.0,72,169.307812
-77.0,78,169.547363
-79.0,80,169.791794
-86.0,87,171.720763
-85.0,86,171.98342
-97.0,98,174.567946
-85.0,86,174.831576
-73.0,74,175.05856
-114.0,115,177.067843
-78.0,79,177.321698
-73.0,74,177.552626
-71.0,72,177.776369
-77.0,78,179.678568
-83.0,84,180.771848
-85.0,86,181.034816
-72.0,73,182.924512
-81.0,82,183.176667
-90.0,91,183.456507
-83.0,84,185.377928
-61.0,62,185.569581
-77.0,78,185.810474
-87.0,88,188.463069
-80.0,81,188.7128
-70.0,71,188.931389
-80.0,81,190.781611
-79.0,80,191.087936
-79.0,80,191.335014
