#{"t_start": 1614621403.8421674, "env_id": "CartPole-v1"}
r,l,t
112.0,112,35.716155
120.0,120,36.293903
136.0,136,36.374215
144.0,144,36.969106
98.0,98,37.026831
108.0,108,37.608305
121.0,121,37.679513
124.0,124,38.26702
115.0,115,38.335201
119.0,119,38.405667
106.0,106,38.971186
102.0,102,39.03021
102.0,102,39.595543
88.0,88,39.646092
14.0,14,39.655215
99.0,99,39.71347
121.0,121,40.289801
132.0,132,40.366449
125.0,125,40.945984
127.0,127,41.018771
118.0,118,41.592932
127.0,127,41.667431
132.0,132,42.251668
128.0,128,42.325881
133.0,133,42.909662
144.0,144,42.993243
143.0,143,43.586768
144.0,144,44.177011
142.0,142,44.25896
140.0,140,44.860527
152.0,152,44.950957
148.0,148,45.558982
146.0,146,45.644931
149.0,149,46.241536
149.0,149,46.841163
149.0,149,46.927145
158.0,158,47.526583
120.0,120,47.595982
126.0,126,48.180832
130.0,130,48.255751
154.0,154,49.55768
178.0,178,50.165693
173.0,173,50.267656
143.0,143,50.86396
86.0,86,50.912724
92.0,92,51.478789
125.0,125,51.551929
137.0,137,52.156438
191.0,191,52.268591
177.0,177,52.892602
218.0,218,53.528851
149.0,149,53.615872
151.0,151,54.212703
116.0,116,54.282494
99.0,99,54.849606
91.0,91,54.903169
92.0,92,55.469123
118.0,118,55.53768
118.0,118,55.606584
114.0,114,56.183593
127.0,127,56.258324
97.0,97,56.833227
19.0,19,56.844016
98.0,98,56.90075
96.0,96,57.468704
114.0,114,57.535759
163.0,163,58.142184
287.0,287,58.819037
147.0,147,58.904442
195.0,195,59.540466
228.0,228,60.197008
153.0,153,60.800893
271.0,271,61.472437
323.0,323,62.176336
309.0,309,62.870686
281.0,281,63.54691
172.0,172,64.158521
173.0,173,64.775595
141.0,141,64.856698
153.0,153,65.458866
500.0,500,66.786929
500.0,500,68.121463
138.0,138,68.202971
157.0,157,68.815499
333.0,333,69.533719
202.0,202,70.171717
141.0,141,70.253661
371.0,371,71.511101
154.0,154,72.131336
237.0,237,72.26865
274.0,274,73.477944
500.0,500,74.29084
500.0,500,77.506657
200.0,200,78.137052
277.0,277,78.821871
460.0,460,80.139427
167.0,167,80.758456
500.0,500,82.096715
500.0,500,83.413028
316.0,316,84.114628
36.0,36,84.134102
36.0,36,84.156171
35.0,35,84.175473
97.0,97,84.747957
409.0,409,85.505672
188.0,188,86.131104
224.0,224,86.773899
14.0,14,86.783238
93.0,93,86.838308
46.0,46,86.863991
300.0,300,88.072329
88.0,88,88.124749
94.0,94,88.180192
95.0,95,88.76154
98.0,98,88.81985
91.0,91,88.873668
90.0,90,89.448653
96.0,96,89.505629
94.0,94,90.076549
101.0,101,90.1356
102.0,102,90.195347
14.0,14,90.205025
92.0,92,90.776325
352.0,352,91.497484
214.0,214,92.14198
11.0,11,92.148858
14.0,14,92.156424
94.0,94,92.211091
94.0,94,92.785313
23.0,23,92.798442
85.0,85,92.84892
93.0,93,93.421044
99.0,99,93.478991
16.0,16,93.487757
99.0,99,93.544867
96.0,96,94.122024
106.0,106,94.185014
111.0,111,94.770713
92.0,92,94.824638
16.0,16,94.833341
22.0,22,94.847723
14.0,14,94.855613
16.0,16,94.865525
29.0,29,94.882478
20.0,20,94.894451
104.0,104,95.487299
103.0,103,95.545999
102.0,102,96.134991
100.0,100,96.194075
