#{"t_start": 1614710765.506314, "env_id": "LunarLander-v2"}
r,l,t
-262.089931,134,0.503268
-113.195028,85,0.733839
-481.510064,122,1.076806
-121.671684,138,1.462767
-310.806822,99,1.730225
-154.107964,84,2.593151
-58.798843,67,2.78079
-60.041561,133,3.142825
-260.771512,82,3.370354
-74.583664,64,3.548923
-203.897536,109,8.97957
-154.059625,72,9.166883
-92.677336,72,9.718748
-123.337942,80,9.920754
-293.996162,113,10.21651
-144.421965,78,10.413621
-86.97571,62,10.573339
-132.575403,74,10.758
-139.164997,92,10.995803
-111.43975,82,11.212318
-150.407765,72,11.781649
-138.007117,70,11.95823
-68.413238,118,17.334531
-204.378913,104,17.638257
-146.094388,89,17.895242
-44.802083,73,18.124049
-0.812728,133,20.233278
-101.996288,93,20.57439
-146.01302,117,21.023681
-88.095596,87,21.373954
-127.969475,81,21.704763
-206.818172,79,22.03642
-302.729486,118,27.569251
-251.246688,110,31.366705
-112.353724,84,31.610924
-100.263303,113,31.948223
-105.211951,65,32.124266
-127.023048,82,32.353359
-70.544161,87,32.592697
-103.667701,105,32.877766
-127.187159,110,35.437326
-128.800454,88,35.721707
-252.647974,144,36.222933
-121.745528,88,41.603027
-73.425709,137,42.12228
-48.703076,97,46.550759
-112.623267,113,47.0045
-73.299039,124,47.492908
-101.052112,96,47.782609
-81.517995,72,47.994893
-116.886867,100,48.299341
-91.980204,125,52.519635
-66.42771,80,52.754904
-122.497134,115,58.313833
-77.450241,94,58.60538
-52.476728,74,58.825132
-52.826905,92,59.099797
-42.088021,148,59.542374
-85.587158,64,62.688586
-49.01193,66,62.878652
-180.297433,116,63.216831
-61.51902,110,63.538533
-60.288314,78,63.765073
-82.072579,114,69.164674
-87.752123,121,71.803228
-97.262413,98,72.117703
96.352064,1000,85.481043
-55.56603,116,89.764532
-20.435404,93,90.063328
-138.124851,141,90.497762
-45.704047,85,90.768984
-23.207032,147,91.232224
-87.794308,142,91.6786
-24.332609,91,102.169172
-57.228265,83,102.496233
-19.312493,121,102.883846
-32.017479,81,103.147457
-0.429182,138,103.626164
-34.563745,137,107.771108
-57.163394,124,108.183109
-47.690457,117,108.577877
-50.079713,86,108.876794
-59.29441,133,114.436634
-76.090964,157,117.607777
0.808161,137,118.058527
-22.314121,123,118.474422
-16.291624,153,119.026019
-32.459673,98,119.389857
-12.74012,107,119.802813
-40.344468,81,123.502738
-4.893179,170,129.45701
-2.65219,1000,142.12416
-53.414016,163,151.785243
-30.464796,174,153.104468
-34.221162,197,154.891044
-0.917662,185,159.616812
-126.650606,185,161.502027
38.915545,1000,186.163868
-68.183947,165,192.736265
41.360056,181,194.460241
0.217414,159,195.915622
-14.260892,177,204.759773
50.409008,142,206.208727
32.311301,182,208.0239
-63.73242,281,220.238994
-25.611749,150,221.449632
33.931893,126,222.345965
-133.423258,379,232.54098
-77.53252,218,234.523586
120.989619,1000,262.812354
-76.820056,180,270.013776
28.002094,240,273.379032
133.971779,1000,311.883521
95.574229,1000,341.042367
87.360906,1000,389.171361
131.444263,1000,442.368574
109.97153,1000,478.694217
132.696103,1000,529.748174
94.412747,1000,565.912996
172.072748,1000,615.37426
98.765703,1000,654.345461
153.463468,1000,680.74192
162.741306,1000,711.654777
-30.543855,224,713.944671
146.197129,1000,744.86652
150.459305,1000,768.06142
168.677444,1000,798.513628
113.402729,1000,829.175644
155.885208,1000,854.522529
133.044113,1000,884.607474
134.270768,1000,908.220858
-18.20752,281,918.682846
145.541944,1000,943.894214
161.040632,1000,978.082517
154.846891,1000,1015.521323
160.16772,1000,1043.584811
91.959961,1000,1079.483782
124.368247,1000,1105.64327
142.872726,1000,1141.044706
113.673708,1000,1173.757605
136.533856,1000,1201.425672
120.707071,1000,1238.244868
160.896768,1000,1264.985653
142.782054,1000,1297.801103
131.68977,1000,1328.789474
107.574653,1000,1354.297681
107.223436,1000,1384.423663
134.514043,1000,1407.841033
17.901888,283,1415.923768
144.642084,1000,1442.940831
147.622902,1000,1464.831625
146.040715,1000,1491.546904
161.832355,1000,1513.111089
135.668549,1000,1539.490677
4.315268,282,1543.02851
138.450949,1000,1568.114665
140.835523,1000,1591.79268
14.512267,245,1594.352308
170.206315,1000,1617.940737
158.054017,1000,1639.202232
170.68918,1000,1664.924977
167.940772,1000,1685.088386
