#{"t_start": 1614710765.479633, "env_id": "LunarLander-v2"}
r,l,t
-127.015028,79,0.374557
-460.031308,91,0.623879
-194.911327,58,0.786285
-242.706759,74,0.988442
-269.933471,99,1.271075
-106.951634,62,1.443625
-121.495353,127,1.790189
-275.231956,101,2.699183
-276.99645,110,2.998717
-100.307533,67,3.185293
-74.661501,58,3.346948
-146.168788,97,3.615024
-113.96771,86,8.981335
-86.553903,82,9.197652
-145.085721,118,9.868776
-127.678035,76,10.062934
-102.036772,96,10.311308
-146.533224,90,10.53484
-111.225345,121,10.846411
-121.208974,91,11.083472
-171.543167,91,11.319857
-167.306023,97,11.949783
-88.978729,74,12.14016
-98.668455,77,17.422492
-135.111477,111,17.739179
-308.47708,125,18.119945
-41.174872,136,18.555299
-75.838973,64,20.464284
-82.813905,107,20.861142
-158.061052,108,21.291124
-106.755195,72,21.589457
-229.399932,73,21.896528
-77.781488,67,22.174101
-134.211614,61,22.424277
-95.057098,89,31.24118
-96.930216,108,31.557623
-98.487983,86,31.808465
-125.265517,87,32.065178
-180.385853,118,32.389896
-109.90174,82,32.614738
-178.392455,96,32.875164
-247.891544,131,35.494894
-61.943802,95,35.805872
-65.135865,108,36.186649
-94.241771,88,41.56284
-121.120936,100,41.94354
-92.51708,80,42.243951
-161.170563,108,46.727135
-95.905204,75,47.01958
-68.629084,79,47.335143
-79.790473,85,47.633855
-112.712133,74,47.860854
-79.220999,82,48.093744
-64.581057,130,48.499268
25.16967,128,52.72322
-80.607216,112,58.26983
-117.014998,100,58.569073
-105.177157,94,58.856519
-109.103027,82,59.101355
-81.818027,107,59.421854
-81.78016,72,62.59698
-97.006125,86,62.843843
-41.175828,92,63.107985
-127.300425,98,63.393914
-126.502204,108,63.70854
-41.040436,70,63.911466
-68.929861,131,69.409497
-95.247595,143,72.095137
-77.298285,114,72.443962
-51.574597,153,72.952875
-69.802776,124,73.383758
-71.583694,95,73.718298
-74.55776,106,78.677508
-74.538881,114,79.097825
-94.418298,76,79.399222
-62.934455,98,84.945656
-31.467852,111,85.405811
-93.375839,100,85.755634
-91.089711,100,89.987113
-58.508703,127,90.370357
-103.362839,137,90.806369
-41.163579,128,91.209568
-108.613216,113,91.565642
-32.994588,99,96.860953
-58.826706,125,102.540065
-3.242232,95,102.844991
-51.098251,118,103.232558
-61.212045,128,103.67619
-70.572993,142,107.834754
24.517051,120,108.239012
-79.882428,83,108.507191
-24.858492,103,108.86903
-18.78974,113,109.257644
-30.500047,118,114.825488
-9.342342,126,117.835271
-38.450397,121,118.229613
-46.260302,136,118.691964
14.864279,118,119.123881
-67.04987,109,119.528909
34.270584,159,123.535211
-15.32008,105,124.002517
-93.87706,187,130.225611
-36.8157,201,131.455913
-32.7471,115,137.921117
-23.136457,123,138.753387
-5.914148,136,139.743593
-54.673259,139,140.819498
13.594744,164,142.160635
-269.936268,854,161.0401
69.497314,1000,179.422752
-96.22237,157,187.192482
87.376297,1000,209.080214
-24.240723,214,220.565678
79.056384,1000,241.383163
142.971082,901,263.556309
109.172449,1000,290.452098
-24.480571,329,311.572351
-1.420063,193,313.968939
127.811534,1000,358.678693
18.23512,267,362.478808
47.417151,1000,412.689188
108.489852,1000,447.975248
153.715426,1000,501.002909
162.828236,1000,553.503744
114.025976,1000,586.947822
28.525824,232,606.263024
10.604451,1000,637.285909
89.492575,1000,671.233561
177.322349,1000,695.890378
122.639402,1000,726.037076
126.563515,1000,755.886968
143.625009,1000,780.303123
160.115815,1000,810.347924
99.025154,1000,835.518694
103.337631,1000,865.813218
74.920885,1000,896.378414
140.715506,1000,920.749756
159.067049,1000,953.000053
167.868441,1000,980.477432
113.016697,1000,1017.789217
120.382047,1000,1053.667943
114.903918,1000,1081.999578
33.055979,267,1092.471161
105.191813,1000,1120.534969
133.164158,1000,1154.166148
110.572793,1000,1180.480948
-20.400281,330,1192.257923
124.748721,1000,1220.750426
110.549126,1000,1256.622844
116.933428,1000,1289.128942
173.642748,1000,1314.032827
136.423377,1000,1345.181192
124.130217,1000,1370.88693
124.071287,1000,1399.526758
138.547906,1000,1426.455418
106.530395,1000,1448.424381
129.763388,1000,1475.359571
169.770817,1000,1497.518228
176.327624,1000,1522.950206
160.455717,1000,1549.86943
114.846821,1000,1570.319475
154.546916,1000,1593.84886
118.38957,1000,1613.616334
170.64687,1000,1638.590489
25.443692,269,1645.542438
143.201152,1000,1667.32801
46.404405,251,1678.818604
