#{"t_start": 1614710765.4817488, "env_id": "LunarLander-v2"}
r,l,t
-92.144522,98,0.429017
-141.420393,83,0.652278
-183.940366,61,0.822445
-114.491324,114,1.141954
-386.944836,115,1.462703
-127.043421,88,1.701921
-146.982462,82,2.559929
-210.245734,80,2.780281
-96.770701,58,2.937152
-94.610343,87,3.177251
-348.892683,104,3.465909
-173.906575,102,8.886781
-104.6548,63,9.051746
-106.428196,75,9.243916
-74.508544,64,9.777359
-151.791965,114,10.069613
-258.251736,109,10.348529
-124.693066,115,10.645241
-119.998928,57,10.784382
-214.37751,104,11.05592
-65.627869,86,11.279609
-81.264206,90,11.889667
-113.555448,108,17.170793
-143.845001,125,17.593317
-147.852923,74,17.799012
-112.678254,79,18.044964
-100.783005,90,18.325807
-79.782756,70,18.557658
-188.56249,109,20.634486
-14.415382,107,21.045097
-114.612552,105,21.471506
-101.474487,115,21.950259
-71.547718,61,22.199939
-35.154275,108,27.701993
-133.629076,84,31.383313
-76.204965,94,31.658145
-220.697011,127,32.033211
-85.287568,136,32.407222
-65.562724,67,32.589447
-167.18761,89,32.830453
-114.717601,99,35.348608
-225.696668,127,35.755125
-231.82359,110,36.139325
-60.475531,103,41.568799
-85.486048,99,41.945663
-84.879901,74,42.222694
-68.66499,85,46.608233
-53.009217,124,47.106127
-84.525367,122,47.571623
-95.959632,104,47.885387
-45.392787,76,48.100831
-161.960694,127,48.498002
-83.62021,86,52.596306
-143.094338,75,52.813109
-38.045401,79,58.268516
-88.882072,142,58.701797
-39.758903,76,58.927721
-68.314935,75,59.150123
-79.519327,87,59.409588
-24.225715,73,62.588878
-55.626562,86,62.835697
-87.870539,73,63.043385
-90.078491,118,63.388355
-154.831051,130,63.768682
-73.255741,99,69.079415
-82.725702,92,69.446318
-42.159746,112,72.02844
-98.523752,119,72.392951
-72.775203,133,72.828114
-90.761933,136,73.301982
-17.016542,127,73.749551
-95.285153,119,78.754534
-36.058923,113,79.176682
-72.814466,98,84.728305
-21.577932,146,85.326641
-55.186465,102,85.695706
-53.522219,127,90.015084
-16.32552,127,90.395733
-32.290287,146,90.861876
-32.643587,109,91.203595
-98.992649,120,91.58744
-51.512904,109,96.910702
-64.036149,118,102.56547
-38.506184,128,102.978321
-56.596069,115,103.355039
-83.477185,103,103.723949
-4.667097,160,107.926917
-102.603349,111,108.315825
-87.945818,80,108.578798
-39.571768,122,108.997213
-70.316122,101,114.446042
-27.667879,86,114.802548
-2.927023,120,117.797379
-32.335612,110,118.148227
22.074675,131,118.593384
-50.442889,181,119.263267
-75.039702,116,119.695158
75.777211,1000,139.874409
-82.177324,116,140.767173
-86.789211,128,141.818422
12.62425,149,151.45568
24.609835,1000,168.520931
51.226587,149,172.848694
-82.401899,207,175.084185
8.088485,182,177.132053
-13.218484,114,178.337431
-3.230728,144,186.191654
-108.084614,245,193.50322
-30.126582,178,195.188372
-1.442245,175,196.8751
0.978602,123,205.173628
-15.649234,172,206.915465
69.018062,1000,232.172251
10.246878,155,233.505573
42.62511,222,240.85478
-5.098426,147,242.343988
-75.285124,405,251.191416
-64.302222,153,252.721695
17.526234,150,262.368974
55.82247,1000,289.334736
121.097135,1000,330.046509
127.094549,1000,363.857159
62.139934,1000,414.323323
-0.183709,246,422.820245
110.057866,1000,476.266668
17.027446,238,479.060606
132.372015,1000,530.114958
147.049758,1000,581.926557
175.599383,1000,615.752621
29.266824,277,632.325223
141.017688,1000,658.293587
168.0926,1000,691.263757
129.186472,1000,714.848609
4.848262,286,725.046221
22.113931,234,728.051119
35.004519,208,742.730719
144.194213,1000,765.893487
127.062884,1000,796.337912
148.944644,1000,820.260886
123.504292,1000,846.774311
169.033048,1000,876.633683
111.586733,1000,900.568361
16.913275,297,916.35563
153.056435,1000,941.421925
62.183838,252,952.097377
30.643967,274,954.790856
132.228872,1000,992.154466
113.916868,1000,1020.115958
169.880048,1000,1055.990365
110.05064,1000,1084.404499
158.306929,1000,1119.619836
154.641313,1000,1153.344031
135.191945,1000,1179.462964
149.442783,1000,1215.444627
147.365847,1000,1244.126307
157.609032,1000,1276.83921
155.068432,1000,1308.669739
145.83182,1000,1333.846035
128.761634,1000,1365.052364
133.352157,1000,1389.84068
119.897618,1000,1416.9044
143.796134,1000,1443.867031
141.358886,1000,1465.872808
158.622204,1000,1492.513086
144.228694,1000,1513.920168
112.097031,1000,1540.363104
129.453861,1000,1565.670977
238.764247,289,1569.047238
130.719279,1000,1592.656406
154.064353,1000,1612.311465
138.65928,1000,1637.171534
170.430798,1000,1663.094711
139.544489,1000,1683.31975
