#{"t_start": 1614710765.5005238, "env_id": "LunarLander-v2"}
r,l,t
-345.795138,112,0.44815
-67.069829,72,0.642825
-236.507838,138,1.029239
-402.542304,133,1.402833
-104.346724,69,1.591583
-222.706383,112,2.529071
-133.760752,83,2.75677
-138.46477,94,3.012448
-387.364563,134,3.385561
-132.626655,73,3.58626
-233.115405,120,9.048246
-123.128045,110,9.332866
-120.064851,70,9.874665
-81.147113,65,10.043802
-64.651422,72,10.230009
-111.001854,67,10.397625
-116.715175,72,10.584707
-142.36215,92,10.816606
-111.059145,83,11.031507
-233.893842,116,11.719161
-253.99098,131,12.048131
-180.424065,107,17.412857
-334.365452,110,17.72584
-225.076907,111,18.062685
-199.168518,114,18.420653
-90.094548,97,20.441173
-114.500804,77,20.726444
-316.500631,110,21.15621
-122.940777,94,21.543592
-96.239286,83,21.892106
-115.652002,64,22.156136
-129.227978,133,27.756222
-113.699761,118,31.517136
-82.745705,127,31.891434
-95.682805,123,32.237681
-86.524952,116,32.554063
-134.248861,89,32.795452
-100.850294,68,35.224424
-70.198217,62,35.409978
-188.543224,95,35.712503
-135.768967,115,36.114323
-87.9377,109,41.56595
-94.268203,103,41.955908
-101.6053,78,42.25082
-68.934927,75,46.599467
-85.797224,79,46.910294
-69.952403,70,47.197567
-74.724948,68,47.462871
-1.276459,126,47.853849
-17.384296,146,48.285078
-48.689097,135,52.539615
-42.46498,117,58.053038
-131.303089,102,58.402546
-90.438147,84,58.667178
-53.639682,80,58.903396
-58.617048,75,59.126411
-48.927189,69,59.327868
-103.20615,83,62.541004
-69.800625,112,62.863208
-130.324347,114,63.196428
-44.08912,121,63.550155
-46.579303,91,63.812247
-70.411538,69,64.00896
-63.544814,95,69.407901
-109.161143,94,71.930261
-64.598965,100,72.237707
-6.24494,138,72.67259
3.672836,109,73.04644
-9.374519,123,73.477837
-102.634909,102,78.421545
-50.107631,105,78.805774
-73.38858,110,79.22214
-50.980245,108,84.813957
-102.765049,101,85.225148
-68.304426,78,85.535244
-54.12999,119,89.826039
-42.580246,131,90.237902
13.471397,129,90.643308
-75.223757,134,91.062189
4.544593,162,91.580463
-2.133423,75,96.793729
-13.549127,90,102.359651
-75.400476,104,102.693206
-11.773075,99,103.013739
-21.716479,133,103.455328
-32.608346,125,103.882374
-33.60087,134,108.009289
-58.509661,118,108.416306
-21.846783,137,108.889321
-47.342025,101,109.234288
-37.706936,135,114.857287
-0.222213,124,117.860987
-32.225671,113,118.232727
-3.860862,127,118.661762
-29.452951,156,119.241879
-44.125914,125,119.708322
-24.031157,100,123.481898
-28.71804,103,123.936798
-60.601009,171,130.048444
-60.948087,201,131.287082
-23.212816,114,137.732407
-14.070213,138,138.649799
27.744725,190,140.046182
-41.06269,136,141.130716
-63.416596,105,141.979973
-57.368511,104,151.274755
-18.021388,159,152.372758
135.779325,1000,169.848494
-19.994997,215,175.012775
22.485111,1000,196.440434
31.335789,157,205.070205
-24.779301,156,206.652287
-78.96742,268,209.303271
-21.512958,123,219.977503
-32.202877,175,221.440372
39.008218,159,222.59251
35.492196,1000,248.744126
-17.638695,200,250.886976
13.894757,1000,285.18585
-7.01048,168,287.256768
0.180679,135,288.994852
-20.313107,185,296.223194
8.070084,215,310.81095
104.888234,1000,339.938807
75.795666,1000,388.166419
59.57672,1000,441.440307
73.090857,1000,477.713391
129.008916,1000,528.76076
194.782788,731,556.52943
179.783451,1000,606.057645
111.843825,1000,637.048324
7.680802,269,653.252151
148.557371,1000,679.771699
161.247326,1000,705.517408
46.492419,245,713.326517
101.411248,1000,744.149177
120.791282,1000,767.365139
135.315149,1000,797.809949
135.303404,1000,828.236259
173.104252,1000,853.683008
185.875085,1000,883.662023
143.100375,1000,907.404559
108.882049,1000,938.914176
158.474473,1000,973.190026
175.177164,1000,1001.089734
138.678794,1000,1032.899191
160.944497,1000,1059.855335
156.084308,1000,1095.284477
167.994125,1000,1130.967566
139.520442,1000,1156.643022
133.207943,1000,1190.877477
152.507427,1000,1219.41603
134.036936,1000,1255.322539
42.596593,315,1264.613725
112.733205,1000,1297.395446
95.445829,1000,1328.367799
156.420974,1000,1353.851345
159.254294,1000,1384.028954
143.856219,1000,1407.481431
169.56295,1000,1429.175781
166.417734,1000,1455.12343
113.913206,1000,1478.088738
121.214814,1000,1504.271106
122.217496,1000,1525.721786
144.809196,1000,1552.522715
156.119958,1000,1576.158769
162.335209,1000,1595.923509
183.236615,1000,1619.739524
143.620645,1000,1641.148996
177.673879,1000,1666.67859
168.123563,1000,1690.277575
