#{"t_start": 1614710765.4842212, "env_id": "LunarLander-v2"}
r,l,t
-113.919715,82,0.378858
-82.110653,75,0.585627
-514.954916,95,0.846289
-348.731681,85,1.086295
-86.688361,83,1.317616
-71.078398,84,1.55198
-294.539856,132,2.54378
-117.952531,73,2.744827
-72.876054,142,3.133935
-173.737619,73,3.335772
-102.62201,82,3.56264
-158.939132,112,9.003551
-104.258258,116,9.304831
-103.447529,62,9.831727
-269.362579,124,10.146249
-93.701459,62,10.309915
-140.295069,119,10.614263
-118.442505,70,10.787645
-120.389931,65,10.953093
-127.898609,80,11.166095
13.178374,79,11.755106
-100.181184,74,11.93941
-175.663518,102,17.237258
-220.90878,127,17.636711
-82.853988,80,17.863719
-74.908432,104,18.186465
-276.078375,132,20.302776
-158.581544,79,20.589974
-184.546276,124,21.066647
-86.978585,72,21.355607
-133.017934,91,21.729253
-92.189801,78,22.055145
-127.712492,84,22.403224
-121.496893,103,31.265159
-98.881753,82,31.503203
-157.964404,150,31.94994
-144.120469,106,32.243876
-115.799119,112,32.549454
-88.416291,87,32.783632
-106.815361,70,35.218545
-68.190378,70,35.428836
-38.56067,142,35.887451
-61.273494,129,36.3451
-56.145343,124,41.869941
-68.969987,97,42.240244
-144.272634,101,46.694122
4.557203,112,47.143419
-57.957264,65,47.394082
-52.626987,141,47.850001
-88.499514,95,48.122051
-4.515924,118,48.491155
-189.82944,125,52.70674
-91.688758,98,58.209
-55.886623,73,58.42744
-104.013245,92,58.714186
-68.615595,76,58.942035
-103.966291,101,59.235532
-44.13856,85,59.496859
-73.402814,126,62.821197
-2.310389,116,63.158258
-97.119961,75,63.373572
-65.475808,83,63.61919
-15.911579,88,63.874229
-126.345903,173,71.733731
-71.921555,113,72.091549
-62.950328,73,72.305583
-27.747933,95,72.603568
-78.569809,99,72.949315
-47.142742,77,73.207821
-171.987353,113,73.6043
-25.173827,113,78.590037
-66.453798,115,79.016184
-103.223703,76,79.308692
1.501496,90,84.828346
-92.796874,124,85.340667
-61.088193,121,85.767954
-55.393862,72,89.904184
-136.582282,94,90.195225
-34.500373,118,90.566861
-43.124122,78,90.81204
-222.36819,151,91.285679
-23.900243,92,91.580958
-14.466886,144,102.267621
-3.230249,105,102.630597
-76.633402,94,102.932867
-25.790924,104,103.277786
-58.821408,119,103.692159
-17.371512,126,107.799062
-2.375648,126,108.220661
-3.619508,129,108.650289
-22.183187,89,108.956407
-80.445039,95,109.286814
-13.164244,103,114.8009
-41.954542,144,117.872363
-23.334911,152,118.38136
-49.60286,149,118.89614
-29.436291,115,119.326969
-67.71422,96,119.684635
7.740419,105,123.475144
2.737049,148,124.143187
-4.150618,152,130.192009
61.022798,1000,151.529378
-18.7554,156,152.613975
-12.19064,136,153.794365
-42.199257,149,155.148695
80.2615,1000,176.208752
-12.831904,158,177.88821
-121.326362,213,186.412076
-93.457097,171,193.079695
-56.851929,159,194.592931
-0.044966,187,196.326349
-157.027985,392,207.349663
-18.490528,176,209.103355
5.58988,190,220.397648
21.085739,149,221.56133
-2.527246,199,223.064467
5.714995,206,231.822817
48.422675,216,233.722782
35.35952,159,240.461939
-26.797868,121,241.661597
35.126056,136,247.456642
57.354473,216,249.945372
-81.746917,217,252.163723
-39.21258,139,253.675599
42.675959,1000,288.597908
0.154917,181,290.646447
-21.589682,162,309.532827
-30.629723,143,311.473916
174.548086,1000,340.599155
18.370223,200,358.676629
19.13959,212,361.733498
101.414326,1000,411.86817
119.966145,1000,447.199856
-7.734444,221,468.452826
77.961927,259,477.061985
43.954164,274,480.337103
152.014122,1000,531.295743
137.82316,1000,583.034023
154.484863,1000,616.957288
145.793267,1000,656.05266
31.331412,270,659.721614
120.198137,1000,692.486196
15.440332,272,695.998947
-8.826854,327,711.682824
13.291089,256,714.305991
146.500149,1000,745.270753
125.341763,1000,768.467057
2.46836,274,778.479734
-57.110922,253,781.847054
138.687268,1000,811.738837
172.840504,1000,843.650169
150.31421,1000,867.151418
114.514641,1000,897.713478
108.304674,1000,922.048649
135.481934,1000,954.116728
58.637703,257,956.499304
159.469243,1000,994.292654
127.489156,1000,1031.361082
147.870421,1000,1058.223937
133.144834,1000,1093.785638
113.848873,1000,1121.774454
168.356761,1000,1155.325099
148.42695,1000,1189.294657
106.754592,1000,1217.870064
107.238628,1000,1253.733686
131.848592,1000,1278.981334
106.146642,1000,1310.955371
107.259182,1000,1341.977645
156.285723,1000,1367.506981
131.426856,1000,1396.511454
142.472759,1000,1419.198701
153.410321,1000,1445.753661
131.37843,1000,1472.425032
147.850277,1000,1494.74375
159.186949,1000,1520.181301
166.355446,1000,1542.656415
171.217166,1000,1567.779194
150.261453,1000,1591.450358
169.10593,1000,1611.022745
171.653108,1000,1635.773042
134.150729,1000,1658.11777
149.364336,1000,1681.945224
