#{"t_start": 1614710765.486145, "env_id": "LunarLander-v2"}
r,l,t
-205.990251,99,0.429156
-572.527479,104,0.705833
-495.435419,113,1.024103
-177.909063,88,1.274265
-399.582481,89,1.519167
-205.001107,89,1.761348
-82.038292,63,2.567356
-206.501179,95,2.82875
-73.323006,64,3.000782
-248.649169,100,3.277809
-349.698282,125,8.697131
-343.201218,91,9.007445
-82.089948,115,9.306321
-185.499813,72,9.8575
-67.833027,67,10.027618
-129.167535,66,10.19591
-280.888812,89,10.424811
-100.543608,90,10.658904
-163.614388,124,10.970269
-125.547796,77,11.175437
-103.437929,79,11.764724
-220.394789,84,11.974237
-113.13907,86,17.225161
-281.980712,108,17.573605
-180.337718,132,17.958415
-112.004474,105,18.286751
-137.642862,115,20.355819
-85.623743,74,20.626189
-95.753623,76,20.909426
-196.899556,109,21.348853
-74.003592,97,21.74946
-140.498215,67,22.028324
-210.345044,118,22.516124
-78.952264,84,31.290382
-101.403679,89,31.552086
-136.934584,89,31.811834
-71.785983,63,32.001298
-70.836996,99,32.273188
-98.686783,120,32.6016
-47.925369,104,32.885426
-121.041585,105,35.430436
-66.257056,70,35.646173
-99.748134,118,36.057946
-119.839351,136,41.604167
-111.794308,84,41.924757
-74.292959,91,42.268296
-173.125055,101,46.725607
-141.36749,106,47.149869
-121.495431,87,47.49033
-114.674501,104,47.804969
-66.646022,74,48.023074
-79.599671,73,48.240001
-47.315909,88,48.51759
-157.689386,125,52.731799
-131.037638,116,58.290486
-110.016387,104,58.606842
-99.789072,130,58.998497
-51.172146,75,59.216655
-116.489953,87,59.482396
-190.007313,104,62.745099
-71.254968,128,63.114547
-51.774618,151,63.55639
-80.274056,117,63.894145
-48.073239,126,69.37303
-24.659248,143,72.06042
-83.630801,124,72.441564
-60.008839,132,72.878425
-43.07963,136,73.351005
-83.211502,107,73.727119
-76.998583,103,78.675872
-23.576597,92,79.015079
-84.735992,117,84.565966
-71.878144,74,84.923456
-82.394616,98,85.334741
1.676401,134,85.803437
-100.978404,107,90.054845
-78.264841,97,90.346124
-44.861288,101,90.670102
-72.397263,123,91.05195
-65.400796,114,91.402814
-34.638568,87,91.686939
-31.943973,105,102.248256
-67.856966,98,102.596459
-26.363834,127,103.006867
-48.615455,119,103.398404
-57.949371,161,103.955303
-9.219027,101,107.963712
-6.414479,118,108.377294
40.667143,136,108.83812
-82.308338,118,109.243094
-13.798061,118,114.81209
-15.590841,107,117.753573
-46.180045,159,118.282123
-40.077881,141,118.769099
-39.978654,120,119.211435
-35.475052,118,119.65177
-67.883573,130,123.544687
-40.876075,116,124.070005
-0.577748,167,130.191172
-9.5804,186,131.336477
-175.267712,210,138.414335
11.80057,149,139.476802
-13.68179,137,140.516358
-12.319353,84,141.212451
-29.243591,104,142.049595
-180.021526,182,151.855669
-40.768706,100,152.580818
6.30358,102,153.440149
30.156314,105,154.389095
31.684693,147,155.731096
3.697816,226,160.981676
4.551125,173,162.67796
-228.382371,992,187.21906
30.148704,186,193.987102
90.239474,1000,220.362799
-96.956386,218,222.019762
-58.923299,189,223.545339
-23.526416,150,231.811073
-86.530405,180,233.368831
3.634437,162,234.883075
36.149287,1000,263.258805
-20.544603,291,271.999931
115.362422,1000,310.700297
152.437709,1000,339.824988
-28.010675,623,363.684634
186.040455,999,414.098552
137.594531,1000,467.548241
129.6976,1000,502.390244
113.645782,1000,555.02514
131.64052,1000,588.339245
164.215174,1000,635.491927
166.693632,1000,669.590033
138.684973,1000,694.175879
-13.967383,274,704.306268
152.993012,1000,727.776326
183.569176,1000,757.744141
122.919524,1000,782.103855
146.038156,1000,811.972439
166.839929,1000,843.892817
147.426944,1000,867.364535
141.178874,1000,897.929068
169.790846,1000,922.243373
156.026438,1000,954.308733
143.549587,1000,991.5179
151.098606,1000,1019.479767
135.33045,1000,1055.346545
122.048108,1000,1083.725281
125.229895,1000,1118.836735
149.989001,1000,1152.662374
176.700873,1000,1178.57217
117.675199,1000,1214.588356
157.263864,1000,1243.202371
173.558595,1000,1276.114969
138.754418,1000,1307.876927
149.779799,1000,1333.078391
102.346859,1000,1364.187519
112.803337,1000,1388.978851
138.243047,1000,1416.164722
139.464574,1000,1443.169258
156.677395,1000,1465.090667
182.500882,1000,1491.774514
54.045995,292,1495.460098
111.340043,1000,1520.877397
172.317814,1000,1543.371822
135.504386,1000,1568.439194
24.408411,265,1571.391179
158.414122,1000,1594.833826
136.149326,1000,1618.456403
175.998962,1000,1639.769888
161.689487,1000,1665.421533
223.378437,726,1682.535309
