#{"t_start": 1614710765.4979596, "env_id": "LunarLander-v2"}
r,l,t
-232.315305,131,0.50238
-324.441952,92,0.75409
-58.135969,79,0.971989
-354.704087,108,1.279422
-211.463326,99,1.553993
-61.444672,63,1.720395
-172.781054,70,2.547876
-167.992101,101,2.827063
-308.318601,101,3.10083
-147.814888,81,3.326425
-118.286633,82,3.553365
-119.484185,59,8.853998
-226.718738,133,9.201266
-22.221493,83,9.783619
-287.459458,92,10.017004
-351.266997,102,10.280782
-62.187439,121,10.590326
-424.565692,95,10.82973
-71.299488,124,11.153839
-102.359525,64,11.704132
-130.554739,81,11.906232
-233.556017,82,12.117227
-238.920439,111,17.49278
-119.792841,72,17.701569
-115.540053,95,17.985013
-111.06675,89,18.262847
-184.974752,99,20.271438
-86.84344,121,20.712727
-268.613422,123,21.193917
-152.019554,77,21.512241
-121.407804,109,21.967054
-94.375753,108,22.413076
-124.466423,87,31.220306
-93.914333,109,31.541495
-169.541561,105,31.848242
-75.226289,88,32.100598
-74.0978,126,32.446376
-80.720904,111,32.74528
-105.270298,58,32.909495
-117.308754,125,35.517694
-86.580174,131,35.957178
-185.574099,85,36.258769
-4.862719,112,41.723684
-111.549332,82,42.041525
-98.582162,97,42.410192
-27.798638,74,46.768999
-159.357119,155,47.382007
-172.952104,146,47.852902
-70.981839,125,48.21506
-112.396918,119,48.584346
-145.240519,81,52.668655
-87.663853,65,58.010037
-80.6403,108,58.394199
-171.437794,136,58.810943
-79.880429,81,59.053612
-218.810158,114,59.395109
-80.541487,108,62.671866
-27.940134,80,62.903138
-42.730096,126,63.269465
-223.41602,125,63.634168
-59.851976,123,63.987537
-76.651369,104,69.415087
-63.053679,106,71.97666
-39.695933,122,72.350817
-54.043004,123,72.74679
-55.601943,121,73.159947
-69.388313,83,73.452179
-151.591842,110,78.423271
-83.830259,103,78.799937
-91.441918,116,79.241375
-75.626582,111,84.842756
-47.018925,102,85.261879
-69.240304,100,85.642219
-91.08952,137,89.990513
-33.886075,89,90.257934
-102.359063,93,90.549987
12.363917,93,90.843329
-46.845163,101,91.160512
-61.320946,97,91.456213
-24.190055,102,96.768697
-25.714305,120,102.431738
-37.955482,84,102.70248
-11.114236,110,103.057451
-78.896627,142,103.535351
-58.268962,125,103.967938
-49.998635,83,107.916111
-38.517285,102,108.271901
-8.095753,154,108.790227
-37.432437,97,109.124959
-50.897386,148,114.797257
-4.390453,156,117.903977
14.474063,113,118.278159
-77.564326,152,118.807511
-2.466082,127,119.277845
-24.43807,123,119.739235
-57.883776,118,123.587525
-29.968975,119,124.137279
42.865448,128,130.037796
27.547966,152,130.974009
-39.422923,117,131.665172
-31.418483,91,138.012351
-24.010308,140,138.972817
114.733041,1000,155.490969
-73.145789,190,160.285184
-87.164584,190,162.222425
26.460441,241,169.548921
-74.050798,171,174.189629
-15.163929,117,175.525903
-145.351393,169,177.414672
-127.30412,160,179.146587
-89.991375,198,187.35816
33.73151,126,193.564534
2.545255,203,195.47416
14.814431,204,204.556283
-45.829862,166,206.246037
10.058315,111,207.361315
-49.361581,156,208.918035
2.198825,217,220.457942
-1.954609,179,221.818766
-26.492821,185,223.272237
38.282084,145,224.589476
-30.4114,156,232.830929
-5.166664,212,234.791648
39.085464,154,241.554097
46.868171,192,247.989678
-48.398756,185,250.108493
15.912352,185,251.986942
225.16508,834,284.365562
47.206358,179,286.700972
-95.881098,458,309.161547
-13.270068,147,311.146786
16.184471,201,313.653334
6.634459,198,316.272223
148.949737,1000,361.22153
32.417523,122,362.850753
-149.09603,799,393.031132
71.361655,1000,445.591759
-31.142674,248,449.029781
98.14053,1000,502.119517
103.918705,1000,554.72314
157.333845,1000,588.060828
151.636369,1000,635.197595
127.451642,1000,661.352123
5.225144,267,672.603562
154.482077,1000,704.009385
37.509749,272,712.139415
147.942961,1000,742.883671
134.864424,1000,766.06479
210.627349,620,780.34808
131.223499,1000,810.384531
135.03673,1000,835.559581
102.36466,1000,865.847475
129.989045,1000,896.412939
163.766038,1000,920.782001
171.659107,1000,953.025413
120.159812,1000,980.517098
126.774668,1000,1017.828115
191.27967,1000,1053.706892
154.863003,1000,1082.037388
138.155828,1000,1116.829881
31.591806,307,1121.006891
4.192683,327,1137.998662
157.588463,1000,1163.495437
143.767373,1000,1198.103715
157.864228,1000,1229.959254
112.673476,1000,1257.156239
150.316609,1000,1289.715076
163.208704,1000,1314.621817
151.46895,1000,1345.830461
120.46045,1000,1376.220903
145.98196,1000,1400.089356
142.373487,1000,1427.001874
177.484327,1000,1448.962729
165.453401,1000,1475.884749
25.913657,301,1485.091536
143.036289,1000,1511.167292
118.225897,1000,1537.387088
133.017157,1000,1554.222962
143.616296,1000,1577.69361
103.864001,1000,1597.25773
165.201712,1000,1621.300678
167.893568,1000,1646.641068
154.941504,1000,1668.201556
111.51709,1000,1692.001048
