#{"t_start": 1614710765.4900656, "env_id": "LunarLander-v2"}
r,l,t
-99.64244,61,0.31205
-115.277838,76,0.527196
-195.942292,104,0.811436
-91.983223,69,1.003307
-105.791887,96,1.276303
-259.248565,102,1.558026
-315.710542,107,1.844604
-133.579611,114,2.795192
-89.271889,112,3.099276
-347.070266,131,3.464886
-76.30431,68,8.741664
-155.19305,103,9.066091
-234.512715,96,9.313472
-105.68848,76,9.872955
-73.155946,69,10.05001
-225.357683,111,10.335099
-126.01585,91,10.565961
-299.52559,99,10.818513
-87.228237,87,11.044734
-172.187521,89,11.277514
-129.425401,99,11.910716
-199.607742,154,17.386521
-60.273702,79,17.617167
-85.390327,73,17.820813
-43.892663,59,18.005683
-137.316131,114,18.362958
-121.815845,140,20.531617
-176.229893,107,20.935883
-170.745826,123,21.435629
-248.887851,108,21.881731
-89.083838,78,22.204229
-67.545438,63,22.464757
-105.267509,90,31.26852
-89.53674,71,31.473105
-120.042504,117,31.82038
-101.656116,129,32.18837
-47.352386,78,32.405579
-118.191045,112,32.703708
-87.619552,74,32.911482
-160.155594,91,35.415536
-156.470785,99,35.733077
-114.782825,91,36.05004
-133.847647,88,41.352002
-111.74818,124,41.885228
-72.479614,134,42.3907
-88.393016,81,46.775708
-56.010813,87,47.125097
-162.881944,123,47.586197
-6.736617,77,47.814724
-83.216665,130,48.194588
-119.089881,125,48.582384
-105.285745,89,52.691772
-91.851622,106,58.220514
19.763301,145,58.664652
-89.312966,87,58.923804
-89.804498,133,59.312674
-75.169089,100,62.577664
-40.790988,73,62.787178
-62.656169,136,63.182791
-69.237229,106,63.489502
-93.865113,85,63.737385
-89.168315,85,63.979919
-307.556741,125,69.471228
-43.410832,71,71.919142
-88.519604,123,72.300855
-61.27867,84,72.565915
-6.942144,113,72.954257
-53.993219,98,73.294939
-83.142929,88,73.594552
-68.204735,140,78.683805
-151.031804,138,79.196208
-9.908079,86,84.686332
-34.422055,93,85.06779
-63.641257,107,85.511558
34.497936,128,89.831877
-26.536554,130,90.241184
-31.068338,127,90.639388
-53.137121,143,91.088009
30.844527,154,91.58041
-92.192111,99,96.870643
-59.738772,92,102.442988
-32.173897,134,102.873873
-15.550901,109,103.233468
-46.055793,156,103.768856
-33.566852,129,107.875742
-45.571391,121,108.293252
-48.830971,83,108.566364
-75.990932,87,108.870618
-18.621436,118,109.274168
6.567824,110,114.816261
-45.667278,127,117.829403
-54.595703,149,118.321327
-21.945646,85,118.604009
-51.156736,107,118.989466
-46.219986,152,119.558616
16.024837,135,123.465601
-36.774336,92,123.862791
-2.617746,158,129.879973
-12.802327,152,130.794351
-1.355253,129,131.579431
13.500937,142,138.251619
0.890113,152,139.318329
-52.190832,160,140.53018
3.847627,122,141.539033
-8.983473,132,151.083027
10.800647,90,151.692104
-128.037973,154,152.816241
18.707685,124,153.915265
-32.812056,185,155.612299
-26.605965,184,160.374899
-28.121708,152,161.953675
-9.001817,148,168.376376
-19.558096,183,173.031735
12.802622,1000,194.739381
-61.971844,256,204.243835
-50.543798,176,206.033632
65.496361,1000,224.468074
15.848122,1000,251.010929
6.911958,1000,285.341526
66.587228,1000,314.764189
67.71715,1000,359.517665
88.230273,1000,392.449773
43.908598,178,412.236946
108.011697,1000,447.547338
11.014577,198,468.476076
-37.228295,229,476.729321
154.417001,1000,527.789214
159.147242,1000,563.982054
-3.142416,290,582.894266
107.014744,1000,616.81503
153.533084,1000,655.902179
138.077284,1000,682.118222
96.203306,1000,712.917527
34.628435,256,715.573568
182.571024,620,735.028322
45.523983,298,745.703841
151.783049,1000,775.700525
132.07716,1000,799.316448
144.578679,1000,830.188135
99.186197,1000,855.478408
-2.3286,285,864.673252
164.687165,1000,889.783561
113.369662,1000,919.701927
127.912631,1000,952.032624
126.409349,1000,979.241503
111.84327,1000,1016.649304
164.951203,1000,1044.804739
123.330178,1000,1080.765609
110.911923,1000,1115.489001
158.300734,1000,1142.223338
-5.00925,324,1153.858765
120.404502,1000,1180.103502
125.010872,1000,1216.083187
150.595749,1000,1251.741535
100.633587,1000,1277.37026
156.688736,1000,1309.239577
121.728138,1000,1334.369299
124.520267,1000,1365.688049
163.393408,1000,1394.750914
142.639616,1000,1417.48149
146.614419,1000,1444.330143
119.945743,1000,1466.441297
128.956978,1000,1493.050035
135.245522,1000,1518.544517
163.983174,1000,1540.896925
175.063321,1000,1566.178885
146.721555,1000,1586.454142
151.887266,1000,1609.426843
156.017979,1000,1634.061589
129.01202,1000,1656.160058
286.242388,693,1668.107883
178.32794,1000,1691.89494
