#{"t_start": 1614710765.4939141, "env_id": "LunarLander-v2"}
r,l,t
-160.944529,98,0.418348
-136.638824,119,0.739548
-120.718029,64,0.913756
-332.569789,109,1.227923
-61.07308,62,1.399711
-140.020982,134,1.765799
-258.040901,118,2.722073
-464.811643,83,2.948011
-166.151078,83,3.177631
-396.750625,87,3.419725
-165.424104,108,8.854322
-201.666831,96,9.106645
-156.203329,61,9.264789
-109.161304,71,9.814914
-164.220003,112,10.099627
-146.888033,114,10.390059
-143.546591,95,10.639809
-109.870842,95,10.874612
-90.991632,77,11.07921
-123.418295,89,11.30968
-103.696819,95,11.933335
-115.496238,95,17.198417
56.388042,1000,22.493073
-82.069543,88,31.279839
6.999281,146,31.708889
-183.02147,127,32.078218
-71.476168,64,32.255004
-123.906482,80,32.471837
-42.980932,131,32.830745
-150.42881,96,35.341079
-81.080519,72,35.563606
-133.192685,105,35.913797
-111.090333,88,36.227178
-93.122108,92,41.622184
-129.089745,123,42.087618
-125.682834,131,46.655574
-80.340395,90,47.011131
-83.915215,144,47.567532
-45.392078,73,47.780473
-94.451407,112,48.109625
-91.91854,85,48.371535
-29.108654,105,52.534904
18.73209,116,58.038779
-103.355052,106,58.408154
-133.547303,99,58.716262
-78.203387,109,59.038911
-46.252154,119,59.394426
-35.481393,117,62.699678
-102.098724,98,62.982189
-116.973058,76,63.206084
-38.989316,136,63.601296
-92.654031,120,63.944642
-11.354723,104,69.361655
-33.167045,148,72.066216
-26.857963,79,72.301176
-54.682518,81,72.555886
-94.625129,98,72.891945
-31.074227,122,73.316368
-48.433211,125,73.75474
-32.75559,154,78.89108
-72.251766,69,79.150018
-61.578488,79,84.560367
-69.044232,110,85.059261
-11.019038,144,85.631282
-39.911165,119,89.918532
-46.529528,100,90.22693
-12.241093,94,90.519661
-57.345737,114,90.881123
-58.062317,90,91.163713
-71.658223,115,91.522351
-48.666712,88,96.786842
-26.316415,91,102.355448
-36.597956,106,102.69521
-25.405889,101,103.023569
-26.442381,118,103.411832
-50.464891,83,103.713422
-275.331893,119,107.79396
-32.359063,124,108.207184
-49.853362,91,108.504051
-18.831817,116,108.910352
-36.945341,83,109.194686
27.745453,153,114.87925
-39.175674,137,117.923164
-28.135965,127,118.349804
-24.935134,107,118.714317
32.394297,164,119.322334
-39.230876,119,119.770956
-8.774206,157,123.787098
-39.776654,127,129.625378
-22.736594,94,130.16488
-48.48712,177,131.257294
-41.446303,105,137.649187
76.95088,1000,153.669829
-6.975243,104,154.600486
-35.02562,96,155.51145
43.528307,145,159.853167
-53.674042,174,161.644679
-122.219342,244,168.986775
-45.153843,144,173.307532
8.789182,193,175.450094
20.180543,208,177.759268
-92.147554,174,185.918714
-11.21777,1000,207.741049
-64.288323,141,209.139388
7.791007,135,219.90274
-87.469448,170,221.354841
117.744389,1000,242.380875
-82.661555,173,248.76196
47.124428,1000,273.615244
-12.276911,211,285.35319
7.966719,188,287.675589
60.300381,1000,328.471486
-39.665392,1000,362.219305
57.069964,135,363.882165
67.683975,1000,414.355883
113.993024,1000,467.795734
117.386942,1000,502.610142
173.345617,1000,555.279691
82.410539,1000,588.57747
94.246283,1000,635.741458
148.787434,1000,669.818915
109.570092,1000,694.417559
104.779883,1000,724.452404
139.171315,1000,748.917794
135.672806,1000,778.710259
96.410531,1000,808.910653
110.455297,1000,833.831875
117.596654,1000,864.265562
139.684116,1000,889.34405
128.132502,1000,919.315406
146.689282,1000,951.651169
181.735732,1000,978.775678
147.307285,1000,1016.212939
106.216836,1000,1044.326576
172.243886,1000,1080.256719
4.105375,317,1084.495435
125.930286,1000,1119.725307
0.955387,287,1130.860144
147.723949,1000,1156.545476
127.229143,1000,1190.75701
108.076237,1000,1219.299886
110.259522,1000,1255.207912
166.398873,1000,1287.549
121.18033,1000,1312.476846
146.748712,1000,1343.499
148.53443,1000,1369.143461
171.354752,1000,1398.004304
146.016727,1000,1424.985729
144.064969,1000,1447.037137
169.977781,1000,1473.885677
46.523024,220,1476.750029
143.310928,1000,1503.014095
123.955524,1000,1524.347825
179.014015,1000,1551.211383
143.306225,1000,1571.51547
120.73803,1000,1594.942087
246.640479,897,1617.458542
156.816914,1000,1638.683764
162.773491,1000,1664.442688
188.224203,1000,1684.612957
