#{"t_start": 1614619328.3360922, "env_id": "MountainCarContinuous-v0"}
r,l,t
-62.468374,999,2.090983
60.118785,579,2.872416
53.709212,673,3.781369
76.640935,327,6.146771
76.277956,307,6.559593
89.652703,114,6.711922
76.762786,243,7.042385
91.16407,105,7.18305
69.462568,395,7.714288
91.114936,128,7.885487
78.432917,268,8.250072
87.460136,158,8.459417
90.283367,116,8.622106
82.940206,200,8.892661
77.378597,252,9.229521
90.398277,98,9.361976
91.587555,100,10.322075
91.420509,100,10.458405
87.119475,156,10.671939
89.576141,119,10.83088
90.777214,122,10.993787
88.640352,118,11.151506
93.270216,82,11.263376
93.967144,79,11.371382
89.443972,119,11.529995
81.436527,207,11.807668
91.271202,91,11.930847
90.941385,111,12.079901
90.364677,114,12.232033
92.495478,82,12.343686
82.034043,194,12.605319
90.659468,106,12.747638
93.827972,86,12.864332
82.545691,215,13.152746
90.811948,106,13.295399
82.51441,197,13.561051
89.641298,113,14.476778
91.31723,109,14.62331
91.339712,93,14.749908
93.632759,72,14.849329
92.003363,82,14.961646
89.442075,133,15.138754
92.860631,77,15.244187
85.607043,181,15.48969
78.123948,271,15.849497
93.3,67,15.942018
85.177196,169,16.172101
92.648026,97,16.302931
90.096134,104,16.442943
85.910169,161,16.655175
90.726825,114,16.81522
91.071862,117,16.971867
90.461117,149,17.169027
92.26743,84,17.283475
91.131617,121,17.444994
85.746024,185,17.69552
78.934671,232,18.691382
91.591556,107,18.842678
86.92091,167,19.063712
90.547979,102,19.201697
92.580963,85,19.317838
91.398475,95,19.446845
91.42258,88,19.566918
88.528315,134,19.745172
92.595722,84,19.859734
91.31982,89,19.980592
90.576122,104,20.121616
91.869076,83,20.234924
91.094972,93,20.360794
92.932285,78,20.467931
90.138784,152,20.669023
90.747482,101,20.805312
93.63419,65,20.895378
91.284077,88,21.015191
83.781211,165,21.233189
87.10351,150,21.439612
90.724191,95,21.568239
77.523142,264,22.677459
84.099778,162,22.898756
91.865976,87,23.017263
88.477423,151,23.21765
90.8,92,23.342372
90.308754,98,23.475479
90.603558,117,23.632914
92.870696,79,23.741408
94.280423,74,23.843378
91.275007,91,23.967196
92.675065,89,24.088417
92.176322,85,24.204319
88.219454,134,24.382996
89.849845,112,24.533676
92.731171,80,24.643397
91.177095,100,24.778356
90.776193,95,24.907115
92.57151,77,25.013086
88.568538,131,25.18769
90.407213,97,25.319017
92.827507,77,25.424567
90.503426,102,25.562204
87.708134,131,25.736962
82.63814,189,26.706975
91.328184,88,26.82684
92.315493,80,26.93642
92.113937,84,27.043803
92.146044,81,27.154949
93.988929,74,27.256365
93.103035,75,27.359589
92.15242,105,27.501382
91.309044,88,27.621185
91.635443,85,27.730283
89.149067,115,27.891864
91.46888,87,28.003496
93.53597,70,28.10059
92.730825,80,28.21031
93.2159,69,28.305993
89.77434,126,28.474524
91.4,86,28.592266
92.039187,85,28.7083
89.310854,110,28.856586
91.637578,85,28.972758
90.108172,136,29.154382
84.253533,180,29.399165
91.954722,82,29.511842
93.224315,79,29.613162
84.377768,176,29.852812
90.550673,97,29.984557
90.636125,121,30.813064
91.994008,82,30.925319
93.53124,73,31.026217
88.253094,138,31.210056
92.2,78,31.317161
91.998027,81,31.428174
83.935491,188,31.682961
89.616305,122,31.846201
89.836272,106,31.989185
89.02508,150,32.188102
86.203644,166,32.414744
87.489779,132,32.590905
91.50865,86,32.707942
83.42437,185,32.958779
92.877536,72,33.057685
88.695023,126,33.225296
90.971029,109,33.371383
92.802002,83,33.484221
83.996208,164,33.707744
92.235638,83,33.821386
93.28318,81,33.925269
93.943358,75,34.02867
87.065459,152,34.898234
90.97839,104,35.038306
90.772886,111,35.187387
91.603422,87,35.305462
92.024471,81,35.408808
91.169769,91,35.53197
86.31418,144,35.72961
91.954966,82,35.841066
92.069228,81,35.944586
91.1,89,36.065153
81.312871,205,36.341077
91.185782,94,36.468206
91.952478,82,36.579912
92.831528,82,36.691415
91.707627,86,36.808357
91.525727,85,36.924031
90.946426,92,37.048415
90.97666,92,37.165885
91.6,84,37.280305
90.69639,94,37.407609
90.0,100,37.542379
90.56739,108,37.687284
91.670779,96,37.816712
84.205281,171,38.048668
92.25312,81,38.872794
91.443629,89,38.993678
91.259802,98,39.125896
91.681033,85,39.241682
91.573109,87,39.353071
94.545893,70,39.449859
91.170517,89,39.571437
91.359354,88,39.690953
82.185975,183,39.939506
91.297772,89,40.060784
92.338179,85,40.16985
91.094024,91,40.293395
78.067001,244,40.626904
93.281846,68,40.71383
91.76121,85,40.829612
92.374477,84,40.94435
90.685745,97,41.075774
92.751109,82,41.187968
91.308753,89,41.30933
91.312476,89,41.430304
88.999744,119,41.589721
91.812031,84,41.704622
90.757127,94,41.83254
92.144563,105,41.974401
91.275831,95,42.103478
