#{"t_start": 1614870054.6310139, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,3176,8.963575
-21.0,3056,15.068024
-21.0,3408,21.916614
-20.0,3784,45.552111
-18.0,4619,54.918817
-21.0,3300,61.642931
-19.0,3909,86.260648
-21.0,3414,93.110019
-20.0,4396,102.052352
-21.0,3603,109.402096
-21.0,3296,131.702339
-20.0,3350,138.559769
-21.0,3544,145.782773
-19.0,3755,169.380684
-21.0,3133,175.728112
-21.0,3528,182.813455
-21.0,3376,189.595534
-20.0,3704,212.431919
-21.0,3131,218.76538
-21.0,3128,225.090037
-21.0,3398,231.985029
-21.0,3168,254.383953
-20.0,3370,261.233397
-21.0,3296,267.943349
-21.0,3296,274.554384
-21.0,3408,295.99457
-21.0,3296,303.134937
-21.0,3131,309.95868
-21.0,3304,317.173002
-21.0,3131,340.511766
-21.0,3296,347.120023
-21.0,3408,353.917068
-21.0,3296,376.015035
-20.0,3625,383.32737
-20.0,3590,390.558499
-21.0,3616,397.863002
-20.0,3607,421.236969
-21.0,3296,427.874368
-21.0,3296,434.361827
-21.0,3368,441.13915
-21.0,3536,464.170675
-20.0,3772,471.714728
-20.0,5040,481.985878
-21.0,3168,505.477417
-20.0,3919,513.470099
-20.0,3610,520.623701
-21.0,3970,546.418953
-20.0,4155,554.767372
-20.0,3982,562.821906
-20.0,3622,586.587266
-20.0,3610,593.754521
-21.0,3412,600.78538
-21.0,3807,608.32651
-20.0,3613,631.035742
-20.0,4203,639.518769
-20.0,3367,646.265311
-21.0,3056,668.879313
-19.0,4172,677.586362
-21.0,3304,684.324907
-21.0,3168,690.759476
-19.0,3970,715.112047
-21.0,3282,721.672769
-20.0,3367,728.475819
-21.0,3780,752.74269
-21.0,3300,759.576669
-21.0,3672,767.052174
-20.0,3752,774.708266
-21.0,3922,799.531548
-20.0,3351,806.24945
-21.0,3615,813.556353
-20.0,3463,836.886974
-18.0,4427,845.83668
-20.0,3777,853.480101
-20.0,3370,860.262087
-20.0,3922,885.316611
-21.0,3371,892.314405
-20.0,4267,901.077139
-19.0,3734,925.538102
-18.0,3989,933.500604
