#{"t_start": 1614870054.4754224, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,3348,9.428322
-19.0,3678,16.80786
-21.0,3296,23.476926
-21.0,3296,46.062966
-18.0,4653,55.44911
-21.0,3355,62.329246
-19.0,4215,87.555099
-20.0,3849,95.381511
-19.0,3992,103.509084
-21.0,4136,127.465112
-20.0,3367,134.339025
-21.0,3416,141.303962
-20.0,4571,150.605651
-18.0,3997,174.684883
-19.0,4350,183.405189
-21.0,3131,189.662558
-18.0,4283,213.691384
-20.0,3944,221.694539
-21.0,3176,228.077057
-21.0,3243,234.644689
-20.0,3420,257.58568
-20.0,3684,265.104674
-21.0,3544,272.241056
-20.0,3610,293.913296
-20.0,3370,301.245868
-21.0,3768,309.456105
-19.0,3746,317.679827
-19.0,4278,343.247818
-20.0,3965,351.216508
-21.0,3611,358.572421
-21.0,3285,380.587612
-21.0,3296,387.248204
-19.0,4231,395.808889
-21.0,3412,418.692291
-21.0,3056,424.867605
-21.0,3280,431.447392
-18.0,4133,439.704711
-21.0,3491,462.660442
-21.0,3317,469.178015
-21.0,3648,476.663298
-21.0,3839,501.458657
-21.0,3530,508.587896
-20.0,3367,515.437253
-21.0,4038,523.521883
-20.0,3944,549.268388
-20.0,4068,557.432897
-21.0,4500,566.421089
-21.0,3296,589.578543
-21.0,3599,596.816373
-21.0,3168,603.312672
-21.0,3056,609.431434
-21.0,3131,631.121334
-19.0,3970,639.18953
-20.0,3847,646.903419
-21.0,3168,669.725363
-21.0,3656,677.354826
-20.0,3681,684.917033
-18.0,4158,693.292831
-20.0,3547,716.768325
-21.0,3619,724.110228
-20.0,3611,731.371606
-20.0,3787,755.625849
-21.0,3168,762.160889
-19.0,4275,770.848128
-21.0,3769,795.3835
-18.0,4699,804.831118
-21.0,3440,811.712026
-19.0,4100,820.060504
-20.0,3420,843.248754
-21.0,3896,851.14753
-21.0,3544,858.272444
-21.0,3372,882.270175
-19.0,4477,891.380326
-21.0,3171,897.943112
-21.0,3131,904.436385
-20.0,3704,928.672594
-20.0,3960,936.585102
-21.0,3296,943.26306
-19.0,4294,968.676629
-21.0,4091,976.826023
-20.0,4177,985.186432
-20.0,3858,1010.053251
-21.0,3412,1016.872502
-21.0,3280,1023.401055
-21.0,3540,1030.610552
-19.0,4693,1057.409117
-20.0,3795,1065.179266
-21.0,3300,1071.811883
-21.0,3544,1095.051535
-20.0,3460,1102.019942
-20.0,3576,1109.262915
-20.0,3370,1133.231312
-20.0,4101,1141.335365
-20.0,3591,1148.479231
-19.0,4664,1176.163785
-21.0,3056,1182.485156
-19.0,4987,1192.588857
-19.0,4154,1201.114716
-20.0,3680,1225.596765
-21.0,4199,1234.125695
-20.0,3367,1240.868411
-21.0,3304,1264.096066
-21.0,3300,1270.771418
-19.0,3988,1278.910846
-21.0,3300,1285.583707
-21.0,4016,1311.3649
-21.0,3733,1318.925555
-21.0,3483,1326.008938
-21.0,4388,1352.048623
-20.0,3689,1359.427233
-21.0,3296,1366.162614
-20.0,3683,1390.660815
-21.0,3429,1397.576011
-21.0,3296,1404.3536
-21.0,3392,1411.23722
-20.0,5101,1437.979403
-21.0,3552,1445.199275
-20.0,4093,1453.476611
-21.0,3168,1475.597199
-19.0,3930,1483.462186
-21.0,3300,1490.063951
-19.0,4558,1516.355952
-20.0,3863,1524.087451
-21.0,3760,1531.642438
-20.0,4643,1558.69933
-21.0,3965,1566.695277
-20.0,3905,1574.549921
-20.0,4052,1582.697725
-21.0,3594,1607.332563
-21.0,3769,1615.191943
-21.0,3296,1621.793308
-20.0,3704,1645.69437
-21.0,4298,1654.321623
-21.0,3509,1661.431455
-20.0,4267,1686.220565
-20.0,3776,1693.883607
-19.0,3988,1701.905294
-20.0,4428,1729.624903
-21.0,3168,1735.934944
-20.0,3481,1742.961815
-20.0,3836,1750.626823
-21.0,3484,1774.210988
-20.0,3512,1781.238467
-20.0,3687,1788.65422
-21.0,3652,1813.661051
-21.0,3371,1820.447069
-20.0,3593,1827.743351
-19.0,3960,1835.630666
-19.0,4284,1861.042674
-20.0,3598,1868.229334
-21.0,3984,1876.217172
-20.0,4377,1902.097313
-19.0,4941,1912.294751
-20.0,4154,1920.686523
-20.0,3554,1945.887443
-21.0,3765,1953.502026
-19.0,4317,1962.151898
-21.0,3656,1987.699072
-20.0,3915,1996.027454
-20.0,4065,2004.790112
-19.0,4518,2031.662289
-19.0,4934,2041.808045
-20.0,3923,2049.717691
-19.0,3995,2074.759132
-21.0,3296,2081.371524
-21.0,3644,2088.787729
-21.0,3296,2095.304204
-19.0,4516,2122.865669
-21.0,4238,2131.460423
-20.0,3851,2139.597455
-21.0,3536,2166.557506
-19.0,4459,2175.544849
-19.0,3992,2183.662427
-21.0,3536,2210.399373
-21.0,3748,2218.027816
-19.0,4086,2226.421882
-20.0,3793,2251.655797
-20.0,4751,2261.790957
-21.0,4072,2270.034192
-21.0,3491,2294.734727
-20.0,4465,2303.893701
-20.0,4329,2312.67327
-21.0,3733,2340.085474
-21.0,4254,2348.57117
-18.0,4717,2358.119532
-19.0,3772,2385.806489
-19.0,3683,2393.407215
-19.0,4678,2403.037101
-19.0,4228,2431.012274
