#{"t_start": 1614870054.556324, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,3408,9.500247
-20.0,3481,16.469332
-20.0,3556,23.629633
-19.0,4084,47.852151
-19.0,3731,55.341307
-20.0,4548,64.679276
-21.0,3056,87.512992
-21.0,3296,94.159613
-20.0,4161,102.618406
-21.0,3296,109.31939
-20.0,3700,132.44906
-20.0,3367,139.351958
-21.0,3776,147.001021
-21.0,3536,170.135962
-20.0,4111,178.434706
-21.0,4016,186.478412
-21.0,3296,193.183813
-20.0,3664,215.932995
-21.0,3480,223.019858
-21.0,3131,229.35998
-20.0,3367,252.249344
-21.0,3168,258.594193
-21.0,3168,265.08936
-21.0,3296,271.715891
-20.0,3556,293.246255
-21.0,3304,300.496353
-21.0,3296,307.573531
-21.0,3304,314.861404
-20.0,3954,340.081042
-18.0,4360,348.843796
-20.0,3812,356.43627
-20.0,4167,380.326864
-21.0,3483,387.336933
-20.0,3572,394.542477
-19.0,4146,418.952699
-21.0,3408,425.84108
-20.0,3923,433.713727
-20.0,3836,441.442006
-20.0,3665,464.666493
-21.0,3776,472.263977
-21.0,3592,479.546123
-21.0,3296,503.287823
-20.0,3435,510.239499
-21.0,3361,517.007914
-21.0,3296,523.659326
-21.0,3056,547.522552
-20.0,4436,556.462493
-21.0,3544,563.611186
-18.0,4639,589.442752
-21.0,3485,596.436109
-21.0,3296,603.189504
-21.0,3408,610.028506
-19.0,4468,634.438817
-21.0,3845,642.193931
-21.0,3056,648.397331
-21.0,3484,671.782109
-20.0,3761,679.62861
-19.0,4100,687.991212
-21.0,3243,710.788975
-21.0,3638,718.180753
-20.0,3899,726.072108
-21.0,3056,732.284662
-19.0,4359,757.851833
-21.0,3544,765.008733
-21.0,3304,771.745055
-20.0,4197,797.132057
-19.0,4064,805.260935
-21.0,3411,812.08246
-20.0,3443,819.089149
-21.0,4237,843.933781
-21.0,3280,850.582168
-21.0,3300,857.225652
-19.0,4054,882.623488
-21.0,3128,888.970796
-20.0,3675,896.527846
-21.0,3056,902.847647
-21.0,3296,926.362254
-21.0,3128,932.619828
-20.0,3855,940.426872
-21.0,3865,964.982846
-21.0,3371,971.734586
-19.0,3864,979.45777
-21.0,3772,987.046972
-21.0,3748,1011.618181
-21.0,3056,1017.710551
-20.0,4162,1026.064672
-21.0,3168,1049.874496
-20.0,3872,1057.65882
-20.0,4277,1066.348417
-21.0,3654,1073.75988
-21.0,3656,1097.233955
-21.0,3168,1103.658046
-20.0,4203,1112.105486
-21.0,4140,1137.558067
-20.0,3371,1144.263877
-20.0,3942,1152.095829
-21.0,3536,1177.535832
-20.0,3367,1184.489016
-19.0,4148,1192.891215
-21.0,3723,1200.530361
-21.0,3408,1224.490655
-21.0,3538,1231.655132
-20.0,3547,1238.824324
-20.0,4111,1263.647221
-21.0,3371,1270.493093
-20.0,3893,1278.465846
-21.0,3168,1284.864194
-21.0,4136,1310.88458
-20.0,3510,1317.991561
-21.0,3544,1325.179005
-20.0,3787,1349.993596
-21.0,3720,1357.403124
-20.0,3961,1365.537199
-20.0,4091,1390.849745
-21.0,3416,1397.763936
-18.0,5492,1409.013477
-20.0,3555,1432.624758
-21.0,3723,1440.067029
-21.0,3296,1446.799467
-20.0,3517,1453.91676
-19.0,4174,1477.96062
-21.0,3652,1485.35313
-21.0,3296,1491.948306
-20.0,3727,1516.572323
-20.0,3837,1524.252949
-20.0,3609,1531.468484
-20.0,3481,1538.549494
-20.0,4056,1564.307811
-20.0,3367,1571.060627
-21.0,3412,1577.942652
-19.0,3848,1603.100084
-20.0,3367,1609.845649
-21.0,3355,1616.889296
-21.0,3480,1623.885521
-20.0,4319,1649.028735
-19.0,4033,1657.090137
-21.0,3371,1664.039191
-21.0,3723,1687.730652
-19.0,4524,1696.830553
-19.0,3976,1704.811322
-20.0,3854,1731.4124
-19.0,4032,1739.479298
-20.0,3485,1746.504992
-21.0,3526,1770.13086
-20.0,3547,1777.208593
-20.0,3367,1783.905413
-21.0,4389,1792.809979
-19.0,3899,1818.314943
-20.0,3426,1825.286581
-21.0,3280,1831.880213
-19.0,3935,1856.563055
-20.0,4101,1864.727695
-20.0,4317,1873.368239
-20.0,3670,1897.71893
-20.0,4154,1906.246445
-19.0,3796,1914.17966
-19.0,4634,1941.568861
-20.0,4623,1950.879969
-20.0,5247,1961.400388
-19.0,4200,1988.038213
-20.0,3840,1996.281456
-21.0,3853,2004.529965
-19.0,4100,2030.605108
-20.0,4259,2039.242719
-21.0,3416,2046.195276
-21.0,3772,2070.741008
-21.0,3280,2077.392553
-19.0,3903,2085.363924
-21.0,3544,2092.420341
-20.0,3729,2118.189527
-18.0,4556,2127.518558
-21.0,3416,2134.338084
-18.0,4537,2163.483866
-20.0,4383,2172.474417
-20.0,4079,2180.843226
-18.0,5160,2210.854445
-20.0,4203,2219.378335
-20.0,4416,2228.572061
-19.0,4751,2255.976104
-16.0,6198,2268.689969
-20.0,4002,2294.455709
-21.0,3176,2300.934094
-18.0,4755,2310.570626
-19.0,4186,2338.983684
-20.0,4279,2347.486677
-19.0,4460,2356.509692
-20.0,4077,2384.740985
-21.0,3387,2391.771945
-20.0,3830,2399.664516
-19.0,4137,2408.045427
-20.0,3996,2435.417319
-19.0,3904,2443.284571
-19.0,4083,2451.616599
-20.0,5149,2479.769069
-19.0,4715,2489.197363
-21.0,3371,2514.836065
-18.0,5944,2526.741353
-21.0,4452,2535.75747
-21.0,3319,2563.228291
-19.0,5392,2574.14486
-20.0,3847,2581.900194
-19.0,4456,2613.212546
-20.0,5310,2623.944027
-20.0,4346,2632.712932
-17.0,5273,2664.416795
-20.0,5467,2675.87695
-20.0,4601,2707.383761
-16.0,6005,2719.49157
-20.0,6189,2758.834086
-19.0,5484,2769.936638
-18.0,5686,2806.401403
-17.0,6261,2819.281943
-18.0,5166,2829.923558
-18.0,7258,2873.133116
-18.0,5955,2912.910679
-19.0,5772,2924.643103
-19.0,6550,2937.881856
-14.0,7926,2981.662742
-18.0,6538,3023.115618
-16.0,6038,3035.322395
-17.0,6418,3082.807728
-19.0,6368,3095.478592
-18.0,6972,3142.871145
-19.0,6257,3155.423244
-20.0,7114,3200.784009
-13.0,8094,3217.099998
-17.0,7600,3270.173915
-19.0,7094,3316.000517
-18.0,8174,3332.446512
-20.0,7439,3383.331148
-12.0,8505,3433.836986
-8.0,9838,3453.741119
-13.0,8521,3498.938151
-12.0,8522,3550.30151
-10.0,10918,3609.633329
-13.0,9008,3627.791233
-8.0,9950,3683.383509
-13.0,9495,3739.109631
-18.0,7085,3753.332175
-21.0,6517,3803.533741
-18.0,7477,3818.58384
-13.0,8421,3875.22562
-20.0,8341,3925.439887
-15.0,8548,3943.070039
-13.0,10185,3999.872448
-15.0,7935,4055.15745
-19.0,7618,4106.273354
-16.0,9581,4125.444526
-19.0,7471,4184.379465
-21.0,6345,4196.883554
-12.0,8766,4253.240843
-21.0,5970,4306.57437
-19.0,8781,4323.998884
-15.0,9434,4385.349058
-10.0,10882,4449.464917
-15.0,8511,4512.903195
-13.0,8708,4530.05073
-12.0,9174,4595.010091
-10.0,10706,4661.363551
-17.0,8249,4727.133519
-1.0,16154,4809.618198
-15.0,9043,4874.519587
-4.0,12906,4955.330984
-7.0,11405,4978.349361
-7.0,12054,5050.299729
-10.0,9878,5126.228987
-10.0,11492,5197.66946
-10.0,10650,5274.873413
-4.0,13316,5354.974769
2.0,15986,5449.061952
-6.0,13253,5528.930771
-7.0,12080,5606.261446
-7.0,12698,5691.121958
-5.0,12996,5776.554693
-4.0,14686,5923.300917
-1.0,14221,6008.073102
2.0,13924,6093.097379
10.0,11141,6177.783247
2.0,16703,6273.392924
2.0,15119,6366.952956
14.0,9766,6452.761412
14.0,10287,6528.713561
