#{"t_start": 1614870054.4606419, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,3670,10.183317
-20.0,3675,17.511916
-20.0,3700,24.994707
-21.0,3056,47.021598
-21.0,3056,53.223262
-20.0,3723,60.743312
-21.0,3932,68.964874
-20.0,4147,93.791097
-18.0,4315,102.562339
-20.0,3350,109.35008
-21.0,3131,131.308653
-20.0,3719,138.962965
-21.0,3652,146.403733
-19.0,4273,171.056199
-19.0,3993,179.032022
-19.0,4548,188.182501
-20.0,3371,210.332883
-20.0,3726,217.939137
-21.0,3392,224.829394
-20.0,3373,231.643389
-21.0,3520,254.749691
-21.0,3300,261.447232
-21.0,3296,268.163446
-21.0,3296,274.767502
-21.0,3520,296.452024
-19.0,4512,306.172166
-20.0,3348,313.483507
-20.0,3611,338.117568
-21.0,3304,344.777765
-19.0,3683,352.114819
-21.0,3131,358.502411
-20.0,3367,380.723561
-21.0,3664,388.088134
-20.0,4294,396.750355
-21.0,3888,420.663698
-20.0,3498,427.751466
-21.0,3731,435.161206
-21.0,3544,442.295832
-20.0,3517,465.180655
-20.0,3684,472.619345
-19.0,4215,481.164849
-21.0,3398,505.085387
-21.0,3300,511.778609
-20.0,3348,518.468225
-19.0,4479,545.312386
-21.0,3748,552.831623
-20.0,4011,560.943977
-21.0,3536,567.96618
-20.0,4207,592.959478
-20.0,3460,600.081014
-19.0,4572,609.213512
-21.0,3296,631.268798
-21.0,3739,638.817085
-21.0,3243,645.38628
-20.0,3479,668.809745
-20.0,3908,676.925891
-20.0,3547,684.211108
-19.0,4452,693.254199
-21.0,3400,716.450255
-21.0,3548,723.624123
-21.0,3131,729.934434
-20.0,3916,754.460119
-20.0,3367,761.432546
-21.0,3412,768.382231
-19.0,4108,776.702182
-21.0,3707,801.151227
-21.0,4038,809.224998
-20.0,3597,816.434031
-21.0,4203,841.263602
-20.0,4153,849.71717
-21.0,3296,856.374504
-19.0,4513,882.663725
-20.0,3507,889.755707
-21.0,3522,897.04833
-21.0,3607,904.510274
-21.0,3544,928.391269
-19.0,3845,936.10781
-21.0,3788,943.83414
-21.0,3652,967.93838
-21.0,3780,975.495683
-20.0,4203,983.888258
-20.0,3700,1008.433375
-21.0,3412,1015.236446
-21.0,3171,1021.551372
-21.0,3540,1028.708346
-21.0,3355,1052.823687
-21.0,3296,1059.445012
-20.0,3512,1066.597988
-20.0,3787,1090.30821
-20.0,4148,1098.806819
-21.0,3780,1106.343028
-21.0,3880,1114.233113
-20.0,3554,1138.44136
-19.0,3731,1145.847533
-21.0,3548,1153.001463
-20.0,4014,1179.429301
-18.0,4129,1187.90032
-21.0,3300,1194.604032
-19.0,3733,1219.318883
-21.0,3408,1226.219852
-21.0,3128,1232.54723
-19.0,3814,1240.220856
-21.0,3595,1264.071723
-20.0,4049,1272.289077
-19.0,4526,1281.564075
-21.0,3352,1305.991225
-21.0,3408,1312.8698
-19.0,4291,1321.511594
-21.0,3296,1328.215511
-20.0,4000,1353.449594
-21.0,3491,1360.478117
-21.0,3592,1367.912723
-18.0,4471,1393.989624
-20.0,3795,1401.720491
-20.0,3804,1409.443481
-20.0,3588,1433.117104
-18.0,4470,1442.021302
-20.0,3675,1449.516929
-21.0,3540,1472.44568
-21.0,4116,1480.68132
-20.0,3923,1488.613628
-21.0,3168,1494.955092
-21.0,4076,1520.309749
-18.0,4899,1530.16371
-21.0,3168,1536.553681
-20.0,3700,1561.637474
-17.0,5166,1572.033313
-21.0,3631,1579.26754
-19.0,3792,1604.356573
-20.0,4277,1613.206989
-21.0,3595,1620.486662
-19.0,5116,1647.239578
-21.0,3928,1655.127174
-21.0,3510,1662.252036
-20.0,3856,1686.186926
-21.0,3410,1693.121867
-20.0,3609,1700.41699
-20.0,3679,1707.773052
-21.0,3857,1734.252329
-21.0,3611,1741.544477
-21.0,3526,1748.597141
-20.0,3703,1772.540561
-18.0,4069,1780.665129
-20.0,4177,1789.098033
-20.0,3847,1814.503713
-21.0,4108,1822.789919
-19.0,4127,1831.10563
-19.0,4249,1856.463454
-21.0,3690,1863.789892
-18.0,4375,1872.606745
-21.0,3611,1880.142845
-19.0,4771,1906.602313
-20.0,4323,1915.598382
-19.0,4512,1942.676678
-20.0,3781,1950.241138
-20.0,3593,1957.530777
-19.0,4123,1965.841975
-19.0,4257,1992.645331
-20.0,4681,2002.950094
-18.0,4697,2030.213318
-20.0,3557,2037.432611
-21.0,3966,2045.547513
-21.0,3480,2052.52527
-20.0,4994,2079.518947
-19.0,4350,2088.400926
-19.0,3988,2114.438024
-18.0,4177,2123.254575
-21.0,3839,2130.969015
-19.0,4767,2160.544915
-19.0,3778,2168.365139
-20.0,3556,2175.539673
-19.0,4431,2184.560233
-20.0,3823,2211.847976
-20.0,4916,2221.808412
-20.0,3615,2229.403676
-21.0,3368,2253.63208
-21.0,3642,2261.473627
-20.0,3963,2269.486778
-19.0,4723,2296.717316
-21.0,3592,2304.109159
-20.0,3479,2311.060501
-20.0,4459,2339.995619
-19.0,4224,2348.399814
-18.0,4661,2357.871719
-19.0,4893,2387.951332
-20.0,4932,2398.078152
-21.0,4360,2406.904157
-16.0,5067,2436.467599
-19.0,5332,2447.239895
-19.0,4336,2473.753596
-19.0,4352,2482.503464
-19.0,4427,2491.392683
-18.0,5028,2520.38671
-21.0,4116,2528.623951
-20.0,4264,2537.253506
-19.0,4422,2567.013064
-21.0,4806,2576.645734
-21.0,4474,2585.727917
-18.0,4616,2617.387971
-21.0,4352,2626.214346
-20.0,4344,2655.945432
-21.0,4907,2665.897914
-20.0,4689,2675.740795
-20.0,4281,2706.620197
-15.0,6051,2718.912555
-17.0,6916,2759.707672
-17.0,5554,2770.921614
-18.0,5852,2807.731957
-16.0,6732,2821.540541
-16.0,6702,2863.882967
-20.0,4524,2872.967221
-15.0,6291,2913.454607
-20.0,6235,2926.116727
-17.0,6112,2966.29916
-20.0,4821,2975.984835
-16.0,7141,2990.309841
-20.0,5997,3030.778303
-18.0,7248,3079.996458
-21.0,6382,3092.668782
-15.0,7908,3141.922255
-15.0,8086,3158.240998
-17.0,7498,3204.358888
-12.0,9090,3260.19855
-11.0,8921,3278.525305
-10.0,9069,3328.242792
-11.0,8591,3381.487205
-20.0,6610,3394.684295
-14.0,7742,3443.816644
-18.0,7639,3459.164822
-21.0,6359,3500.048676
-13.0,8635,3551.656339
-13.0,8070,3567.766701
-15.0,8431,3622.271315
-17.0,7330,3672.53231
-17.0,7724,3687.972989
-16.0,8214,3741.143202
-15.0,8833,3796.082479
-17.0,7962,3812.136697
-20.0,7394,3866.627237
-16.0,8788,3884.230067
-11.0,8944,3936.176383
-12.0,9760,3992.208292
-19.0,7582,4046.679467
-18.0,7394,4061.68838
-8.0,10925,4119.305229
-12.0,9415,4182.131883
-12.0,9674,4240.148752
-19.0,7697,4255.540482
-3.0,10767,4318.406118
-9.0,10482,4381.841614
-15.0,10358,4444.888034
-15.0,8381,4461.640498
-5.0,13126,4534.091919
2.0,13499,4652.690298
-8.0,11090,4674.768896
-6.0,10837,4745.4968
-11.0,9928,4815.758046
-7.0,11604,4885.679936
1.0,13502,4967.832928
6.0,11788,5039.207251
-2.0,14273,5123.973895
-6.0,13039,5198.713315
-3.0,12969,5280.482911
4.0,13498,5361.14375
1.0,13534,5450.154757
-8.0,12291,5528.10936
-2.0,13429,5608.167451
-4.0,13168,5694.052321
-8.0,11103,5775.505124
-7.0,11946,5855.820846
11.0,10709,5938.21932
1.0,16395,6027.244818
1.0,17194,6181.4335
3.0,15138,6273.971614
8.0,11028,6359.334106
-1.0,15878,6457.341663
15.0,9694,6532.220157
6.0,15658,6619.194363
9.0,11921,6700.008026
18.0,8667,6755.751864
18.0,7496,6771.221063
20.0,6470,6822.962159
18.0,8724,6873.239153
14.0,8709,6891.363981
18.0,8713,6951.38324
10.0,10178,7008.063847
16.0,8910,7063.902352
15.0,7750,7080.00922
20.0,8686,7135.586104
20.0,6268,7148.316853
20.0,6470,7195.205563
19.0,8312,7250.895326
18.0,8631,7268.475807
20.0,6380,7322.712275
16.0,9817,7377.849804
16.0,8214,7394.48388
14.0,10134,7450.096885
16.0,8936,7500.744123
20.0,8288,7517.363272
19.0,6658,7566.570226
18.0,6902,7616.23213
12.0,11350,7639.51248
15.0,10813,7702.681731
18.0,7242,7754.194086
18.0,7384,7768.982491
19.0,6542,7816.645695
18.0,7112,7866.466867
15.0,9958,7886.56301
15.0,9742,7946.443865
18.0,9022,8007.231258
20.0,8144,8023.821572
17.0,7756,8078.696541
18.0,9194,8133.053926
