#{"t_start": 1614870054.5502787, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,3481,9.672999
-21.0,3168,15.975581
-20.0,3370,22.715233
-20.0,3348,45.424193
-20.0,3607,52.756728
-20.0,3700,60.232585
-21.0,3128,66.749027
-20.0,4258,91.860366
-20.0,3996,99.982512
-21.0,3430,106.979819
-21.0,3648,129.986165
-21.0,3376,136.835987
-20.0,3565,144.086814
-21.0,3892,152.038424
-21.0,3565,175.224594
-21.0,3296,181.809294
-21.0,3296,188.419327
-19.0,3774,211.357828
-19.0,3918,219.367688
-20.0,3371,226.210019
-21.0,3296,232.908579
-21.0,3296,255.581596
-21.0,3168,262.045673
-21.0,3131,268.427983
-21.0,3296,275.055605
-21.0,3131,295.923313
-21.0,3408,303.326038
-21.0,3654,311.278275
-21.0,4075,336.990648
-18.0,4307,345.703485
-21.0,3412,352.496668
-19.0,4163,376.347275
-18.0,5248,386.914253
-21.0,3285,393.582014
-20.0,4027,417.683498
-21.0,4008,425.778944
-21.0,3588,432.944178
-20.0,3729,440.428466
-20.0,4154,464.672429
-21.0,3709,472.107854
-20.0,3603,479.405849
-19.0,3996,504.54542
-20.0,4089,512.858292
-21.0,3437,519.698416
-19.0,4416,546.385177
-19.0,3823,554.128186
-20.0,4575,563.364582
-20.0,3352,586.575624
-20.0,4285,595.140414
-21.0,3632,602.62812
-21.0,3296,609.191891
-20.0,4756,634.163958
-20.0,4568,643.454637
-18.0,4683,669.276429
-20.0,3700,676.962771
-21.0,3707,684.570376
-20.0,4311,693.325863
-21.0,3128,715.962554
-21.0,3131,722.285357
-20.0,3547,729.412374
-20.0,3679,753.52908
-20.0,4445,762.659396
-20.0,3479,769.718957
-21.0,3600,777.054396
-21.0,3131,800.276018
-19.0,4242,808.750797
-21.0,3280,815.316622
-20.0,3367,838.486937
-21.0,3243,845.076962
-21.0,3416,851.992801
-19.0,3867,859.774285
-21.0,3056,883.136127
-18.0,4534,892.446851
-20.0,3622,899.90296
-21.0,3280,923.420296
-20.0,3367,930.173511
-20.0,4203,938.665071
-20.0,3640,946.023069
-21.0,3735,970.286166
-20.0,3858,977.963639
-20.0,3449,984.84734
-21.0,3131,1008.237997
-19.0,3727,1015.669242
-20.0,3851,1023.377131
-19.0,3991,1048.892905
-17.0,5200,1059.357198
-21.0,3480,1066.457864
-20.0,3751,1090.089206
