#{"t_start": 1614870054.642192, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,3668,10.001905
-19.0,3864,17.684111
-21.0,3638,25.029009
-20.0,3611,48.249483
-20.0,3719,55.751963
-21.0,3408,62.727132
-21.0,3760,87.001631
-20.0,3795,94.699806
-20.0,3791,102.417204
-19.0,3984,110.583828
-21.0,3243,132.676296
-21.0,4016,140.833889
-20.0,3609,148.226801
-21.0,3536,171.425993
-20.0,3812,178.989935
-21.0,3168,185.342352
-21.0,3296,192.0343
-18.0,4351,216.188557
-21.0,3131,222.482399
-20.0,3352,229.295298
-21.0,3174,251.742882
-20.0,3367,258.555019
-19.0,4014,266.762021
-20.0,3367,273.541622
-21.0,3243,294.514826
-21.0,3128,301.296596
-21.0,3176,308.076735
-19.0,3860,316.600896
-19.0,4416,342.519301
-21.0,3296,349.171297
-21.0,3764,356.699713
-21.0,3608,379.460932
-20.0,4455,388.435063
-21.0,3168,394.798409
-20.0,4112,419.129606
-20.0,3673,426.552424
-21.0,3056,432.632354
-21.0,3368,439.382083
-20.0,3700,462.753219
-18.0,4369,471.468055
-21.0,3616,478.819339
-20.0,3961,503.923668
-20.0,3596,511.184843
-21.0,3131,517.449812
-20.0,3547,524.635373
-21.0,4130,550.613923
-20.0,3479,557.661768
-20.0,3847,565.348046
-20.0,3670,589.190121
-18.0,3995,597.22802
-20.0,3348,604.07365
-20.0,3348,610.7441
-21.0,3532,633.286803
-20.0,3621,640.586207
-21.0,3296,647.165269
-20.0,4314,672.334432
-19.0,3796,680.314116
-20.0,4095,688.62287
-21.0,3296,711.58564
-20.0,3847,719.362309
-21.0,3412,726.242132
-21.0,3300,732.931754
-20.0,3373,756.499782
-20.0,3593,763.749252
-20.0,4190,772.344051
-20.0,3607,796.518569
-20.0,4075,804.698683
-20.0,4037,812.832962
-21.0,3780,836.774464
-21.0,3489,843.820318
-21.0,3300,850.549494
-21.0,3540,857.662753
-21.0,4004,882.96
-19.0,4152,891.414812
-21.0,3416,898.409039
-18.0,5032,925.594723
-21.0,3168,931.928331
-19.0,3757,939.450898
-21.0,3168,945.861356
-18.0,4829,972.316656
-20.0,3479,979.256855
-20.0,3511,986.318444
-20.0,3727,1010.843213
-19.0,4345,1019.504896
-20.0,3922,1027.363124
-21.0,3608,1052.0602
-20.0,3703,1059.522343
-20.0,4044,1067.808728
-20.0,4177,1092.305653
-21.0,3648,1099.722581
-21.0,3168,1106.002761
-21.0,3243,1112.579415
-21.0,3774,1137.295859
-20.0,3730,1144.677388
-21.0,3280,1151.222999
-19.0,4820,1179.342958
-20.0,3597,1186.674585
-21.0,3371,1193.513829
-19.0,4353,1219.501756
-21.0,3245,1226.073594
-20.0,3729,1233.556143
-19.0,4137,1241.876267
-21.0,3896,1266.367211
-21.0,3296,1273.022763
-21.0,3961,1281.12556
-20.0,3664,1306.214758
-18.0,4565,1315.382672
-21.0,4240,1324.04178
-21.0,3300,1347.797549
-20.0,3615,1355.114387
-20.0,3547,1362.357121
-21.0,3412,1369.495097
-20.0,3490,1393.421525
-21.0,3408,1400.42682
-18.0,4943,1410.452009
-20.0,4269,1435.494487
-20.0,3618,1442.735306
-20.0,3663,1450.191392
-20.0,3687,1473.334297
-21.0,3445,1480.253882
-20.0,3350,1487.079694
-21.0,3712,1494.47754
-20.0,3977,1519.661666
-21.0,3971,1527.640455
-21.0,3296,1534.216127
-21.0,3296,1558.492891
-19.0,3796,1566.158815
-20.0,3907,1574.020672
-20.0,4202,1582.48346
-21.0,3771,1607.462352
-20.0,3851,1615.494345
-19.0,3996,1623.508285
-21.0,3524,1647.041144
-20.0,3370,1653.804591
-21.0,4494,1662.92483
-19.0,4563,1688.389807
-20.0,4478,1697.407388
-20.0,3872,1705.193187
-21.0,3720,1731.488479
-21.0,3520,1738.495797
-19.0,4424,1747.410624
-19.0,3757,1771.491463
-21.0,3615,1778.69621
-18.0,4489,1787.68266
-21.0,3544,1794.889457
-20.0,3884,1820.399193
-20.0,3367,1827.184512
-18.0,4607,1836.369174
-20.0,3673,1860.510359
-19.0,4468,1869.515994
-18.0,4840,1879.475184
-20.0,4154,1904.694335
-21.0,4024,1913.034199
-20.0,3755,1920.63816
-21.0,3878,1946.47093
-19.0,4603,1955.775294
-21.0,4252,1964.336603
-18.0,5250,1993.197844
-20.0,4004,2002.03513
-20.0,3934,2010.052894
-20.0,3851,2035.616304
-20.0,4456,2044.760906
-17.0,5148,2072.105764
-17.0,4516,2081.175562
-18.0,4807,2090.980031
-21.0,3843,2116.784133
-20.0,3595,2124.287999
-20.0,3831,2132.029754
-20.0,3849,2159.795184
-20.0,3847,2167.735908
-19.0,4298,2176.442934
-20.0,4248,2185.060572
-18.0,4801,2214.299629
-19.0,4037,2222.540233
-20.0,3512,2229.950906
-20.0,4006,2255.811733
-20.0,4321,2264.699026
-20.0,4205,2273.23801
-19.0,4195,2299.317843
-17.0,5275,2310.077717
-20.0,4468,2339.079131
-17.0,5314,2349.722627
-20.0,3925,2357.648825
-21.0,4156,2386.241906
-21.0,3904,2394.193884
-20.0,4227,2402.846919
-19.0,4599,2431.544731
-18.0,4712,2441.015393
-19.0,4471,2450.09533
-21.0,3168,2474.256177
-18.0,4314,2482.852655
-21.0,4187,2491.29788
-20.0,4404,2519.032032
-21.0,3447,2525.948879
-17.0,4620,2535.307762
-21.0,4342,2564.870969
-20.0,5413,2575.767287
-19.0,4785,2585.49905
-21.0,3784,2615.456799
-21.0,4000,2623.476761
-17.0,5172,2654.89918
-19.0,4167,2663.460418
-19.0,4656,2673.128108
-20.0,5223,2706.029845
-17.0,5874,2717.871355
-17.0,5643,2756.137802
-18.0,5159,2766.588367
-21.0,5716,2778.38429
-18.0,5280,2813.840083
-19.0,4584,2823.272929
-20.0,5214,2862.558635
-15.0,5534,2873.696704
-17.0,6434,2914.4891
-17.0,6164,2927.023051
-17.0,6966,2968.835649
-18.0,6098,2981.078239
-17.0,7033,3023.557737
-15.0,6800,3037.336614
-16.0,7243,3086.475398
-19.0,6844,3100.069435
-14.0,7597,3148.758497
-14.0,7472,3194.859088
-19.0,7102,3209.12217
-19.0,7508,3261.797237
-16.0,7774,3277.720458
-18.0,6723,3322.713006
-19.0,7624,3338.028697
-13.0,9186,3392.410351
-10.0,9418,3444.956303
-18.0,7566,3488.250566
-12.0,10098,3508.55289
-17.0,7602,3557.883016
-20.0,6412,3570.757978
-12.0,8659,3625.759551
-12.0,8136,3677.597795
-9.0,10138,3734.506811
-19.0,6433,3747.483689
-16.0,8306,3801.380881
-20.0,7284,3815.968309
-14.0,8346,3872.48417
-19.0,7874,3921.633519
-8.0,10588,3980.073956
-17.0,7912,3995.750201
-10.0,9350,4053.817167
-20.0,7196,4068.447185
-10.0,10154,4124.41619
-13.0,9962,4188.231572
-20.0,6999,4240.967733
-16.0,8145,4257.28077
-16.0,8254,4315.010752
-12.0,9363,4376.22788
-16.0,8094,4392.444646
-10.0,9867,4454.450085
-8.0,12326,4525.494899
-12.0,9395,4590.821196
-14.0,9684,4655.104382
-7.0,13070,4730.386625
-15.0,8483,4747.187961
-11.0,11045,4819.598253
-6.0,10986,4888.313548
-8.0,11081,4965.642233
-4.0,12189,5037.808733
-3.0,13864,5121.874751
-12.0,8951,5188.139863
-8.0,11721,5267.491733
-7.0,10844,5342.608368
4.0,13254,5430.995876
1.0,13897,5512.043692
-4.0,13199,5591.631378
5.0,11990,5675.547809
-4.0,13473,5761.829251
3.0,12162,5842.448786
8.0,12474,5928.724818
-3.0,12285,6009.543019
-3.0,14461,6095.559181
13.0,10600,6179.267849
3.0,16022,6273.497002
11.0,11091,6358.949464
12.0,10823,6446.980223
-2.0,14586,6531.529915
-1.0,16004,6619.207999
20.0,8726,6693.619381
1.0,14087,6760.57128
19.0,8819,6817.141967
19.0,6836,6830.973027
18.0,8355,6880.87457
20.0,8487,6940.325891
16.0,8232,6957.245801
17.0,8624,7010.70573
19.0,6728,7062.147381
17.0,7030,7076.677254
20.0,8267,7131.618232
15.0,10102,7185.970264
19.0,6768,7199.646837
13.0,10517,7259.773179
19.0,8686,7318.67602
21.0,7975,7334.959431
15.0,9774,7390.00328
20.0,6268,7437.766981
18.0,7098,7452.089659
19.0,6776,7498.365368
19.0,7276,7512.94648
17.0,9447,7567.733501
18.0,7530,7618.826265
19.0,8555,7636.275152
13.0,11569,7701.055126
19.0,8718,7755.551883
20.0,8144,7806.545923
15.0,8894,7824.305415
20.0,6470,7872.744283
17.0,8160,7889.258254
20.0,7988,7945.568819
19.0,8828,8005.999187
20.0,6470,8019.192715
18.0,9177,8076.945339
18.0,7620,8128.154017
20.0,6340,8140.778289
20.0,8239,8194.429163
19.0,6698,8207.727341
19.0,8881,8265.179309
21.0,7977,8322.117327
18.0,8846,8340.121294
19.0,6790,8391.015228
19.0,6542,8404.764575
19.0,8659,8460.031147
20.0,8388,8514.618071
20.0,6458,8527.777101
19.0,8377,8580.782948
19.0,7088,8633.381626
20.0,6380,8646.21624
20.0,6380,8705.125086
17.0,9465,8724.423598
20.0,7080,8778.788154
10.0,13384,8842.273546
20.0,6380,8855.143275
13.0,12238,8916.013067
18.0,9806,8976.059664
18.0,7378,9032.224633
20.0,8144,9048.558715
19.0,6972,9102.019778
5.0,12838,9163.088655
20.0,6898,9213.467616
20.0,7454,9228.201008
20.0,8096,9280.344768
19.0,6728,9293.757623
18.0,8146,9348.371585
18.0,8618,9405.828729
20.0,6268,9418.313165
19.0,7760,9470.496523
18.0,8516,9521.959359
21.0,6612,9534.9179
12.0,12240,9595.534652
18.0,9971,9658.904066
16.0,8120,9675.633865
17.0,9423,9732.028728
20.0,8470,9783.676799
19.0,8711,9842.209862
19.0,7246,9856.937135
19.0,9108,9919.85331
4.0,15898,9994.667246
21.0,7907,10050.180246
20.0,8388,10066.79601
18.0,9182,10129.810482
19.0,6956,10180.747163
17.0,8118,10197.499731
19.0,8560,10252.867785
17.0,8134,10309.568168
21.0,7975,10326.130507
11.0,11382,10382.560947
17.0,10974,10449.833636
16.0,9610,10512.129546
16.0,7640,10566.278677
18.0,8346,10582.763237
20.0,6380,10634.422267
16.0,10873,10695.981854
20.0,8996,10713.975609
20.0,8288,10773.950953
21.0,7975,10832.143846
19.0,8499,10848.826679
18.0,8807,10905.497397
20.0,6896,10956.136832
21.0,7977,10972.021132
17.0,9086,11028.357372
19.0,8479,11079.952408
20.0,6474,11092.81818
18.0,9283,11146.816874
19.0,8749,11207.284853
17.0,9206,11225.614494
19.0,8798,11282.040995
19.0,8743,11337.770698
18.0,8969,11355.536723
19.0,7838,11411.551122
19.0,8463,11469.462275
21.0,8132,11485.574174
20.0,7988,11541.208598
20.0,6474,11554.241092
20.0,6342,11605.940243
20.0,8536,11666.91143
16.0,9864,11686.337207
19.0,7492,11741.514404
