#{"t_start": 1614870054.624236, "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,4164,10.997981
-21.0,3524,18.04242
-21.0,3304,24.659926
-20.0,3373,47.357284
-20.0,3367,54.177003
-21.0,3544,61.416399
-20.0,4712,87.661654
-21.0,3613,94.97229
-20.0,3367,101.782013
-19.0,4098,110.171996
-20.0,3727,133.275806
-20.0,3370,140.146209
-21.0,3408,147.047249
-21.0,3483,170.011424
-20.0,3479,177.060884
-20.0,3435,183.964831
-19.0,4022,192.080021
-20.0,3554,214.552822
-20.0,3729,222.110923
-21.0,3416,229.009305
-21.0,3412,251.994138
-20.0,4636,261.44422
-20.0,3719,268.99616
-21.0,3296,275.670069
-20.0,3541,297.460328
-21.0,3296,304.573019
-20.0,4210,313.750085
-21.0,3731,338.580025
-21.0,3288,345.179692
-21.0,3243,351.619039
-21.0,3131,357.963839
-20.0,3830,381.060688
-21.0,3412,387.947465
-19.0,4351,396.720732
-21.0,3412,419.600059
-19.0,4100,427.927619
-21.0,3520,434.908031
-21.0,3536,442.024751
-20.0,3953,465.83814
-21.0,3636,473.16621
-18.0,4773,482.844349
-21.0,3168,506.337626
-21.0,3280,512.996163
-21.0,3648,520.206093
-21.0,3371,544.802001
-20.0,3607,552.043952
-21.0,3964,560.093822
-20.0,3666,567.392968
-19.0,4355,592.672369
-20.0,3590,600.088113
-21.0,3168,606.342877
-20.0,3367,628.560969
-21.0,3300,635.233604
-21.0,3544,642.38256
-20.0,4561,651.503855
-20.0,3479,675.124908
-21.0,3544,682.510199
-20.0,3479,689.524693
-20.0,3609,713.115968
-21.0,3603,720.372709
-21.0,3296,727.029181
-21.0,3480,734.05457
-21.0,3408,757.711225
-21.0,4296,766.457854
-21.0,3300,773.167396
-20.0,4339,798.873564
-20.0,3787,806.459242
-20.0,3927,814.359989
-19.0,4254,839.297498
-21.0,3548,846.506343
-20.0,3367,853.296106
-19.0,4244,879.052361
-20.0,3804,886.655722
-21.0,3243,893.345743
-20.0,3348,900.229498
-21.0,3304,923.835318
-20.0,3791,931.463823
-20.0,4185,939.86244
-20.0,3367,946.673749
-20.0,3943,971.353513
-20.0,3551,978.403482
-20.0,3803,986.046571
-21.0,3056,1009.257751
-21.0,3056,1015.341985
-21.0,3597,1022.500309
-21.0,3789,1030.16909
-20.0,3835,1055.260595
-18.0,5386,1066.143853
-21.0,3656,1073.575181
-20.0,4163,1098.173602
-20.0,4155,1106.496227
-20.0,4076,1114.812635
-20.0,3479,1138.817863
-21.0,3540,1145.827611
-21.0,3244,1152.278524
-20.0,4344,1179.394516
-21.0,3131,1185.776244
-21.0,3408,1192.72171
-19.0,4510,1218.987608
-19.0,3758,1226.650752
-21.0,4248,1235.21252
-19.0,3746,1242.688355
-20.0,4156,1267.678312
-21.0,3300,1274.343748
-21.0,3280,1281.060313
-21.0,3296,1305.440573
-19.0,4227,1313.955574
-21.0,3851,1321.739713
-20.0,4145,1347.182897
-21.0,3056,1353.418344
-20.0,3851,1361.279825
-20.0,3854,1369.243609
-21.0,3764,1393.735247
-19.0,4353,1402.63403
-20.0,3798,1410.314283
-21.0,3285,1433.38616
-20.0,3906,1441.173528
-20.0,4268,1449.916605
-20.0,3547,1472.80187
-21.0,3280,1479.362521
-20.0,3549,1486.595287
-21.0,3416,1493.403577
-17.0,5278,1521.19615
-21.0,3408,1528.027849
-20.0,3682,1535.439343
-21.0,3429,1560.017219
-20.0,4045,1568.126814
-18.0,4133,1576.480844
-19.0,4420,1602.75662
-19.0,4083,1610.961945
-20.0,3516,1618.318268
-21.0,3788,1642.357337
-20.0,3719,1649.837079
-20.0,3911,1657.712905
-17.0,4652,1667.156023
-20.0,3597,1690.593007
-20.0,3592,1697.883428
-20.0,3975,1705.836763
-21.0,3168,1730.966737
-18.0,4131,1739.220083
-21.0,3760,1746.860142
-21.0,3655,1770.738
-21.0,3664,1778.00402
-21.0,3768,1785.582508
-20.0,3873,1793.415405
-20.0,3787,1818.689228
-20.0,4641,1828.109264
-21.0,4731,1837.524423
-21.0,3484,1861.30223
-21.0,3542,1868.33844
-21.0,4120,1876.680299
-21.0,3371,1900.28528
-21.0,3788,1908.186511
-20.0,3481,1915.398283
-21.0,3414,1922.246341
-21.0,4039,1948.411412
-21.0,3619,1955.693427
-17.0,5208,1984.246004
-19.0,4832,1994.307894
-20.0,4266,2003.621561
-21.0,3656,2028.813083
-19.0,4043,2036.946763
-19.0,4531,2046.260279
-21.0,3892,2071.01828
-20.0,4288,2079.672554
-19.0,3929,2087.715203
-19.0,4026,2095.694965
-19.0,4254,2122.772936
-19.0,4589,2132.080611
-18.0,4306,2160.752602
-20.0,3833,2168.68754
-17.0,5154,2179.148811
-21.0,3483,2205.658252
-20.0,4431,2214.721078
-20.0,3980,2222.827159
-18.0,5115,2250.940241
-20.0,4141,2259.821149
-21.0,3716,2267.315606
-19.0,4772,2294.669237
-19.0,4624,2304.148034
-20.0,3542,2311.201411
-20.0,4116,2339.464005
-20.0,4647,2348.73252
-17.0,5023,2359.024718
-19.0,5804,2390.843048
-19.0,3928,2398.902834
-16.0,5205,2428.932984
-20.0,3906,2436.744654
-16.0,5503,2447.888461
-20.0,3615,2472.867747
-20.0,4163,2481.313587
-19.0,4309,2489.939903
-19.0,4947,2518.75124
-20.0,4033,2526.815842
-20.0,3846,2534.524952
-20.0,4469,2564.373925
-20.0,4157,2572.762642
-20.0,4424,2581.669298
-20.0,4209,2612.507974
-19.0,4187,2620.919987
-19.0,5206,2631.432796
-20.0,4048,2660.669571
-21.0,4192,2669.094458
-19.0,4610,2678.930562
-19.0,5443,2712.061635
-17.0,6310,2724.843561
-15.0,7155,2766.172147
-21.0,5391,2777.291117
-16.0,6418,2815.030477
-15.0,5671,2826.740997
-16.0,5559,2866.718999
-16.0,8050,2882.820419
-19.0,5859,2922.632822
-18.0,5924,2934.662275
-17.0,7546,2977.601766
-17.0,7415,3020.835412
-21.0,7208,3035.395774
-16.0,8756,3087.608674
-14.0,6975,3101.500681
-19.0,7450,3149.779879
-19.0,7797,3196.574307
-20.0,7632,3211.892127
-13.0,7826,3265.372258
-18.0,7487,3280.5937
-15.0,7628,3327.391243
-21.0,7350,3378.125935
-8.0,9242,3396.551545
-17.0,7737,3445.842625
-19.0,6942,3487.832975
-16.0,8892,3505.628761
-14.0,9263,3558.431604
-15.0,7584,3611.17546
-19.0,7258,3625.819681
-19.0,7042,3675.451957
-18.0,7411,3690.245226
-14.0,8964,3744.995526
-19.0,6931,3796.117826
-10.0,10039,3816.231046
-14.0,9332,3874.741741
-8.0,10627,3929.773083
-16.0,9633,3985.844763
-11.0,10034,4045.195832
-15.0,8026,4061.431676
-12.0,9906,4116.999244
-7.0,11048,4183.075005
-20.0,7982,4198.766558
-8.0,10345,4258.330265
-13.0,8680,4316.979496
-10.0,9954,4379.339941
-15.0,8748,4396.774456
-18.0,7688,4454.522603
-9.0,9549,4520.016033
-17.0,7261,4534.340002
-12.0,9594,4600.137349
-9.0,11884,4668.765428
-10.0,10590,4739.14806
-10.0,11208,4811.827371
-4.0,13276,4885.061758
-8.0,11346,4962.791948
-7.0,10871,5032.329703
1.0,13473,5115.591542
-7.0,11993,5188.040002
-5.0,12871,5269.774794
-1.0,14080,5351.435393
12.0,11900,5437.141748
2.0,16287,5523.312173
1.0,13207,5602.831445
-2.0,15164,5692.807594
3.0,12646,5777.525352
4.0,13106,5921.095227
9.0,10813,5942.477994
14.0,10047,6018.94978
-4.0,13232,6102.563414
8.0,13338,6192.041841
-4.0,14176,6282.620031
11.0,11461,6368.528881
14.0,9939,6454.701018
14.0,10271,6530.679848
6.0,14616,6615.592595
4.0,14467,6701.512957
17.0,8530,6757.223179
11.0,9238,6814.657168
12.0,10708,6868.807998
17.0,7708,6884.916987
15.0,10271,6948.139544
17.0,8062,7000.49431
13.0,10335,7021.345513
13.0,9967,7079.909574
20.0,6516,7131.166775
19.0,8217,7147.821537
19.0,6904,7195.59882
17.0,8732,7252.172602
18.0,7456,7267.299114
21.0,6340,7321.416178
19.0,6990,7335.713912
20.0,8266,7387.632367
21.0,7907,7438.770144
20.0,6508,7451.874601
20.0,8144,7500.935346
20.0,6478,7513.915167
19.0,9473,7568.753838
17.0,8974,7622.754381
5.0,14125,7692.779538
18.0,9444,7748.843472
17.0,7170,7763.143625
19.0,8943,7815.723524
20.0,6340,7828.481894
17.0,7322,7878.60959
20.0,6342,7931.575979
19.0,6796,7945.396834
19.0,8265,8004.648791
14.0,10150,8064.532527
15.0,8342,8081.367795
20.0,8358,8134.088714
19.0,6807,8147.731167
20.0,8615,8201.880067
18.0,7858,8257.205881
18.0,7183,8271.575124
21.0,7977,8328.699976
14.0,8610,8383.411749
16.0,9924,8403.963273
20.0,6470,8454.641212
7.0,14753,8522.462702
19.0,8800,8576.34542
15.0,10078,8634.892792
14.0,11534,8704.238739
20.0,7988,8720.57028
18.0,7968,8776.705092
17.0,9524,8832.580663
15.0,9234,8851.085708
18.0,9379,8906.132205
17.0,8796,8964.2644
19.0,8494,8981.156495
19.0,7312,9037.341851
20.0,8519,9093.832498
17.0,8087,9110.334589
21.0,7977,9161.40404
18.0,8887,9215.732543
20.0,8140,9231.848976
20.0,6268,9280.362121
14.0,12298,9343.249766
13.0,9666,9402.91424
20.0,6602,9416.013124
20.0,6644,9465.988607
19.0,8265,9482.50389
12.0,11334,9539.276459
20.0,7470,9590.324063
17.0,8878,9651.584795
20.0,6384,9664.712133
18.0,9089,9719.955412
18.0,9185,9739.291303
20.0,6340,9786.336577
20.0,7988,9843.432341
9.0,15278,9918.896671
16.0,9410,9980.911816
19.0,8312,9997.33256
17.0,9281,10055.465918
19.0,7490,10114.946686
6.0,14016,10180.123419
18.0,7570,10195.765611
17.0,9142,10252.330837
18.0,8662,10310.241328
20.0,8225,10327.231822
18.0,9985,10380.815482
18.0,7582,10441.279781
7.0,13921,10512.190187
12.0,12017,10575.109462
12.0,11705,10637.325773
20.0,6508,10650.750766
17.0,9049,10708.268879
16.0,14470,10780.625807
21.0,7975,10838.781492
20.0,6500,10851.493172
16.0,9516,10910.099755
19.0,7446,10961.371427
12.0,15198,11029.889275
20.0,8144,11080.808408
20.0,8100,11096.909929
19.0,8347,11149.002646
17.0,8034,11208.09388
19.0,8239,11224.434485
21.0,7975,11279.081112
21.0,7977,11295.212385
20.0,8388,11350.013473
19.0,8502,11407.34547
19.0,7722,11422.82385
19.0,8591,11480.924747
16.0,10052,11540.581005
20.0,8536,11596.742488
19.0,8817,11614.313102
20.0,6478,11671.191659
18.0,9441,11730.100181
16.0,10478,11750.797799
