#{"t_start": 1614870054.63081, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,3240,9.054571
-19.0,4312,17.721268
-21.0,3678,25.208706
-20.0,3986,49.128372
-21.0,3782,56.780127
-21.0,3611,64.1375
-21.0,3483,87.897762
-21.0,3296,94.557069
-20.0,3723,102.081841
-21.0,3613,109.484699
-20.0,3373,131.912786
-21.0,3296,138.665144
-21.0,3056,144.809619
-19.0,3792,152.55067
-20.0,3594,175.819067
-21.0,3168,182.166968
-19.0,4772,191.823261
-20.0,3367,213.947728
-20.0,4194,222.442581
-21.0,3296,229.117332
-20.0,3611,252.465823
-21.0,3296,259.132753
-21.0,3131,265.52204
-21.0,3131,271.803641
-21.0,3774,293.814831
-20.0,3924,302.372588
-20.0,3348,309.669534
-21.0,3304,316.927517
-21.0,3855,341.738805
-21.0,3168,348.098547
-19.0,4386,356.929883
-20.0,3700,379.827983
-19.0,3918,387.680853
-19.0,4462,396.777117
-20.0,4027,420.954094
-20.0,3795,428.610111
-21.0,3243,435.076471
-20.0,3590,442.273909
-20.0,3700,465.543356
-19.0,4162,473.957549
-20.0,3348,480.736011
-20.0,3598,505.104135
-21.0,3656,512.534433
-21.0,3205,518.901097
-21.0,3296,525.662222
-20.0,3350,550.103713
-21.0,3357,556.86377
-19.0,4234,565.336749
-21.0,3632,589.13337
-20.0,3719,596.603704
-21.0,3920,604.613721
-20.0,3607,627.196081
-20.0,3661,634.603969
-20.0,4275,643.252591
-20.0,4113,651.515217
-21.0,4087,676.41212
-20.0,4077,684.842828
-21.0,3302,691.507654
-21.0,3480,714.863426
-21.0,4376,723.743713
-21.0,3296,730.448526
-21.0,3240,753.593432
-21.0,3420,760.698954
-21.0,3296,767.373685
-21.0,3415,774.350775
-20.0,4154,799.652755
-21.0,3296,806.265671
-18.0,4477,815.252612
-21.0,3408,838.465264
-20.0,4147,846.919489
-19.0,4435,855.872193
-21.0,3363,879.877378
-19.0,4862,889.715305
-19.0,4154,898.235642
-21.0,3408,922.07978
-20.0,3853,929.875941
-20.0,4113,938.14207
