#{"t_start": 1614619328.338758, "env_id": "CartPole-v1"}
r,l,t
12.0,12,0.826327
18.0,18,0.845811
15.0,15,1.023911
28.0,28,1.22167
42.0,42,1.434101
22.0,22,1.620157
15.0,15,1.640306
16.0,16,1.817956
53.0,53,2.04457
38.0,38,2.399832
63.0,63,2.82688
28.0,28,2.863592
103.0,103,3.585588
81.0,81,3.983897
200.0,200,5.131552
208.0,208,6.497768
229.0,229,7.821427
208.0,208,10.203736
500.0,500,13.057318
383.0,383,15.297777
308.0,308,19.550028
500.0,500,22.381052
500.0,500,25.474082
500.0,500,30.912014
500.0,500,33.765522
500.0,500,39.133567
500.0,500,42.121443
500.0,500,44.954653
500.0,500,50.290263
500.0,500,53.120753
153.0,153,54.046142
500.0,500,59.328424
500.0,500,62.137826
500.0,500,65.10282
500.0,500,70.38784
500.0,500,73.204599
500.0,500,78.519119
500.0,500,81.472477
500.0,500,84.280508
500.0,500,89.542841
500.0,500,92.347416
