#{"t_start": 1614619328.3209531, "env_id": "CartPole-v1"}
r,l,t
14.0,14,0.846307
26.0,26,1.034606
15.0,15,1.055112
12.0,12,1.231328
19.0,19,1.257087
12.0,12,1.428792
78.0,78,1.846157
15.0,15,1.866358
39.0,39,2.230445
97.0,97,2.851228
62.0,62,3.225885
130.0,130,3.982039
131.0,131,4.745206
209.0,209,5.964122
172.0,172,7.070649
388.0,388,10.4287
500.0,500,13.272361
279.0,279,14.94273
424.0,424,19.78025
500.0,500,22.762078
500.0,500,25.872391
500.0,500,31.14563
500.0,500,34.153075
500.0,500,39.514227
500.0,500,42.346508
500.0,500,45.329997
500.0,500,50.522201
500.0,500,53.495551
43.0,43,53.697139
56.0,56,54.061164
500.0,500,59.343428
500.0,500,62.152833
500.0,500,65.117881
500.0,500,70.40288
500.0,500,73.219682
500.0,500,78.534197
500.0,500,81.487448
500.0,500,84.295549
500.0,500,89.557908
500.0,500,92.36244
