#{"t_start": 1614619328.324577, "env_id": "CartPole-v1"}
r,l,t
10.0,10,0.838279
30.0,30,1.031192
14.0,14,1.050082
15.0,15,1.2305
19.0,19,1.256262
17.0,17,1.434852
15.0,15,1.454843
30.0,30,1.651482
15.0,15,1.827954
11.0,11,1.842722
80.0,80,2.260979
186.0,186,3.43816
147.0,147,4.369294
62.0,62,4.743064
194.0,194,5.942346
170.0,170,6.89958
156.0,156,7.835451
265.0,265,10.447165
500.0,500,13.436431
231.0,231,14.753838
500.0,500,20.126497
500.0,500,22.969406
500.0,500,26.072148
500.0,500,31.494079
500.0,500,34.356893
500.0,500,39.716815
500.0,500,42.696561
500.0,500,45.531679
500.0,500,50.866618
500.0,500,53.696242
42.0,42,54.042177
500.0,500,59.174217
500.0,500,62.133887
500.0,500,65.098997
500.0,500,70.239088
500.0,500,73.20077
500.0,500,78.515313
500.0,500,81.323887
500.0,500,84.276506
500.0,500,89.390671
500.0,500,92.343394
