#{"t_start": 1614621953.9855509, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
88.0,3492,88.195004
176.0,4019,181.317073
484.0,5309,375.509874
220.0,4074,470.001718
660.0,7885,705.233793
616.0,6731,922.890563
528.0,5947,1094.558719
484.0,6023,1291.352936
264.0,4325,1380.970033
264.0,3851,1527.913399
528.0,5292,1682.381582
264.0,3487,1772.137658
396.0,4447,1915.302073
572.0,5545,2077.892938
572.0,6485,2296.567091
484.0,4592,2444.359423
484.0,6634,2613.773503
440.0,5373,2822.068497
484.0,6812,2987.501431
660.0,7477,3207.146012
616.0,7058,3426.246722
572.0,7203,3646.106684
220.0,4257,3787.97859
660.0,7045,3964.625892
352.0,4447,4111.972239
88.0,4867,4262.564759
308.0,6111,4464.267015
264.0,4129,4562.339996
264.0,4629,4701.951101
352.0,5271,4851.609131
308.0,5497,4995.959941
132.0,3568,5126.262794
264.0,5515,5276.558256
176.0,3732,5361.108038
264.0,3963,5494.561074
616.0,6007,5646.146365
484.0,6473,5847.761917
396.0,3857,5933.783423
440.0,5675,6142.545582
352.0,4781,6285.150807
484.0,6629,6457.453979
440.0,3895,6595.399817
308.0,5623,6758.658799
528.0,5283,6902.826199
220.0,5803,7071.619873
528.0,4767,7227.061163
264.0,3941,7360.632118
396.0,4581,7501.100446
440.0,6649,7674.134734
660.0,8411,7952.424503
660.0,7083,8129.941155
572.0,6359,8338.352634
440.0,4742,8484.294057
176.0,4728,8636.278425
440.0,5495,8793.388708
484.0,6419,8964.06343
616.0,5665,9174.930351
852.0,7541,9411.042233
264.0,5512,9553.981656
396.0,5305,9698.906425
440.0,4555,9836.553538
220.0,4481,9975.078763
308.0,5293,10128.690801
308.0,4352,10230.379334
528.0,5387,10377.447412
572.0,5171,10567.682675
440.0,6593,10735.648322
352.0,4874,10885.045835
572.0,6083,11036.931728
396.0,4709,11179.750844
132.0,3671,11313.427866
484.0,4465,11458.867604
528.0,5889,11617.014787
616.0,7071,11823.011843
352.0,4001,11911.924889
308.0,5619,12128.062454
528.0,7035,12289.080677
660.0,8265,12571.865301
616.0,6877,12737.645854
352.0,5359,12893.523837
484.0,5411,13091.056509
352.0,5791,13249.824557
440.0,6895,13471.463744
352.0,4861,13621.093471
308.0,4027,13711.061175
352.0,3966,13842.669291
352.0,3858,13926.271568
440.0,5855,14126.461693
308.0,5301,14276.464617
220.0,3973,14369.027236
616.0,5077,14517.818765
308.0,3867,14640.575048
660.0,7746,14862.059051
