#{"t_start": 1614621953.207478, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
352.0,6603,172.080246
352.0,4195,307.356565
352.0,5995,469.819505
176.0,4909,615.360283
308.0,4059,762.070477
484.0,6615,933.253598
352.0,4371,1086.879711
88.0,3593,1173.913089
440.0,5723,1361.938223
440.0,4925,1520.62476
484.0,7057,1746.269979
572.0,7503,1923.253221
264.0,5441,2128.979305
572.0,5736,2295.082046
352.0,5843,2456.718025
264.0,4375,2600.682418
308.0,4019,2748.144133
528.0,6859,2913.721224
220.0,4761,3055.269225
660.0,6951,3275.999936
484.0,5155,3424.100283
572.0,6267,3582.088462
484.0,6101,3795.781119
440.0,6241,3963.396054
308.0,4031,4106.380584
396.0,4521,4252.789306
396.0,4258,4342.728173
176.0,4913,4488.504647
484.0,5023,4639.153505
396.0,4172,4775.249408
264.0,4463,4915.821778
308.0,5753,5063.304897
308.0,4615,5205.169822
572.0,6439,5364.110314
616.0,6705,5568.871159
528.0,5589,5715.831421
352.0,3801,5846.960993
264.0,4978,5992.674389
396.0,5219,6149.259706
264.0,4323,6286.598162
264.0,4571,6390.569294
308.0,4881,6539.483322
440.0,5406,6694.197089
308.0,5547,6893.289047
220.0,3807,6984.517286
352.0,5369,7153.235259
396.0,4175,7296.151999
220.0,3701,7379.042641
352.0,4883,7522.917249
440.0,4447,7671.323069
396.0,5002,7818.606831
484.0,4958,7966.237916
308.0,3883,8108.439235
396.0,4423,8205.499068
396.0,4338,8342.706961
528.0,5445,8496.189377
616.0,6833,8722.329413
528.0,5756,8879.422373
352.0,5050,9031.401361
484.0,4793,9187.74409
484.0,6073,9407.682522
264.0,3295,9480.939216
572.0,6875,9688.340893
660.0,8115,9905.129014
440.0,4771,10054.936936
528.0,6269,10225.575245
528.0,6219,10424.036859
484.0,5281,10573.394557
484.0,5315,10727.293141
352.0,5083,10879.003835
308.0,5585,11025.778905
352.0,4981,11171.763875
308.0,5059,11320.940711
484.0,6667,11534.148692
804.0,6315,11695.699772
308.0,4761,11834.207208
308.0,4325,11980.177642
572.0,7106,12203.913344
264.0,3817,12284.601933
440.0,6319,12498.708326
396.0,5311,12650.60792
572.0,5422,12801.381433
616.0,4285,12948.67538
176.0,3269,13027.665253
220.0,4577,13165.107295
132.0,3547,13255.217555
220.0,3501,13342.777917
396.0,5769,13544.764467
264.0,3513,13637.359308
804.0,8267,13862.567187
352.0,4699,13999.815695
