#{"t_start": 1614621950.4824507, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
132.0,3857,95.67735
804.0,8237,324.389587
176.0,3367,457.580431
484.0,5747,612.544783
396.0,5905,779.820892
756.0,8675,1079.366026
308.0,4155,1172.528686
660.0,5717,1360.686588
176.0,3918,1455.371254
264.0,4927,1610.87455
440.0,5725,1773.77758
572.0,6428,1988.947745
440.0,5049,2140.565487
440.0,5096,2299.368807
308.0,5391,2456.085138
528.0,5481,2612.562204
484.0,4438,2764.638219
440.0,5601,2916.201772
220.0,4517,3055.172945
220.0,3924,3192.488609
528.0,6441,3363.857728
88.0,3967,3493.923214
660.0,6589,3661.576107
528.0,4687,3808.509805
528.0,6881,4031.220684
484.0,4673,4182.415632
264.0,4175,4276.049837
220.0,5395,4469.630346
264.0,3647,4562.43932
572.0,6539,4767.74759
352.0,6199,4927.474416
660.0,8283,5149.548154
708.0,7863,5416.408942
352.0,4141,5504.833951
176.0,3867,5632.396724
264.0,4386,5721.709239
660.0,7925,5989.114953
528.0,5703,6151.116175
308.0,5150,6297.746888
660.0,6301,6466.241248
396.0,4751,6614.850101
528.0,4111,6760.24592
708.0,8173,6985.724205
264.0,3563,7134.499439
440.0,4847,7236.781191
264.0,3833,7369.235868
176.0,3478,7449.609246
352.0,4071,7590.882491
132.0,3907,7684.565167
900.0,7535,7909.509324
352.0,5823,8116.787903
440.0,5319,8273.218669
440.0,6041,8425.330365
308.0,5029,8577.969711
484.0,4648,8731.077153
176.0,4185,8870.467916
264.0,4441,9015.864408
484.0,5328,9178.242255
396.0,5257,9334.491129
528.0,4771,9478.712
396.0,5187,9626.686465
308.0,4743,9763.271308
264.0,3792,9848.750609
528.0,5489,9998.231501
176.0,3675,10133.925001
528.0,6187,10295.797883
572.0,6634,10509.942455
572.0,5461,10658.67752
440.0,4005,10794.905598
660.0,7833,11017.257699
852.0,7743,11238.179217
484.0,5487,11395.101526
528.0,5833,11551.620984
396.0,4888,11696.614427
528.0,5419,11842.607733
264.0,4173,11986.683016
308.0,5881,12152.312218
396.0,5521,12296.738322
660.0,7445,12523.374471
308.0,4921,12670.929798
484.0,4993,12817.073612
484.0,5077,12972.901769
528.0,5455,13163.763247
396.0,4779,13267.328626
220.0,3897,13405.638446
484.0,5433,13557.183275
440.0,4511,13706.935741
484.0,5547,13856.043504
440.0,6199,14056.946809
308.0,4259,14147.834205
308.0,4617,14290.265619
708.0,8719,14567.560881
440.0,3959,14651.842896
660.0,5362,14799.621556
352.0,4961,14949.887561
484.0,6031,15157.513238
352.0,5109,15299.58197
572.0,6507,15455.912344
396.0,4779,15594.318754
572.0,5348,15746.868682
440.0,5327,15896.629349
616.0,6361,16096.358086
396.0,6739,16259.917165
484.0,4781,16393.80924
660.0,6125,16587.636572
528.0,6425,16749.65842
756.0,6362,16954.55645
132.0,3595,17042.535757
616.0,6821,17251.765889
264.0,4335,17395.000796
484.0,5569,17554.882484
396.0,6027,17717.309933
308.0,4455,17861.271703
484.0,5400,18015.601283
528.0,5501,18153.172991
176.0,3687,18276.537318
660.0,7347,18489.373878
572.0,4631,18633.382609
440.0,4525,18725.061416
264.0,3654,18862.67017
220.0,3383,18940.975404
616.0,6459,19154.609321
308.0,4111,19250.370732
528.0,5941,19472.13712
396.0,4173,19569.238247
308.0,5203,19722.122558
528.0,4775,19872.350303
708.0,5367,20014.3036
756.0,7465,20235.396085
352.0,5245,20435.631096
484.0,4581,20527.023835
616.0,6793,20736.490978
528.0,5855,20890.44303
528.0,4541,21031.273692
660.0,6971,21240.881255
528.0,4747,21406.021745
440.0,4835,21551.4949
616.0,5869,21699.918995
756.0,8113,21924.627809
572.0,4717,22074.802947
660.0,5138,22219.903159
948.0,5584,22365.917394
484.0,4938,22499.531258
484.0,4621,22636.44901
616.0,5683,22779.920744
528.0,4967,22928.894999
660.0,6739,23135.408506
572.0,6901,23354.735926
660.0,7959,23599.903613
440.0,4560,23738.127585
264.0,3677,23820.455814
528.0,6405,24027.753446
528.0,5523,24177.189687
900.0,6658,24384.31795
756.0,7425,24612.275807
616.0,4182,24705.33321
352.0,3313,24828.209507
708.0,7193,25012.73867
484.0,4631,25157.267228
1092.0,5887,25361.658524
660.0,5395,25521.072464
1044.0,9607,25823.715066
528.0,5107,25985.896407
852.0,6143,26155.062661
352.0,4801,26306.792151
308.0,4467,26460.133915
440.0,5389,26624.827708
352.0,4787,26775.765115
572.0,4303,26868.945697
756.0,4917,27017.004406
900.0,7057,27240.993614
948.0,6683,27450.749598
572.0,4099,27551.184473
660.0,4487,27691.736302
440.0,5611,27853.017936
900.0,5937,28064.562882
264.0,3083,28146.619374
756.0,8271,28380.955974
660.0,6189,28616.086239
572.0,4382,28760.229894
900.0,5297,28922.537937
616.0,6489,29091.957824
660.0,5291,29262.903308
616.0,5281,29429.609088
1140.0,7777,29666.295777
948.0,8029,29973.204685
1640.0,8761,30228.456821
804.0,5537,30384.405459
756.0,4735,30537.113416
1236.0,9133,30865.915693
1188.0,6776,31107.796935
804.0,6611,31284.391537
572.0,4331,31444.754919
1380.0,8005,31715.451223
804.0,6957,31948.728281
1140.0,5887,32117.591321
900.0,7179,32368.370491
660.0,4409,32527.726907
660.0,6017,32693.784225
660.0,4961,32876.78667
1092.0,6441,33105.967955
1140.0,6031,33284.123783
660.0,4691,33451.641249
948.0,5779,33620.524594
528.0,4453,33779.336086
996.0,5643,33971.862584
1044.0,7789,34240.625557
756.0,4649,34400.918431
756.0,5591,34574.726543
900.0,7401,34820.940672
852.0,4705,34997.205087
852.0,6699,35239.780259
660.0,5665,35420.827277
1140.0,6649,35695.218951
1092.0,7211,35936.660385
1284.0,7545,36183.76489
660.0,4445,36280.975714
660.0,6343,36520.47195
1092.0,8637,36812.459809
708.0,6893,37078.576421
1092.0,9092,37437.341269
484.0,4097,37540.263649
1432.0,7475,37823.415648
1092.0,7313,38100.610342
1332.0,7179,38366.691492
1140.0,6877,38623.304181
660.0,5357,38799.252223
1044.0,7621,39094.707261
1236.0,6097,39292.260194
1900.0,10071,39651.938371
1380.0,7654,39957.04356
1380.0,9161,40319.192899
1284.0,7463,40607.105689
852.0,6311,40851.655736
1236.0,6459,41067.321007
660.0,4523,41261.754082
1188.0,7373,41581.224545
1380.0,8453,41888.245775
900.0,5849,42172.741746
3360.0,15457,42778.118835
2272.0,13279,43273.946298
3420.0,15439,43861.546939
2108.0,14467,44447.456117
2004.0,10081,44870.441724
948.0,5867,45070.895442
948.0,8305,45451.452845
1284.0,7999,45724.043484
528.0,4871,45919.562253
1236.0,5929,46129.540566
1380.0,9062,46513.374183
2216.0,11879,46924.968765
4050.0,15311,47521.799576
2160.0,11471,48033.43002
1380.0,8279,48382.793014
1692.0,8917,48841.491455
1332.0,10921,49308.839082
1796.0,13637,49946.190459
900.0,8235,50261.354746
852.0,4823,50474.663568
1796.0,10267,50876.171911
1380.0,9387,51341.793106
2832.0,13571,51937.782476
900.0,4858,52185.148268
660.0,6607,52503.792326
660.0,4791,52634.942881
2720.0,11977,53185.532664
3600.0,14945,53881.732375
948.0,6225,54195.917916
1380.0,7987,54542.969096
948.0,5405,54770.131621
660.0,7743,55107.658459
1380.0,7831,55434.74793
2888.0,14095,56099.070032
3540.0,14718,56864.174454
1092.0,6453,57118.235394
1380.0,7259,57439.783734
1536.0,7939,57745.575115
1484.0,8005,58097.434628
1380.0,9007,58523.876493
1744.0,8413,58888.022836
3000.0,14727,59536.214815
572.0,5455,59781.895256
2916.0,12980,60484.462375
2004.0,10143,60938.584116
3420.0,16305,61682.951483
1380.0,7985,62065.254514
1380.0,8437,62505.96477
1380.0,8109,62872.155211
4290.0,16075,63582.001641
2160.0,10269,64066.625941
3630.0,15325,64858.455552
1332.0,8921,65238.498216
3420.0,14803,66041.026659
2608.0,11195,66535.820724
2056.0,12663,67148.142797
4860.0,20254,68128.676236
1432.0,6157,68338.163681
1380.0,7336,68683.530807
1536.0,10573,69158.50369
2108.0,10293,69641.732316
1848.0,10223,70125.857509
1900.0,7757,70447.234391
2160.0,8521,70879.32203
4350.0,15259,71543.837276
3084.0,14629,72310.563711
1332.0,6749,72527.843405
4770.0,16130,73337.565174
3308.0,13118,73932.323511
5378.0,19484,74884.480206
1236.0,6475,75144.183584
1380.0,6903,75503.629267
4770.0,13970,76168.61287
2108.0,9778,76615.84336
2720.0,11965,77074.90678
2888.0,13335,77777.169343
1380.0,7777,78129.575712
2160.0,10299,78593.625681
