#{"t_start": 1614621951.6509268, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
572.0,6232,169.61919
220.0,3303,249.081217
528.0,5649,453.69456
132.0,3431,535.766159
176.0,3745,623.941404
220.0,4939,780.311953
220.0,4091,923.143397
440.0,6079,1096.223655
440.0,6411,1297.689497
352.0,5381,1451.02042
308.0,4349,1599.692837
176.0,3829,1690.276237
352.0,5528,1849.209922
176.0,4455,1995.887469
308.0,3836,2133.786465
616.0,5887,2301.666241
352.0,5261,2456.710516
572.0,6392,2682.526019
440.0,4417,2774.942481
484.0,4851,2918.379839
308.0,4641,3058.573918
352.0,5665,3215.432215
660.0,6997,3433.923946
220.0,4277,3569.542451
88.0,4681,3719.491094
396.0,3571,3806.845716
264.0,3507,3943.568821
264.0,4075,4036.938467
572.0,6918,4260.732199
220.0,4963,4404.449249
616.0,6973,4622.657742
176.0,3807,4710.226272
440.0,4372,4849.667899
660.0,7313,5058.891173
396.0,4614,5201.183495
352.0,5673,5351.444915
396.0,5348,5500.368553
308.0,5641,5647.856711
852.0,9199,5923.176598
484.0,4791,6076.706122
220.0,3537,6161.449922
176.0,3747,6292.573248
440.0,5051,6447.36259
308.0,3827,6538.885385
308.0,4053,6678.457666
616.0,6566,6846.323366
616.0,5293,7051.688285
264.0,4981,7209.709197
220.0,4076,7302.237543
220.0,4107,7432.208316
308.0,3887,7522.872377
264.0,4610,7673.301787
352.0,5264,7823.539603
440.0,5863,8027.208146
264.0,3316,8116.967526
440.0,4565,8264.99049
660.0,8265,8490.22357
440.0,5739,8653.510597
352.0,4681,8801.294559
484.0,7219,9025.69823
396.0,5941,9194.844501
660.0,6229,9416.680427
352.0,5669,9561.298771
660.0,6881,9767.468118
660.0,7555,9983.465315
440.0,5479,10139.021032
528.0,6155,10300.709786
352.0,3831,10432.635304
528.0,5523,10584.757068
660.0,6692,10799.172555
660.0,7213,11014.338759
528.0,6493,11176.786567
484.0,5705,11333.027024
572.0,6402,11543.588138
484.0,7535,11761.373731
660.0,8092,11992.417401
616.0,6331,12207.503714
264.0,4993,12345.712955
308.0,4221,12436.750474
484.0,4954,12593.368278
440.0,5253,12741.392533
440.0,5723,12952.201528
616.0,6068,13105.712318
396.0,4801,13253.807158
528.0,6691,13473.227554
660.0,8185,13705.32316
396.0,5465,13853.811436
264.0,3271,13931.07857
308.0,3997,14066.073955
528.0,5003,14210.630383
396.0,5962,14371.570086
572.0,6065,14570.258926
616.0,5340,14718.738168
440.0,4645,14857.021155
264.0,3533,14944.047197
220.0,4227,15086.336951
176.0,3161,15166.155064
616.0,6667,15366.716209
132.0,3729,15451.496922
396.0,5959,15603.016147
264.0,3894,15739.735961
264.0,4787,15883.907469
484.0,4975,16021.319375
484.0,5091,16168.433097
440.0,5117,16308.456643
572.0,6755,16508.956557
308.0,4049,16596.993081
220.0,3807,16730.08941
572.0,5391,16873.47496
660.0,6905,17091.347161
528.0,5925,17247.503343
176.0,4250,17389.843325
484.0,5809,17552.250547
396.0,4877,17701.952694
996.0,8195,17935.012501
352.0,3703,18058.216392
220.0,3485,18138.362625
132.0,3739,18220.728213
528.0,5795,18413.791535
756.0,8393,18643.394068
308.0,3402,18722.401535
