#{"t_start": 1614621953.5963166, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
572.0,5923,164.284967
220.0,3564,246.470197
264.0,5873,453.585623
396.0,8117,691.074811
352.0,4827,837.832351
308.0,5897,1004.528262
132.0,4023,1150.795189
352.0,5593,1295.074964
396.0,7010,1519.093141
484.0,4967,1670.40517
572.0,7131,1847.063965
176.0,3877,1987.392307
484.0,5887,2148.3663
572.0,5968,2362.864565
308.0,4569,2515.433181
264.0,4248,2607.043611
396.0,4811,2763.070878
484.0,6275,2968.373017
528.0,6523,3127.880125
440.0,5178,3284.658757
616.0,7993,3509.458617
660.0,8061,3788.349234
132.0,4179,3886.494675
396.0,6731,4105.945598
440.0,6047,4269.481446
484.0,6655,4477.476857
264.0,4817,4626.068217
176.0,3953,4715.279568
528.0,4964,4861.300138
440.0,6478,5061.342934
440.0,5559,5213.835024
264.0,3163,5293.053581
660.0,7045,5504.178144
264.0,3481,5627.195566
396.0,5871,5779.100332
484.0,5887,5930.886277
396.0,6201,6145.552856
220.0,4181,6234.248341
708.0,7113,6458.979252
396.0,4431,6603.669298
352.0,4817,6757.095701
396.0,4631,6893.746564
572.0,5293,7056.907642
484.0,5255,7217.883425
308.0,3365,7302.505061
616.0,5219,7444.648745
308.0,5106,7597.435485
352.0,4429,7744.303259
528.0,5467,7899.068309
528.0,5300,8046.977426
440.0,5221,8206.479262
572.0,7503,8424.047779
572.0,5497,8632.639705
396.0,4551,8733.866934
616.0,8118,9013.658241
176.0,3196,9102.682
440.0,4731,9254.998243
484.0,4703,9409.082988
308.0,4475,9495.524235
264.0,4863,9639.977887
220.0,3753,9765.582192
352.0,5013,9904.230099
660.0,6179,10069.256438
396.0,4889,10224.574779
352.0,4236,10359.185277
308.0,4019,10445.022094
220.0,3548,10575.128877
308.0,5531,10731.525532
852.0,6701,10942.072669
484.0,3345,11022.961384
660.0,5948,11179.585631
484.0,4815,11326.020396
572.0,7117,11544.256287
440.0,6118,11703.430303
308.0,4361,11837.168116
352.0,5328,11994.237072
308.0,5187,12151.901093
756.0,9109,12425.468838
660.0,8191,12664.614794
484.0,5955,12870.789228
440.0,6009,13031.452438
220.0,3711,13115.305596
308.0,4583,13260.878401
220.0,3681,13396.993544
528.0,5611,13550.791312
528.0,5165,13707.738798
352.0,4905,13849.957541
396.0,4253,13982.598851
396.0,4493,14078.766567
352.0,6043,14281.348192
352.0,5014,14427.867921
804.0,7703,14643.689399
660.0,7295,14860.052552
264.0,4419,15005.929761
572.0,5213,15155.640743
484.0,5747,15304.816279
308.0,5349,15448.381972
396.0,5485,15594.539764
440.0,4923,15742.49867
528.0,5099,15889.91243
264.0,3848,16014.753671
308.0,4443,16110.519809
484.0,7179,16317.395266
440.0,5991,16509.511751
756.0,9493,16749.236491
484.0,5039,16888.898
660.0,8012,17165.816676
528.0,5925,17326.440831
440.0,6979,17546.58029
660.0,7935,17780.500953
484.0,4563,17923.349911
660.0,7453,18129.924112
176.0,3657,18211.032797
572.0,4949,18353.400751
660.0,7137,18565.083293
220.0,3585,18649.942244
572.0,6261,18858.639822
308.0,3831,18941.779586
484.0,5025,19088.502902
396.0,4907,19243.842906
440.0,4611,19401.733637
616.0,6525,19618.997984
308.0,5550,19774.623911
440.0,5089,19925.606042
220.0,4059,20057.394646
396.0,4132,20148.830276
528.0,4323,20290.397421
708.0,4905,20440.132659
660.0,6879,20642.721092
616.0,8671,20876.702833
440.0,4943,21022.199845
440.0,4462,21162.182293
