#{"t_start": 1614621954.773827, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
528.0,6343,167.630001
176.0,5167,313.710804
528.0,7425,536.407297
660.0,7033,763.177683
264.0,3839,853.426211
484.0,5325,1014.242968
308.0,3727,1156.49914
308.0,3433,1235.052968
308.0,3747,1360.330629
440.0,4953,1519.302309
440.0,4891,1669.557263
176.0,3590,1760.537012
708.0,10121,2067.996805
176.0,4475,2213.34176
616.0,7827,2448.421472
220.0,3639,2539.996404
484.0,6688,2761.442986
308.0,5567,2912.896163
264.0,4143,3047.607166
264.0,4265,3188.83892
176.0,3611,3278.496213
572.0,6789,3490.158561
220.0,3576,3572.93121
176.0,4115,3716.615215
220.0,3699,3805.60562
264.0,4421,3952.718692
572.0,5177,4108.55417
308.0,4725,4257.368496
308.0,4719,4398.145795
264.0,4019,4487.893959
132.0,5029,4638.727001
352.0,4537,4778.895249
264.0,4965,4924.7853
440.0,5519,5069.81794
220.0,4231,5207.545817
264.0,5937,5360.837675
396.0,5215,5508.280717
440.0,5775,5698.154443
900.0,8165,5920.966535
308.0,5481,6082.068911
352.0,5079,6227.0073
484.0,5719,6390.683274
220.0,4471,6534.827319
616.0,6731,6756.233058
220.0,3747,6841.027568
264.0,4612,6983.407883
220.0,3879,7135.557235
528.0,4929,7286.812823
396.0,4971,7425.989186
852.0,8917,7671.845767
352.0,4549,7814.003497
572.0,6957,8029.819064
804.0,8043,8269.901073
308.0,4041,8399.448446
484.0,5025,8552.293889
396.0,5429,8713.991814
396.0,5145,8864.17203
396.0,5618,9022.821281
708.0,8259,9268.1632
528.0,7153,9486.830151
708.0,6471,9689.913389
528.0,6985,9854.51274
572.0,5433,10051.310582
528.0,7741,10278.185556
616.0,6150,10435.89652
660.0,6249,10644.360603
660.0,7117,10815.395998
528.0,5264,10964.341703
352.0,4617,11110.744763
660.0,7641,11328.166329
396.0,5339,11483.097731
308.0,4019,11620.708388
484.0,6523,11820.353856
440.0,4821,11972.014899
900.0,7985,12205.408114
308.0,5844,12352.954744
352.0,5549,12514.256883
396.0,4545,12657.652164
572.0,5859,12813.469194
396.0,4501,12962.913711
528.0,6323,13163.096276
352.0,4879,13317.367486
804.0,8267,13546.602421
616.0,6421,13717.324337
616.0,5941,13912.333489
440.0,5589,14064.976933
176.0,3519,14147.783159
572.0,5639,14350.698029
308.0,3254,14428.221036
440.0,4755,14570.435769
572.0,5841,14724.600173
572.0,6594,14933.073712
352.0,4399,15030.032544
440.0,4759,15174.702746
572.0,5419,15361.704746
528.0,6315,15517.810493
484.0,6231,15680.148552
308.0,4288,15817.935949
396.0,5529,15961.510961
440.0,4978,16106.991925
440.0,7883,16365.104875
352.0,3999,16446.822771
528.0,5695,16597.967175
396.0,5466,16790.316918
484.0,4111,16878.662777
220.0,3565,17016.781539
308.0,3692,17100.061859
352.0,4573,17241.390861
396.0,4985,17391.969635
572.0,6065,17557.329682
528.0,5643,17715.406585
528.0,5191,17867.517444
660.0,5957,18063.470942
264.0,4133,18150.672859
484.0,6235,18348.273925
484.0,5305,18492.338525
660.0,6869,18702.781619
440.0,6011,18866.526579
264.0,3921,18998.66082
996.0,8189,19234.164702
804.0,8481,19485.033387
352.0,3617,19620.153072
572.0,5055,19770.287577
616.0,6233,19934.130291
900.0,8701,20211.126643
484.0,4761,20363.195601
660.0,6317,20516.713201
484.0,4279,20649.526425
440.0,4357,20793.563499
572.0,6257,20948.18807
660.0,6471,21157.853312
484.0,3671,21240.058115
440.0,4116,21397.846601
308.0,3671,21484.391189
900.0,6591,21686.425037
308.0,4257,21776.83459
352.0,4259,21915.155727
352.0,5111,22069.841606
396.0,4551,22208.330485
948.0,7269,22412.996958
616.0,6759,22568.353444
528.0,4272,22699.069254
484.0,5191,22843.890177
396.0,3841,22978.229811
484.0,4483,23114.914277
572.0,5161,23263.629045
900.0,7990,23512.570839
616.0,4135,23606.080197
804.0,8481,23871.385576
900.0,5311,24024.808455
660.0,6587,24186.31753
660.0,4943,24322.930529
484.0,4579,24473.852422
660.0,8003,24706.265892
484.0,4891,24847.33597
1092.0,7093,25076.223357
708.0,4787,25221.914157
660.0,4805,25368.491197
900.0,5663,25531.142492
900.0,7673,25758.775746
484.0,4297,25909.611748
660.0,6197,26083.536786
616.0,5831,26297.872127
440.0,4097,26399.401591
660.0,7087,26630.538355
804.0,5786,26792.815488
1236.0,6345,27001.998621
660.0,6445,27219.594663
528.0,5562,27367.530714
1044.0,6267,27541.161304
852.0,5819,27750.941997
308.0,4045,27840.638468
1188.0,7833,28073.291392
440.0,5545,28231.925163
1092.0,5724,28442.060078
308.0,3578,28536.667274
572.0,5989,28756.754295
852.0,6827,28936.323977
572.0,4477,29083.147258
948.0,6658,29313.424516
852.0,6591,29494.237466
852.0,4845,29654.034688
660.0,4793,29812.321138
528.0,4883,29978.434251
900.0,5535,30145.714802
900.0,5139,30302.964497
852.0,6313,30519.157119
948.0,6001,30703.37942
660.0,4697,30865.392998
616.0,5313,31039.551825
1044.0,5320,31194.397197
616.0,5191,31371.809511
996.0,6687,31603.114026
948.0,5303,31788.925941
1332.0,7459,32026.556808
616.0,6629,32272.012472
1188.0,7109,32452.127534
1140.0,7209,32693.922532
1332.0,7117,32961.14248
708.0,5819,33123.684995
528.0,5290,33355.710716
1140.0,6017,33530.041955
948.0,5587,33696.593556
1236.0,7015,33959.573464
900.0,5919,34150.233499
948.0,5659,34379.329695
804.0,6225,34559.956105
484.0,5617,34723.713239
1188.0,8701,35058.013146
804.0,7083,35310.924965
2160.0,11301,35698.225789
1284.0,6299,35929.434634
900.0,5357,36094.627586
484.0,4521,36201.641653
1140.0,8177,36509.592239
1044.0,7017,36715.737089
572.0,5041,36899.361594
2832.0,15113,37454.87977
1044.0,6504,37724.279849
2496.0,14622,38266.407563
1380.0,9007,38553.592191
660.0,5997,38793.48871
660.0,6018,39007.113274
1236.0,6271,39270.332644
1332.0,8385,39557.081733
1188.0,7235,39828.319568
1236.0,7901,40128.88139
484.0,5317,40318.903126
1236.0,7093,40602.783326
996.0,6407,40848.46942
1692.0,9805,41174.561163
1588.0,8173,41573.933391
1092.0,6205,41792.150254
2384.0,12727,42284.206883
