#{"t_start": 1614621952.8190851, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
176.0,4411,99.477415
308.0,4563,241.526676
528.0,8415,476.479806
396.0,7681,709.072645
220.0,6228,921.36601
352.0,5749,1090.67566
352.0,4247,1226.123312
132.0,3335,1304.659832
308.0,4055,1442.99874
660.0,7566,1675.849584
708.0,7913,1908.853004
484.0,5745,2073.832402
264.0,3703,2210.229735
132.0,4553,2357.91194
264.0,4303,2456.779623
440.0,5765,2616.29579
572.0,6223,2834.114702
220.0,4107,2969.382177
88.0,4039,3056.786868
308.0,5575,3212.675645
352.0,5037,3368.376688
616.0,6450,3569.334987
660.0,8787,3813.518828
528.0,5583,4021.366105
264.0,4114,4117.024115
708.0,8157,4392.885346
352.0,6079,4557.741246
572.0,8687,4787.29879
396.0,5642,4979.733969
308.0,5469,5131.200115
308.0,4903,5274.558005
528.0,5729,5428.205513
220.0,5402,5571.579791
660.0,6813,5778.132316
660.0,7807,5998.289789
264.0,4193,6143.532628
308.0,5883,6298.329996
264.0,4763,6450.000249
660.0,7063,6672.834492
852.0,8849,6908.616668
264.0,4483,7062.497181
528.0,5809,7229.610458
220.0,4855,7373.366658
484.0,4909,7517.470654
264.0,4445,7665.949176
440.0,5597,7820.073315
440.0,6205,8027.420433
352.0,3751,8122.01343
440.0,5689,8282.567311
352.0,4747,8420.317997
528.0,5157,8574.681593
264.0,4178,8722.473694
484.0,4539,8865.984416
440.0,5090,9018.792477
352.0,5855,9186.924262
804.0,11979,9554.627203
616.0,5697,9703.80284
352.0,5575,9852.62411
484.0,5905,10054.451989
616.0,6409,10226.66595
440.0,4753,10366.669516
528.0,6317,10569.546295
440.0,4735,10670.089669
308.0,4001,10806.416774
572.0,5241,10955.24791
440.0,4207,11097.186352
660.0,5679,11243.789333
616.0,6513,11461.133001
308.0,4961,11608.778684
484.0,5161,11750.233743
352.0,6010,11904.730846
484.0,6230,12075.265829
440.0,5693,12273.788224
484.0,5577,12424.36483
484.0,6351,12596.184995
396.0,5136,12742.932216
352.0,6851,12966.408439
756.0,7743,13182.360464
352.0,6131,13396.908865
352.0,3385,13484.020886
660.0,6571,13698.600762
660.0,6660,13860.145148
660.0,6527,14064.928035
528.0,5439,14214.47484
572.0,5555,14371.045797
616.0,6711,14576.938853
616.0,7099,14785.050159
220.0,3145,14866.445916
264.0,4021,15007.999795
528.0,5886,15165.166495
660.0,7683,15377.060787
660.0,6195,15532.016843
308.0,3701,15666.667516
484.0,4994,15812.172751
528.0,5143,15951.494114
308.0,3249,16030.52076
484.0,5027,16176.733799
220.0,3063,16255.653001
396.0,3857,16379.583208
352.0,5035,16517.515394
660.0,5583,16668.118608
352.0,4698,16806.282897
528.0,5021,16955.514848
176.0,3307,17040.254153
352.0,4354,17177.43438
660.0,7567,17401.106858
660.0,8631,17643.745681
484.0,5919,17851.433249
660.0,8277,18072.980453
352.0,4421,18204.37009
308.0,3845,18288.597721
528.0,5113,18433.029456
528.0,5541,18630.814633
756.0,8919,18868.705843
264.0,4605,19008.261681
440.0,4685,19154.218424
440.0,5697,19312.133358
308.0,4931,19478.407667
572.0,4799,19626.982455
616.0,8481,19869.376305
528.0,4363,20000.440331
484.0,4675,20142.908524
440.0,4175,20282.861569
440.0,4701,20387.270925
308.0,4387,20519.402732
900.0,7711,20739.545297
440.0,4531,20878.673969
660.0,6497,21084.393789
528.0,5025,21229.803226
616.0,7474,21471.274698
396.0,3565,21555.907596
440.0,4501,21689.176643
804.0,7615,21908.226881
616.0,6725,22080.874671
660.0,5577,22273.216429
440.0,5717,22417.825369
660.0,5123,22555.188631
572.0,4985,22693.77687
352.0,4525,22831.271071
572.0,4351,22927.122425
616.0,4972,23069.216187
708.0,5365,23264.37029
900.0,7459,23507.395267
1044.0,6663,23674.556228
572.0,6311,23870.225091
528.0,4541,23970.102309
308.0,3759,24100.77688
660.0,6033,24252.54055
572.0,4633,24396.592863
616.0,5507,24557.189979
660.0,4789,24702.343682
660.0,8637,24989.58773
660.0,5171,25140.216482
660.0,4571,25279.968191
804.0,5427,25440.683676
660.0,6255,25606.953583
660.0,10083,25917.232577
528.0,4267,26070.016145
804.0,8700,26316.061041
660.0,4479,26469.413477
264.0,3937,26617.81102
616.0,6777,26791.449201
804.0,5255,26935.40657
660.0,5231,27139.394129
616.0,4193,27238.680364
528.0,4477,27374.619349
616.0,6225,27547.986372
528.0,5319,27752.169347
660.0,6563,27918.526704
660.0,5244,28073.819017
616.0,4363,28219.467479
616.0,4889,28366.920421
1236.0,7164,28612.840972
660.0,6009,28774.947314
804.0,5425,28939.091731
1332.0,7994,29180.552032
852.0,6695,29419.820156
660.0,7901,29657.630177
660.0,4491,29812.681047
308.0,4211,29971.451367
660.0,4973,30132.306201
756.0,7851,30366.253129
660.0,4789,30519.265311
804.0,6019,30703.948421
396.0,5205,30871.56492
1332.0,7427,31120.657196
660.0,4651,31275.379021
948.0,7491,31524.928631
660.0,5983,31719.67812
660.0,6861,31951.326772
1140.0,6623,32193.008059
484.0,4043,32290.957241
900.0,7927,32543.140225
1284.0,6909,32782.030031
660.0,6565,33025.601426
616.0,4595,33186.654365
1380.0,8327,33448.056339
660.0,6547,33679.420474
660.0,5095,33855.028744
572.0,5403,34037.06193
948.0,6319,34234.012559
616.0,5977,34461.422651
660.0,5753,34638.25157
660.0,4733,34801.16238
1848.0,12693,35234.842157
616.0,5525,35414.136667
1332.0,6389,35629.573691
1140.0,8083,35936.561337
1284.0,7551,36183.623553
1484.0,8381,36431.479518
804.0,5788,36616.75138
1236.0,8363,36972.332306
948.0,7777,37251.657709
2108.0,9469,37614.788566
352.0,3615,37723.156538
996.0,5347,37905.417057
1236.0,8199,38189.27372
1380.0,8295,38532.163579
660.0,5937,38703.49178
660.0,5583,38903.926156
1380.0,8603,39269.25459
