#{"t_start": 1614621955.552848, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
352.0,4859,101.810242
176.0,3369,230.59703
220.0,3717,317.133359
572.0,5515,474.120541
484.0,5331,680.737607
660.0,7589,907.540377
396.0,5785,1078.011971
660.0,7907,1296.028242
484.0,6031,1456.292966
308.0,4311,1604.660021
484.0,6540,1822.738834
308.0,4845,1974.214619
264.0,3715,2066.086475
308.0,4305,2209.411721
484.0,5915,2372.258058
660.0,5477,2535.051416
264.0,5501,2699.465864
660.0,6641,2906.415939
396.0,5019,3050.836325
660.0,8124,3284.963476
220.0,3301,3412.026274
396.0,4491,3506.871781
396.0,5028,3657.384801
220.0,4177,3798.407532
528.0,6351,4015.148268
264.0,4140,4111.14736
352.0,4977,4262.989453
308.0,5651,4413.958864
616.0,5584,4616.587765
484.0,5952,4772.673407
528.0,6079,4930.762706
572.0,7545,5144.67547
528.0,4632,5285.172144
484.0,5659,5438.171196
352.0,4999,5577.007925
484.0,6393,5778.959669
264.0,4485,5914.743033
484.0,5547,6076.613937
484.0,5123,6221.780653
484.0,5171,6379.337037
220.0,3829,6516.474325
528.0,5446,6671.530438
220.0,3575,6762.640442
484.0,6035,6964.043116
396.0,5289,7132.1634
308.0,4055,7225.734333
440.0,5238,7373.837715
264.0,4163,7509.563371
660.0,8037,7745.28898
616.0,6947,7959.882419
572.0,5383,8118.538858
308.0,5096,8272.485614
660.0,7373,8487.776708
396.0,5813,8651.906858
396.0,4353,8796.019061
900.0,6637,9013.916882
352.0,5835,9181.984606
396.0,4369,9328.357944
528.0,5641,9482.443717
308.0,3499,9565.680524
440.0,4022,9696.510681
352.0,5353,9843.021832
352.0,4750,9984.434335
572.0,6005,10145.718767
220.0,5816,10351.777284
264.0,4923,10498.968122
484.0,5023,10642.601249
352.0,5245,10792.728938
616.0,5859,10948.751406
220.0,4087,11089.445608
396.0,4817,11181.968998
264.0,3669,11315.733156
264.0,3805,11404.829926
572.0,6899,11623.342046
220.0,3809,11749.664755
440.0,5973,11903.985397
708.0,8377,12150.40249
396.0,4343,12281.799581
528.0,6969,12503.329822
352.0,6134,12664.147281
308.0,4587,12805.873855
484.0,6095,13016.702852
440.0,6300,13172.932731
572.0,5241,13331.247143
484.0,5827,13491.84497
616.0,6449,13704.86932
220.0,3727,13788.562321
352.0,3845,13917.552341
572.0,5919,14073.73917
708.0,8177,14349.16248
308.0,4671,14442.160969
660.0,7007,14650.237906
352.0,4731,14791.081346
396.0,5352,14945.725329
572.0,6545,15159.204458
352.0,3695,15243.465964
396.0,5079,15382.391567
440.0,4690,15520.705589
484.0,5890,15679.329767
220.0,3761,15811.369672
484.0,3888,15937.0525
660.0,7321,16108.054465
572.0,5255,16293.599911
484.0,6647,16447.835158
352.0,4669,16587.769567
572.0,4921,16732.959874
352.0,4005,16861.375564
528.0,5685,17022.885596
220.0,3806,17107.552616
572.0,7350,17330.445399
264.0,4381,17468.023405
708.0,9527,17773.632461
660.0,6873,17941.85116
396.0,4017,18068.704837
660.0,7717,18278.723761
440.0,4653,18417.883378
756.0,7473,18637.095801
352.0,4275,18776.904886
352.0,4351,18871.592087
308.0,3875,19002.936316
708.0,8046,19236.802466
264.0,4169,19389.554409
484.0,5263,19548.250129
528.0,6043,19710.262063
352.0,4559,19858.218739
308.0,4022,19985.561192
804.0,8259,20215.084001
352.0,4185,20360.56394
708.0,5191,20501.772105
396.0,4401,20592.831843
708.0,5413,20791.997135
660.0,8011,21013.54724
308.0,3541,21095.472898
352.0,3533,21224.015715
440.0,4501,21329.909739
572.0,5105,21488.46509
528.0,5831,21682.469008
572.0,5784,21831.1845
660.0,6481,22002.542232
352.0,4447,22145.09091
616.0,6019,22339.381252
528.0,4975,22473.444742
660.0,6520,22631.038807
396.0,6865,22833.770592
220.0,4927,22980.575547
572.0,4487,23117.432381
528.0,4559,23214.873256
176.0,4101,23355.868838
572.0,5427,23524.760442
804.0,5811,23725.11599
484.0,4554,23817.21304
572.0,5763,24017.178722
396.0,4511,24111.090867
660.0,5876,24302.213432
660.0,4983,24457.112454
572.0,5447,24614.665329
756.0,5021,24759.598729
660.0,5257,24920.020808
484.0,4767,25065.349186
528.0,4933,25212.610204
660.0,5671,25368.863121
948.0,8757,25665.136137
572.0,6025,25828.596831
996.0,8751,26081.15815
660.0,6825,26306.583043
264.0,4327,26458.130555
660.0,6209,26632.156924
804.0,5717,26838.749931
756.0,5521,26993.667293
660.0,5137,27143.732209
1092.0,6278,27307.64021
484.0,3947,27445.491226
756.0,6991,27669.294037
996.0,8241,27908.332483
948.0,5637,28067.778865
1092.0,7813,28298.416019
1236.0,7567,28537.775583
948.0,7257,28771.890641
660.0,4443,28924.913228
660.0,6165,29090.632658
948.0,6123,29315.284818
660.0,4831,29476.572994
708.0,6453,29654.434062
660.0,6687,29887.640665
1380.0,9037,30152.320485
1188.0,6249,30368.522107
804.0,5791,30532.990808
900.0,6531,30778.336631
660.0,4457,30938.618228
660.0,6985,31126.266322
900.0,4575,31280.26991
1380.0,9571,31605.052359
572.0,5416,31791.948854
1236.0,8159,32037.305322
