#{"t_start": 1614621952.4289443, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
220.0,4015,95.551305
264.0,4157,233.008559
176.0,3785,320.290782
528.0,6147,528.738743
528.0,7105,710.786272
660.0,6719,928.906678
308.0,5489,1095.021734
528.0,5361,1242.628796
176.0,3210,1361.794507
308.0,4977,1521.190326
528.0,5451,1677.627649
660.0,6005,1841.663851
308.0,3865,1981.823068
264.0,4161,2078.947526
264.0,4353,2222.912176
484.0,6602,2444.279752
264.0,3883,2538.399874
308.0,3936,2685.203154
352.0,4040,2773.678258
352.0,5367,2969.10808
708.0,7257,3136.914289
220.0,4860,3290.169022
616.0,6757,3501.31079
352.0,5721,3659.340978
396.0,4983,3809.625164
396.0,4920,3962.133394
352.0,5487,4121.285096
176.0,4427,4266.809292
528.0,6778,4475.606965
440.0,4107,4573.323318
176.0,4009,4706.057428
396.0,3951,4840.82135
616.0,6663,4998.219609
176.0,4195,5135.558075
440.0,5403,5284.593813
440.0,5634,5437.256171
308.0,5201,5578.370837
352.0,3713,5704.24827
308.0,3975,5794.227608
616.0,8731,6077.702186
308.0,4336,6214.558354
308.0,5297,6373.626447
352.0,5067,6524.341807
132.0,3789,6612.707052
308.0,3746,6754.285888
308.0,4820,6893.108757
660.0,7093,7076.408333
264.0,5059,7235.329752
396.0,4709,7377.565355
352.0,5410,7527.29008
352.0,5831,7738.608032
396.0,5407,7892.804586
352.0,5191,8039.596574
308.0,4269,8188.555938
396.0,4863,8331.446412
484.0,6441,8496.439487
352.0,5319,8654.973144
484.0,5001,8806.343417
396.0,3583,8944.877233
88.0,3744,9031.183928
440.0,6033,9251.782726
484.0,6561,9426.514587
396.0,5771,9572.096631
352.0,5477,9762.86549
220.0,3303,9842.959503
396.0,5631,9994.144821
528.0,4918,10143.527815
440.0,5671,10299.890855
352.0,4785,10442.47184
352.0,4147,10579.379596
440.0,4273,10721.65144
264.0,3767,10808.381939
396.0,4475,10948.748232
616.0,4970,11099.090047
528.0,4693,11235.048485
440.0,4355,11331.695317
616.0,7143,11550.575461
484.0,4553,11691.939723
616.0,4795,11830.81702
484.0,4463,11978.293722
528.0,5653,12141.178728
440.0,6365,12294.753888
804.0,8651,12581.759725
396.0,3777,12669.753145
572.0,5429,12870.149458
572.0,5725,13027.435167
572.0,4919,13168.689221
528.0,6087,13336.084728
708.0,6559,13546.654009
484.0,4917,13700.779957
440.0,3971,13786.880423
440.0,5055,13929.289632
220.0,3841,14062.726849
528.0,4461,14201.546971
264.0,3417,14285.143844
352.0,6105,14443.520841
220.0,3491,14571.852097
528.0,5489,14721.918545
528.0,4243,14855.63107
572.0,6953,15029.233985
572.0,6739,15240.034279
572.0,5169,15380.106623
308.0,4517,15516.474483
176.0,3687,15600.003031
352.0,4009,15737.663303
308.0,3679,15825.118036
308.0,4465,15957.268803
352.0,4351,16095.738816
484.0,5683,16247.899531
440.0,5987,16433.132827
88.0,3815,16519.631215
484.0,4821,16661.943533
396.0,4327,16796.138966
528.0,5148,16946.638017
352.0,3955,17038.532881
132.0,3947,17171.379226
396.0,4313,17314.481507
484.0,5417,17463.312213
440.0,5195,17623.289638
440.0,4453,17769.660014
484.0,5597,17923.677185
616.0,5185,18063.468359
440.0,6081,18213.437077
308.0,3521,18339.899904
132.0,3169,18416.60043
572.0,4957,18562.165804
440.0,5231,18707.302953
660.0,6173,18872.957008
484.0,6283,19074.597711
616.0,6159,19244.002072
308.0,3453,19388.765886
660.0,6555,19561.908551
396.0,4733,19709.534914
396.0,4161,19853.077891
396.0,4049,19938.498317
176.0,3725,20066.543811
572.0,6169,20227.812992
352.0,4521,20376.815342
616.0,5669,20523.343949
660.0,5549,20670.518158
660.0,7179,20887.474724
220.0,3320,21014.937019
308.0,3966,21101.485337
528.0,4407,21239.832958
572.0,5437,21412.346103
396.0,4491,21553.807151
264.0,3839,21638.601686
396.0,3275,21759.556273
660.0,6015,21917.091156
708.0,7479,22142.973834
616.0,6675,22344.80343
660.0,6973,22501.096568
220.0,3297,22623.142756
484.0,5420,22763.592923
660.0,6589,22974.318207
440.0,6253,23131.404358
900.0,9631,23434.400288
572.0,6531,23610.498071
708.0,5737,23803.288955
660.0,7535,24023.577454
352.0,3783,24109.206081
1332.0,9381,24391.252048
804.0,8046,24626.244098
900.0,5415,24775.271854
484.0,5901,24988.852803
308.0,3379,25072.465298
660.0,5995,25231.664822
948.0,6463,25447.331199
572.0,4453,25592.862441
220.0,3717,25685.441695
948.0,8417,25981.475027
660.0,6097,26150.263073
996.0,8449,26398.911118
660.0,6295,26621.325811
616.0,4359,26767.432675
660.0,4370,26861.063697
948.0,8491,27141.927959
948.0,6983,27313.703097
660.0,7455,27545.741818
996.0,6036,27757.810624
616.0,4553,27901.902863
900.0,5637,28061.561877
900.0,7247,28285.839951
1140.0,7768,28527.495385
852.0,6099,28699.116713
660.0,5163,28858.124838
616.0,4051,29002.962043
948.0,6299,29176.93484
660.0,4397,29326.639182
660.0,5283,29492.832088
660.0,5249,29657.277757
804.0,5439,29823.280082
756.0,7425,30071.17319
616.0,4617,30226.79108
660.0,7029,30444.355764
1188.0,7612,30701.820046
948.0,6188,30880.455907
660.0,6983,31124.479619
1236.0,6453,31360.35914
1380.0,8879,31616.438438
948.0,5205,31801.073282
1236.0,8857,32108.184049
616.0,6231,32295.020979
1380.0,8775,32609.99108
948.0,6161,32787.073373
852.0,5009,32967.670242
2056.0,9589,33283.253337
900.0,7363,33535.229031
900.0,7015,33773.158528
1236.0,7095,34037.655199
572.0,4883,34218.493475
948.0,6893,34403.471617
660.0,5689,34632.125384
900.0,6557,34815.192143
660.0,5941,35056.172646
1284.0,11331,35417.70912
1484.0,9683,35771.249056
1536.0,9079,36093.54314
1380.0,9328,36359.953133
756.0,5765,36594.882333
1380.0,7193,36811.479107
1188.0,7859,37154.991176
1380.0,10341,37519.252302
948.0,5613,37720.700237
1380.0,8736,38010.416081
1380.0,8077,38350.796034
1092.0,6679,38548.367503
708.0,5643,38716.412626
1332.0,9547,39101.13624
1284.0,7355,39376.293159
1188.0,8137,39651.087589
996.0,6159,39939.399063
1284.0,7366,40215.470988
996.0,6581,40411.557709
1140.0,7643,40706.727701
2160.0,10787,41156.520751
852.0,5527,41362.671566
1536.0,8747,41697.439142
852.0,4791,41889.669771
660.0,5123,42080.238945
308.0,3288,42269.359203
1640.0,9691,42610.68273
900.0,8063,42966.366492
616.0,4359,43082.942629
660.0,4834,43283.119461
1380.0,7951,43658.514914
1044.0,6851,43863.120665
1952.0,10961,44347.227494
948.0,5375,44542.958093
2160.0,9885,44963.483669
660.0,6089,45156.206923
660.0,6371,45452.314828
1588.0,11327,45841.779253
2108.0,10654,46238.558347
900.0,7344,46531.023762
660.0,4795,46722.513653
996.0,5835,46993.299059
2328.0,12449,47429.886843
1140.0,7563,47717.88606
3990.0,17593,48599.128929
1380.0,8715,48963.030073
996.0,6979,49294.157997
2608.0,13583,49867.583734
996.0,6557,50158.466251
1284.0,9195,50489.997495
660.0,5821,50775.233268
2160.0,11350,51219.894398
1284.0,7893,51600.641678
1692.0,11957,52188.41313
2108.0,11775,52724.389788
948.0,6532,52960.328016
