#{"t_start": 1614621949.7037742, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
396.0,5493,163.3813
660.0,6174,320.576002
352.0,4683,468.349207
88.0,5277,617.95389
396.0,6050,786.650127
352.0,5087,940.908806
396.0,5717,1157.369871
220.0,4047,1242.613282
220.0,4059,1371.140252
572.0,4897,1529.726653
264.0,3159,1612.518159
396.0,5721,1775.25827
572.0,7163,1998.504951
352.0,4645,2145.502327
660.0,7687,2379.054299
352.0,5680,2544.243284
660.0,3993,2691.848686
484.0,6160,2850.016562
220.0,3820,2982.03506
484.0,5771,3132.887962
132.0,3459,3269.907954
220.0,4163,3366.538292
756.0,8317,3639.453515
264.0,4149,3732.472948
528.0,6243,3947.819981
804.0,8235,4187.244733
308.0,5477,4338.257738
308.0,4131,4474.863058
220.0,3915,4570.585135
440.0,6216,4772.680953
756.0,8057,4992.134481
220.0,3445,5074.660092
396.0,5039,5221.501041
852.0,8667,5495.209249
264.0,4733,5632.421481
660.0,4802,5772.690692
88.0,3899,5858.833716
440.0,6215,6071.313243
308.0,5402,6219.780898
572.0,5082,6376.580447
440.0,6649,6544.835527
220.0,4673,6691.266789
264.0,4313,6833.372934
484.0,6219,6994.469815
308.0,6317,7222.724206
660.0,6869,7430.960159
528.0,5149,7583.961422
308.0,5289,7740.350215
396.0,5833,7899.318151
528.0,4764,8041.283253
308.0,3595,8134.280249
308.0,4533,8282.087955
484.0,5402,8427.07436
352.0,3745,8565.302749
308.0,6179,8735.327147
396.0,3739,8870.006075
660.0,6393,9037.326387
352.0,4003,9184.934643
528.0,5639,9345.521646
484.0,7069,9560.232313
528.0,5385,9706.201815
352.0,4211,9839.971926
484.0,5443,9989.028539
308.0,4003,10080.529557
484.0,6451,10293.192856
572.0,6963,10511.084425
396.0,4103,10596.091299
756.0,7257,10816.989029
756.0,8067,11041.490258
264.0,4411,11180.949097
484.0,4330,11322.019667
528.0,5411,11477.843471
660.0,8025,11701.475142
308.0,3726,11828.674347
616.0,6695,12000.644689
660.0,6823,12221.281821
308.0,4341,12352.282446
396.0,5842,12516.864135
264.0,4261,12657.0468
948.0,7113,12875.948676
484.0,5781,13033.942879
440.0,6665,13245.929903
440.0,5663,13403.544083
528.0,4567,13545.697246
308.0,4117,13645.135792
528.0,6689,13853.079144
220.0,5077,13994.541385
484.0,4866,14139.190707
396.0,4276,14277.751191
264.0,4257,14373.366191
616.0,5113,14522.563155
616.0,5171,14659.663859
176.0,4717,14800.325042
396.0,4463,14945.122766
132.0,4071,15085.6093
396.0,5575,15236.355158
484.0,4707,15371.235946
660.0,7227,15580.814489
616.0,6165,15742.371448
352.0,6397,15943.30998
660.0,8701,16173.871527
308.0,3868,16300.040389
484.0,6471,16452.105471
396.0,4279,16587.624855
852.0,6965,16796.431467
264.0,3287,16875.838276
660.0,5135,17031.145276
572.0,5085,17176.55791
484.0,4549,17322.024952
572.0,5196,17468.535755
264.0,3455,17560.393124
396.0,5911,17721.727902
660.0,7027,17941.721897
396.0,4543,18074.356676
396.0,5743,18221.115449
900.0,8485,18488.121014
440.0,5743,18644.380621
396.0,4663,18788.348079
264.0,3925,18878.137083
528.0,5365,19069.701568
660.0,7032,19249.076665
308.0,3967,19399.600077
948.0,7833,19631.354156
352.0,4591,19776.077532
660.0,7521,19996.400794
660.0,7577,20218.459978
616.0,6596,20390.808196
528.0,6145,20585.107857
660.0,6363,20747.776673
220.0,3633,20876.901217
308.0,4103,20965.498279
528.0,5741,21167.347954
572.0,5261,21324.03357
484.0,4871,21480.317969
572.0,5489,21629.067688
660.0,5961,21779.650767
484.0,5381,21930.262246
