#{"t_start": 1614621950.0927505, "env_id": "BeamRiderNoFrameskip-v4"}
r,l,t
396.0,5379,161.774528
308.0,3544,244.004603
440.0,5459,397.116718
440.0,5569,552.106076
396.0,5049,711.177171
88.0,5256,911.992178
352.0,4269,1011.283459
572.0,6497,1225.863126
572.0,6540,1381.940147
484.0,5533,1595.454204
264.0,4051,1688.418738
220.0,3838,1827.968865
396.0,5402,1985.516892
264.0,3573,2076.3052
176.0,3293,2208.221305
308.0,5039,2361.145507
308.0,4719,2464.598953
220.0,3969,2604.167714
660.0,6877,2829.262121
220.0,3553,2911.934755
132.0,3949,3044.384569
132.0,4519,3138.9141
660.0,7557,3372.119964
352.0,5587,3563.321062
440.0,4868,3715.751755
440.0,6627,3889.126145
440.0,5174,4040.97478
396.0,6049,4255.000739
220.0,3852,4340.487384
352.0,5475,4492.350081
440.0,7408,4715.380491
440.0,5353,4865.595829
132.0,3707,4989.86124
528.0,6735,5200.311336
132.0,3745,5286.025302
484.0,4560,5426.72543
220.0,4445,5559.393318
308.0,5671,5707.035281
528.0,5085,5852.255552
660.0,6699,6070.246353
264.0,4307,6163.512492
220.0,3619,6293.28531
352.0,5629,6454.393332
308.0,4541,6599.693378
308.0,4928,6755.275733
440.0,5323,6899.6793
352.0,3675,6989.153166
352.0,5349,7157.735995
484.0,5227,7311.943311
660.0,6765,7519.123231
440.0,4425,7667.384514
660.0,7755,7894.702306
440.0,4569,8034.56073
484.0,6101,8203.90603
528.0,5304,8352.103306
616.0,6336,8564.259883
352.0,5865,8730.975859
176.0,4277,8871.674667
352.0,4925,9022.411473
352.0,4983,9180.792506
352.0,5199,9336.473993
484.0,6095,9495.224165
352.0,3921,9629.200924
528.0,5465,9773.677983
352.0,4477,9906.20051
440.0,5110,10059.564644
660.0,8401,10293.450258
572.0,4883,10437.18316
900.0,7398,10658.628361
756.0,6735,10875.626367
440.0,5109,11017.224138
264.0,4357,11116.142074
264.0,4987,11255.211862
396.0,3697,11392.491875
396.0,3664,11481.387255
440.0,5919,11681.386611
440.0,6739,11841.981856
396.0,5859,12054.083839
352.0,5841,12214.7384
264.0,3113,12287.629643
396.0,4327,12424.379569
176.0,3495,12517.836831
352.0,4407,12659.776919
440.0,5254,12808.762491
572.0,6903,13028.684824
396.0,4933,13170.000323
660.0,6975,13393.951568
396.0,4585,13494.201854
708.0,7423,13717.911848
220.0,4271,13853.154858
132.0,3387,13931.51556
264.0,3148,14057.480331
440.0,5021,14202.218401
396.0,5101,14353.611105
528.0,6365,14516.403396
352.0,3585,14635.998676
440.0,4069,14729.306498
852.0,7517,14947.881063
308.0,4495,15092.994253
484.0,5273,15240.189652
264.0,4039,15367.77561
708.0,7773,15583.318786
352.0,3405,15671.292053
396.0,4795,15814.486742
308.0,4251,15944.25641
572.0,5627,16096.599912
308.0,3679,16180.874403
616.0,7465,16389.964735
308.0,4471,16521.783109
132.0,3397,16602.614901
528.0,5129,16750.249022
572.0,4957,16888.974895
616.0,6716,17104.98709
528.0,3849,17238.1001
396.0,5779,17397.147602
308.0,3655,17481.820559
572.0,6631,17705.222118
352.0,4556,17850.568726
396.0,3723,17938.820459
