#{"t_start": 1614621250.0072339, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
13.986275,9,1.201783
20.904899,16,1.719574
31.419819,27,2.599921
28.819173,23,3.354432
35.485297,33,4.430049
32.67856,31,5.446728
37.080769,34,6.560111
26.444956,22,7.278663
32.953161,31,8.299159
35.309536,35,9.445711
16.474155,11,9.807758
27.39935,27,10.689399
21.852995,16,11.211809
25.779519,21,11.897545
23.269871,18,12.494055
23.550378,18,13.078028
17.919597,11,13.453551
27.717016,20,14.111442
20.269376,17,14.668428
27.930071,26,15.528848
18.356209,25,16.345259
22.615856,15,16.837166
24.086265,18,17.428763
19.845185,16,51.615592
27.564191,29,52.827384
24.801696,19,53.610696
21.001064,14,54.193272
17.289015,11,54.650187
27.872439,29,55.851426
19.038345,12,57.63708
28.757011,26,58.722189
28.154837,23,59.667436
28.285533,24,60.672397
27.481016,20,61.509387
18.495887,14,62.087466
21.964678,14,62.67276
20.811169,16,63.347495
21.501775,15,63.964821
26.620552,20,64.797111
21.467655,20,65.623838
19.934944,15,66.247024
21.768082,15,66.860454
23.137717,16,67.521754
14.973503,9,67.900292
24.000191,19,68.691476
18.213239,12,69.18386
20.801847,14,69.769071
31.715871,32,71.104016
26.564291,19,71.894637
22.637398,16,72.560449
24.780646,19,73.351398
41.290752,48,108.695323
35.235005,28,109.848624
27.902007,22,110.757822
23.122431,18,111.498184
66.966608,76,114.623397
26.967656,22,115.531513
27.54318,26,118.229624
21.655646,19,119.010983
20.739241,21,119.877006
33.719277,33,121.239467
30.65073,26,122.307206
33.886783,30,123.548584
35.970898,33,124.900561
28.250438,30,126.127646
63.410863,53,128.295444
19.648445,18,129.030609
18.707909,13,129.563084
28.443503,29,164.121907
32.832934,28,165.279281
69.153898,65,167.938541
32.720185,29,169.121401
34.752931,33,170.461344
23.686263,26,171.520613
19.149802,23,172.463747
30.750409,28,173.598924
37.055556,37,175.111068
28.451943,28,176.248525
32.692804,37,181.214401
33.92085,29,182.380661
24.55831,20,183.185284
45.528729,45,185.003895
29.352255,26,186.060463
39.653665,36,187.52747
38.150231,37,222.19139
25.790275,23,223.121265
30.663813,28,224.255224
28.052376,22,225.145541
72.38046,66,227.814513
28.676623,24,228.777247
58.743563,55,231.006459
44.128051,96,234.914058
38.948639,38,236.449053
31.250396,29,237.632936
30.40914,28,238.777977
16.156958,10,242.506468
20.801097,13,243.033514
39.781565,57,278.629022
61.797975,53,280.768855
67.580554,59,283.142753
42.580915,43,284.868344
41.079636,46,286.727201
31.713879,28,287.863021
33.623417,30,289.07191
73.420616,68,291.82462
45.724334,41,293.4825
34.219615,39,295.058858
36.30382,35,296.474696
71.830225,71,332.308155
52.350328,52,338.36641
71.667041,63,340.902938
67.027507,60,343.325806
57.823653,47,345.232187
45.498248,45,347.051271
81.671765,95,350.87548
68.390974,66,353.561617
51.832306,48,355.510788
75.601658,66,391.366627
74.009326,76,394.411714
56.666591,54,407.298394
55.396786,58,409.628892
50.032311,57,411.921499
43.438286,58,414.254609
52.662102,50,416.280547
30.670238,39,417.850219
65.24164,59,420.236419
84.158977,78,456.481863
23.276628,70,459.295594
72.614075,58,461.636024
38.123928,49,463.598628
85.076727,89,470.472807
66.86759,60,472.866769
51.362231,44,474.624657
54.82782,55,476.820388
75.985732,74,512.700982
103.326459,93,516.427292
61.261252,75,519.428153
104.494928,100,523.406731
16.158615,17,524.087543
57.075401,46,525.930678
90.613322,80,531.898815
81.539384,80,567.991153
100.557856,102,572.033358
68.907868,57,574.29234
79.938662,68,576.998009
84.162116,65,579.567327
105.912731,101,583.583975
51.673088,54,585.737704
18.722415,19,586.497308
104.807186,111,626.903777
74.417007,69,629.675076
58.458706,49,631.64618
83.879382,68,634.380526
89.968294,68,637.122554
26.646432,26,638.165794
73.944849,59,640.538525
98.24046,78,643.628935
98.57111,103,680.557283
85.040046,77,687.648501
20.271784,25,688.641451
31.55166,94,692.391014
13.98074,11,692.83108
64.934298,63,695.354795
74.860536,67,698.061853
59.88203,55,700.255307
35.989916,31,734.553572
93.273506,89,738.104215
62.489905,58,740.409568
78.550219,70,746.451226
74.250109,74,749.393001
56.010491,46,751.21864
82.988076,69,753.94694
82.018937,75,756.91791
59.852321,50,791.765404
77.868833,66,794.389094
93.696854,104,798.534667
99.046351,105,802.718121
76.15135,60,809.101503
70.488878,69,811.88535
79.838091,61,814.34079
77.62386,60,849.672453
57.867447,52,851.739633
165.868499,147,857.594795
71.072578,65,860.188133
85.959431,78,863.315398
84.564157,67,869.393823
106.244124,100,906.240707
64.180554,49,908.218526
97.370686,88,911.770317
54.59647,52,913.857962
55.011178,118,918.621912
95.869543,81,921.889584
88.752313,92,958.424716
60.228955,55,964.337092
94.204523,81,967.575905
91.130544,71,970.405344
99.567032,80,973.601885
78.514134,72,976.470132
85.140092,85,979.846456
27.403827,87,1016.329662
48.719382,125,1021.334076
91.616425,103,1029.070644
17.159263,16,1029.715199
85.45853,69,1032.46814
86.048911,74,1035.430808
90.400671,74,1038.388968
62.499577,65,1073.912844
74.73092,76,1076.950556
51.210878,49,1078.909944
22.796294,80,1082.129232
92.734246,78,1088.567299
114.595812,102,1092.647345
48.861985,43,1094.357493
96.000845,80,1130.297373
88.263867,78,1133.427765
68.067377,63,1135.949833
29.359603,39,1137.511143
90.738201,80,1140.716745
109.735492,105,1148.726003
122.147355,144,1187.494643
113.244386,105,1191.682956
72.228066,62,1194.161385
30.75184,116,1198.791332
72.96492,58,1201.115008
92.053933,78,1204.228435
94.647449,85,1244.142145
86.088564,69,1246.888766
57.077128,69,1249.635305
125.819222,110,1254.036595
16.147529,15,1254.634931
77.268765,62,1257.113427
103.241953,108,1261.429121
89.601257,65,1297.012586
69.450101,60,1299.402389
100.970796,84,1306.582826
106.566349,88,1310.083996
82.822265,65,1312.674204
38.38094,32,1313.949667
84.697142,66,1316.58159
92.600799,76,1319.616108
97.97029,86,1355.990984
135.488323,118,1360.698318
170.096293,145,1371.459682
95.269836,70,1374.262939
94.65954,68,1376.984916
125.356429,112,1414.296417
72.614822,56,1416.518107
68.426299,64,1419.060485
85.953401,70,1421.827785
157.894028,138,1432.527701
140.914973,122,1437.348652
140.945663,117,1474.995048
133.370906,132,1480.2676
167.311238,156,1486.485702
133.887302,115,1529.081713
98.270974,88,1532.608431
141.644197,126,1537.671346
93.170678,89,1541.245807
143.737133,119,1545.978095
125.270933,104,1582.972435
130.540268,105,1592.671637
81.120056,75,1595.63495
85.574862,63,1598.125443
36.188515,36,1599.547732
155.794347,146,1605.341789
108.856273,83,1641.550229
16.53427,14,1642.113446
122.936487,98,1646.048162
160.363312,125,1657.07624
117.403511,99,1660.992097
166.434569,155,1667.116461
97.626046,78,1702.877228
65.521269,58,1705.180006
130.061053,113,1709.675666
175.272708,168,1722.674012
161.81779,154,1761.67506
236.178953,190,1769.172495
125.973138,117,1773.801109
78.883329,72,1791.10133
94.565776,80,1794.272118
111.604861,94,1830.688415
152.554231,127,1835.721404
121.516037,97,1839.579538
138.129946,151,1845.58691
52.291136,48,1909.133499
192.227522,172,1915.906383
117.629839,99,1919.804423
206.963609,178,1926.801936
155.624173,149,1965.64471
91.017101,83,2002.952689
278.358032,296,2014.544677
334.860611,273,2094.623895
167.986526,134,2099.936929
89.800494,76,2102.979255
94.02296,77,2139.008708
125.692277,103,2143.056037
78.605279,67,2145.68345
144.117918,112,2150.086012
276.245219,232,2224.085502
246.017795,199,2231.953968
193.353358,159,2238.236277
119.910008,84,2263.235864
98.208342,77,2299.084062
75.013086,61,2301.506617
349.316057,266,2312.026487
163.295517,154,2318.13247
144.958962,120,2372.331799
201.720833,161,2378.711181
168.580575,162,2385.107207
107.035244,84,2388.403311
130.993372,91,2424.696357
391.283619,332,2453.452677
100.683979,86,2456.845741
187.375673,135,2494.766171
132.89419,122,2499.606197
189.464452,156,2522.997131
413.129211,330,2568.869696
303.935606,234,2597.364522
531.755656,403,2646.18919
145.484112,115,2650.698413
132.472024,101,2706.694135
96.886734,75,2709.662091
89.371202,77,2712.710761
277.461694,205,2720.826773
40.409521,113,2757.994129
619.320901,495,2799.949494
520.873495,407,2872.85068
323.676338,261,2916.052038
370.124388,339,2954.119114
114.417344,90,2990.488492
293.055885,230,2999.534518
243.851777,182,3036.466348
105.370256,87,3072.598987
615.129291,467,3124.004736
111.664541,81,3157.627872
772.501596,623,3251.658684
291.572644,238,3261.012185
81.67183,70,3263.770826
545.388891,418,3343.14739
184.374878,151,3382.016665
273.301698,208,3390.239077
668.632858,504,3480.902985
440.754458,324,3563.56891
739.915257,524,3654.615702
103.809566,80,3657.754821
1014.140622,720,3757.606495
525.97814,379,3805.329158
171.126801,120,3847.104045
573.877329,411,3896.162102
478.65208,358,3981.547806
499.850249,348,3995.258955
911.597523,627,4124.605937
1251.666518,893,4269.136573
904.701715,634,4397.938754
149.30411,110,4402.279285
850.811235,574,4496.37265
1477.994162,1000,4678.315425
1488.147041,1000,4821.744214
109.876038,84,4825.045207
92.99259,74,4827.949385
169.908197,121,4871.477923
1393.654464,982,5013.458268
72.173847,65,5016.001891
458.277185,326,5099.935594
529.639547,378,5147.671732
1464.454045,1000,5328.557156
1478.386947,1000,5509.042347
628.489654,425,5558.619471
1108.960091,723,5658.371112
169.549087,140,5702.100586
468.68902,331,5747.865214
212.750929,151,5753.744341
778.58864,553,5846.502897
140.40519,106,5850.645659
752.090054,520,5942.432258
879.203112,590,6069.504918
306.369441,203,6115.718847
136.377306,101,6119.700135
1456.153113,942,6257.01226
277.999857,187,6302.795521
1571.554683,1000,6445.383901
506.429401,325,6529.043643
182.445333,131,6534.161014
115.387364,95,6537.866345
229.688017,148,6576.435192
1517.406452,1000,6757.771476
1190.293689,767,6858.678335
384.889911,267,6901.785605
34.079615,29,6941.052726
1133.12225,708,7039.732403
1578.815327,1000,7182.82653
21.198158,21,7183.648337
1483.219447,1000,7364.929409
1624.865644,1000,7508.259861
136.837373,102,7550.448206
296.947426,220,7591.903837
1521.318227,1000,7773.633563
1586.258755,1000,7916.581051
85.605867,72,7919.400605
180.297533,130,7962.371874
96.070985,75,7965.312816
114.204625,93,7968.960307
1157.416475,711,8100.62207
1628.311214,1000,8282.017065
1660.484856,1000,8425.274784
1680.348091,1000,8606.904858
1465.839707,903,8713.183567
140.51902,96,8716.947165
1497.285424,874,8893.9088
1663.040958,1000,9036.982859
1604.403646,944,9216.101655
1684.922712,1000,9359.443922
1696.082299,1000,9540.580653
1632.257944,1000,9721.284165
1682.094121,1000,9864.372458
1734.966497,1000,10046.405357
1188.619896,708,10145.226828
1776.907773,1000,10327.349082
421.268914,270,10370.759642
621.147562,383,10423.868811
1784.79362,1000,10566.857439
