#{"t_start": 1614621250.0245864, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
32.478571,33,1.969972
19.108478,12,2.36336
21.536857,16,2.887176
27.635076,21,3.57217
25.303838,20,4.225632
31.541306,23,4.982024
20.881559,15,5.470787
27.315848,22,6.19205
22.947791,18,6.78071
19.871704,14,7.236014
30.602471,24,8.025904
20.495752,16,8.552871
15.517912,9,8.846063
24.999581,17,9.403419
20.983266,14,9.867156
31.412898,25,10.683795
31.535967,27,11.565887
19.653894,13,11.991045
24.04624,18,12.586025
24.288771,19,13.214795
23.115235,16,13.740319
14.387091,9,14.037585
26.202757,28,14.962158
21.349368,17,15.521832
26.745775,21,16.206146
17.926687,11,16.565576
26.181106,18,17.158135
27.297613,19,51.397921
18.867454,12,51.903226
21.151755,15,52.520868
32.099952,28,53.693184
32.151813,25,54.734338
15.778331,9,55.097295
21.529352,16,55.763082
22.008056,18,57.802905
21.004356,16,58.462368
33.173192,33,59.839082
29.689186,29,61.042156
23.82731,18,61.790787
30.512949,24,62.791735
18.132497,11,63.257009
22.067051,16,63.917181
21.002306,18,64.660602
24.857659,20,65.48998
26.372344,21,66.366186
14.80393,8,66.691639
33.964615,33,68.064279
19.537413,14,68.644311
15.821595,8,68.973254
27.653154,22,69.891944
19.209545,14,70.474119
17.151443,10,70.889166
12.21573,6,71.141371
32.655581,29,72.346422
21.499461,17,73.051263
24.152742,23,107.379812
18.494499,15,107.993957
37.30363,31,109.266796
26.890973,22,110.176184
23.702712,22,111.078168
33.11441,42,112.813036
21.779785,16,113.471138
34.624977,34,114.869198
33.425769,33,116.219199
28.509844,25,118.879606
25.812169,28,120.03603
31.637677,26,121.10992
16.762539,12,121.606163
20.778162,17,122.302996
25.592527,23,123.252657
17.804951,11,123.703719
25.355583,26,124.767201
24.912194,20,125.595287
24.212911,23,126.537858
16.90996,17,127.22463
27.563459,21,128.080369
14.79312,12,128.573182
30.684956,25,129.599849
23.209871,19,163.745819
26.682496,25,164.777011
26.604662,23,165.724425
20.818986,22,166.633669
19.035542,20,167.444661
19.084619,15,168.056015
42.402349,35,169.4791
18.500262,21,170.333675
21.312338,19,171.105062
25.162711,20,171.922573
33.141417,30,173.147464
18.286491,13,173.678959
25.480952,24,174.651759
33.708598,32,175.957507
20.869225,14,176.529461
24.227604,24,180.968506
28.361107,28,182.095568
26.3059,69,184.876289
38.999908,39,186.467737
28.901615,23,187.400379
70.997812,72,223.479164
45.509492,45,225.301324
61.689617,60,227.726441
25.684439,21,228.570879
41.238271,37,230.072112
34.107789,38,231.61928
46.409313,43,233.368372
28.193764,23,234.293959
29.836857,28,235.431303
40.998456,40,237.056756
32.505522,40,238.684243
36.306165,39,243.605361
35.215338,34,278.259854
42.175134,48,280.191746
35.868937,32,281.486248
52.555517,66,284.142765
32.054175,42,285.83165
69.823892,71,288.700882
41.446182,47,290.61266
31.837203,30,291.820075
42.453729,43,293.558283
51.147182,37,295.054542
63.085589,55,297.270144
47.965327,80,333.458305
78.698294,87,340.940009
49.667453,85,344.375154
30.748356,28,345.506065
62.308456,56,347.767477
59.917388,72,350.665925
29.78244,31,351.931312
51.144802,45,353.762224
54.470532,59,356.154647
83.953497,84,392.72664
49.497657,55,394.928812
23.333509,30,396.139627
74.288325,72,409.743571
85.003915,84,413.129163
88.364555,76,416.192023
49.929589,56,418.450422
98.132063,103,455.706211
79.02907,65,458.328052
60.037361,57,460.622691
98.261431,130,469.156125
60.51922,51,471.192779
74.04943,66,473.817467
95.136422,130,511.928251
79.792735,71,514.770694
78.308571,64,517.344403
19.993785,21,518.187718
101.463796,133,523.483858
79.805458,74,526.443753
56.012361,70,532.012748
76.224958,66,567.54764
67.69401,59,569.886475
68.825098,53,571.983593
101.841471,90,575.554356
68.269869,62,578.02308
18.620291,70,580.802477
62.93048,50,582.782133
78.547144,58,585.092953
78.174067,71,623.890202
48.60603,112,628.381154
80.540346,66,631.039172
106.47248,104,635.223606
86.143626,82,638.523157
127.392966,147,677.203149
70.683232,60,679.600501
43.779794,51,685.637125
55.301827,57,687.919552
95.312327,97,691.783963
56.350159,49,693.74624
96.601294,100,697.775331
77.978982,66,700.41142
79.230262,69,736.230435
79.948187,99,740.158713
44.490802,40,741.75334
82.604195,82,748.280288
79.866641,82,751.534508
101.257581,101,755.530164
62.056016,57,790.649439
84.578595,84,793.984418
82.605216,76,797.011718
22.590754,68,799.726769
82.960507,70,802.512942
54.35683,46,808.328665
63.652754,50,810.340516
82.719527,69,813.124658
74.72194,70,848.870742
72.69329,72,851.735263
74.338097,67,854.403326
80.413294,72,857.265518
93.04539,84,860.628717
88.693715,67,863.31105
86.891245,84,870.069417
72.208088,73,905.833677
104.08537,111,910.308996
29.682568,99,914.293587
22.000824,87,917.806459
68.06745,59,920.19539
67.504223,61,922.645889
72.478008,51,924.682074
87.427771,90,964.851006
102.485817,90,968.444128
88.019291,82,971.7162
61.924794,51,973.755274
84.681481,67,976.423426
84.430028,67,979.088619
71.132448,57,981.357563
72.914392,72,1017.247651
94.701409,78,1020.35809
85.226989,64,1026.561785
86.713843,76,1029.587855
86.096559,78,1032.707181
61.233653,54,1034.868045
88.272362,89,1038.425853
118.558847,105,1075.547923
95.575736,76,1078.582332
127.677024,131,1087.161581
9.573892,74,1090.124682
83.247707,76,1093.158006
104.545778,89,1129.451046
90.629009,82,1132.738664
73.215943,59,1135.099842
75.134466,82,1138.382103
69.337082,56,1140.628334
95.051404,83,1143.943095
40.132163,50,1149.753934
72.652999,64,1152.315019
74.900996,67,1188.005226
30.981016,91,1191.635869
126.1237,107,1195.912872
53.852128,50,1197.90869
96.5329,90,1201.507559
66.722548,53,1203.624463
83.885555,74,1210.247987
88.839374,75,1246.088104
94.408629,90,1249.671241
70.129653,63,1252.195053
95.693751,75,1255.186422
30.625775,106,1259.426965
145.288817,118,1297.126107
102.064596,78,1300.230269
38.961316,36,1305.500578
50.501694,123,1310.405835
80.054008,81,1313.622429
71.799552,58,1315.939291
81.416728,70,1318.732354
35.05544,28,1319.849278
130.524103,118,1357.498892
92.12788,76,1360.530472
79.840109,67,1368.177585
143.818591,119,1372.935166
53.881966,51,1374.983345
141.453816,124,1412.782362
99.382296,77,1415.834913
93.418695,83,1419.133489
104.688792,95,1422.893712
38.694884,99,1432.049011
126.820695,104,1436.165695
137.092414,128,1474.232665
96.599443,79,1477.389455
145.233115,124,1482.342513
80.280807,72,1485.208812
102.560523,85,1493.766431
123.823736,102,1530.678318
103.124134,93,1534.41012
47.647194,43,1536.136071
88.837755,81,1539.391506
130.473506,100,1543.390145
116.068077,88,1546.889431
141.821201,144,1591.006756
111.113013,98,1594.87498
109.526324,91,1598.475417
140.837217,117,1603.111418
140.136108,117,1607.746969
85.972497,72,1643.561947
168.369127,156,1655.840564
105.044903,102,1659.885658
152.436367,119,1664.576801
107.554733,86,1700.645548
144.832776,124,1705.572526
19.123714,21,1706.409283
104.239348,95,1710.188483
249.208753,209,1724.826303
116.036942,92,1761.353636
98.594166,73,1764.237365
119.270566,95,1767.988676
125.312627,119,1772.68457
118.958971,93,1790.814656
74.790077,60,1793.19509
267.962799,226,1834.842589
151.214346,112,1839.296412
166.494245,130,1844.460819
47.739126,48,1846.385582
147.365976,129,1913.109299
188.152964,156,1919.243974
105.248013,76,1922.236695
158.515087,144,1927.907413
343.267172,282,2005.997867
140.6624,121,2010.735616
61.869021,51,2012.73215
23.10575,90,2049.164584
304.428113,239,2095.01187
196.054837,164,2101.534218
77.873577,73,2104.454975
29.25643,48,2139.321254
214.921099,186,2146.621054
239.032263,195,2186.280632
438.762896,373,2233.881639
150.586484,131,2239.062634
71.070027,63,2263.231418
95.687902,84,2299.357161
157.267379,119,2304.075026
57.938724,52,2306.131891
282.425952,204,2314.202323
166.330309,145,2352.800971
446.940684,339,2382.812426
144.952458,125,2387.729877
349.940366,405,2452.053696
115.503785,87,2455.499326
402.612508,327,2518.197312
338.433834,273,2561.884066
448.092918,347,2594.825607
98.577207,77,2597.868503
449.538502,338,2644.13651
452.521519,370,2710.723699
103.507319,84,2714.048692
162.936928,128,2719.128152
167.922438,124,2724.006609
42.521038,35,2758.108293
281.555942,219,2789.116889
501.12597,380,2837.018125
493.380559,365,2875.414072
371.994462,278,2919.322295
417.265046,327,2989.693416
438.992004,354,3003.634252
686.048157,529,3087.076255
158.37499,125,3155.29535
573.825934,410,3171.516469
386.005548,300,3252.751436
108.891944,87,3256.170762
159.701426,115,3260.691537
629.786487,474,3342.273069
463.633338,356,3389.242001
551.967257,392,3475.499568
526.818887,381,3527.559782
755.749733,537,3614.448365
1083.31412,806,3755.201053
181.205429,126,3760.153159
1013.823777,727,3891.4519
378.380041,273,3902.274155
1271.027743,873,4079.913395
1275.599041,911,4219.72492
53.686352,44,4221.458886
1381.340313,957,4401.091574
1399.180375,1000,4583.112689
1465.777648,1000,4726.602184
